"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven29.csv",,,,"Date:","17 Aug 2016 13:27:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.332,0.185,98.099,0.358,0.002,0.024,1006925.329,1158993.803,0.0,0.0,2437079040.0,5242880.0,55361536.0,18533400576.0,0.0,0.060,196608.0,21475966976.0,
19.500,4.875,75.0,0.0,0.0,0.625,4202496.0,0.0,34141.0,5976.0,2437156864.0,5246976.0,56352768.0,18532327424.0,0.0,0.0,196608.0,21475966976.0,
19.625,4.625,75.0,0.0,0.0,0.750,0.0,0.0,29277.0,3897.0,2436378624.0,5246976.0,55607296.0,18533851136.0,0.0,0.0,196608.0,21475966976.0,
19.825,4.613,74.314,0.499,0.125,0.623,4481024.0,0.0,30505.0,4037.0,2436386816.0,5263360.0,56406016.0,18533027840.0,0.0,0.0,196608.0,21475966976.0,
19.375,4.875,74.875,0.125,0.0,0.750,8192.0,188416.0,33388.0,7293.0,2435493888.0,5275648.0,55619584.0,18534694912.0,0.0,0.0,196608.0,21475966976.0,
19.975,4.744,74.532,0.0,0.0,0.749,4202496.0,450560.0,31023.0,4107.0,2435215360.0,5287936.0,56578048.0,18534002688.0,0.0,0.0,196608.0,21475966976.0,
19.825,4.738,74.813,0.0,0.0,0.623,0.0,0.0,29859.0,3967.0,2434486272.0,5292032.0,55779328.0,18535526400.0,0.0,0.0,196608.0,21475966976.0,
19.375,5.0,75.0,0.0,0.0,0.625,4194304.0,0.0,34723.0,9198.0,2434490368.0,5292032.0,56467456.0,18534834176.0,0.0,0.0,196608.0,21475966976.0,
19.875,4.625,74.875,0.0,0.0,0.625,0.0,0.0,29341.0,3975.0,2433748992.0,5292032.0,55685120.0,18536357888.0,0.0,0.0,196608.0,21475966976.0,
19.975,4.494,74.782,0.125,0.0,0.624,4202496.0,40960.0,29933.0,4069.0,2433548288.0,5304320.0,56565760.0,18535665664.0,0.0,0.0,196608.0,21475966976.0,
19.725,4.744,74.906,0.0,0.0,0.624,0.0,98304.0,29971.0,4502.0,2432770048.0,5316608.0,55767040.0,18537230336.0,0.0,0.0,196608.0,21475966976.0,
19.750,4.625,75.0,0.0,0.0,0.625,4456448.0,0.0,29859.0,3967.0,2432884736.0,5316608.0,56594432.0,18536288256.0,0.0,0.0,196608.0,21475966976.0,
