"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-1gb-1-raven09.csv",,,,"Date:","16 Aug 2016 16:55:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.270,0.162,98.228,0.317,0.003,0.020,1007361.608,1266129.806,0.0,0.0,1009332224.0,1871872.0,55746560.0,19964133376.0,0.0,0.062,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4300800.0,0.0,2461.0,1188.0,1009360896.0,1875968.0,56680448.0,19963166720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.125,1.750,0.0,0.0,335872.0,0.0,495.0,473.0,1008775168.0,1908736.0,60882944.0,19959517184.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.125,95.006,4.494,0.0,0.125,8749056.0,0.0,27733.0,1357767.0,1008660480.0,2179072.0,59756544.0,19960487936.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.391,11.860,0.0,0.125,5595136.0,0.0,14482.0,12169.0,1007775744.0,2883584.0,61120512.0,19959304192.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,11.875,0.0,0.125,1753088.0,761856.0,1845.0,529.0,1007431680.0,3678208.0,60231680.0,19959742464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,86.658,12.594,0.0,0.249,5595136.0,0.0,943.0,459.0,1007251456.0,4378624.0,60891136.0,19958562816.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,65536.0,0.0,548.0,998.0,1006632960.0,4407296.0,60465152.0,19959578624.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2854.0,459.0,1006931968.0,4407296.0,61046784.0,19958697984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1007.0,459.0,1006555136.0,4407296.0,60252160.0,19959869440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,4210688.0,270336.0,612.0,998.0,1005928448.0,4427776.0,61136896.0,19959590912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,90112.0,0.0,1455.0,459.0,1005551616.0,4427776.0,60399616.0,19960705024.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,1829.0,473.0,1005522944.0,4427776.0,61206528.0,19959926784.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,670.0,928.0,1005510656.0,4427776.0,60309504.0,19960836096.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,4202496.0,0.0,431.0,395.0,1005162496.0,4431872.0,61091840.0,19960397824.0,0.0,0.0,196608.0,21475966976.0,
16.750,12.875,59.750,10.375,0.0,0.250,1425408.0,0.0,1241098.0,147372.0,1075273728.0,4763648.0,66244608.0,19884802048.0,0.0,0.0,196608.0,21475966976.0,
20.474,24.095,53.808,1.248,0.0,0.375,4194304.0,3809280.0,3729638.0,290758.0,1146429440.0,4784128.0,67702784.0,19812167680.0,0.0,0.0,196608.0,21475966976.0,
73.966,6.326,11.679,7.543,0.122,0.365,73728.0,0.0,4388933.0,542095.0,1424560128.0,4816896.0,71110656.0,19530596352.0,0.0,0.0,196608.0,21475966976.0,
96.376,2.152,0.906,0.453,0.0,0.113,4202496.0,0.0,2538951.0,109483.0,1589346304.0,4820992.0,74002432.0,19362914304.0,0.0,0.0,196608.0,21475966976.0,
87.032,7.357,1.746,3.491,0.0,0.374,16384.0,0.0,1355594.0,58272.0,1837789184.0,4825088.0,76136448.0,19112333312.0,0.0,0.0,196608.0,21475966976.0,
70.911,3.870,9.114,15.605,0.0,0.499,4251648.0,40960.0,4436669.0,215693.0,2028199936.0,4837376.0,81317888.0,18916728832.0,0.0,0.0,196608.0,21475966976.0,
97.768,1.786,0.179,0.089,0.0,0.179,4202496.0,262144.0,3880383.0,191635.0,2163236864.0,4857856.0,82305024.0,18780684288.0,0.0,0.0,196608.0,21475966976.0,
96.509,2.369,0.499,0.499,0.0,0.125,0.0,0.0,1720677.0,74627.0,2247806976.0,4890624.0,83836928.0,18694549504.0,0.0,0.0,196608.0,21475966976.0,
87.250,5.875,3.250,3.250,0.0,0.375,4276224.0,0.0,4634897.0,236775.0,2427518976.0,4902912.0,89251840.0,18509410304.0,0.0,0.0,196608.0,21475966976.0,
73.358,12.639,10.905,2.726,0.124,0.248,47030272.0,0.0,4606467.0,72691.0,3738968064.0,4988928.0,112054272.0,17175072768.0,0.0,0.0,196608.0,21475966976.0,
86.418,4.688,7.212,0.721,0.0,0.962,141787136.0,81920.0,22638944.0,81759.0,4295462912.0,5099520.0,186224640.0,16544296960.0,0.0,0.0,196608.0,21475966976.0,
87.857,4.286,6.310,0.357,0.119,1.071,236052480.0,2301952.0,26813816.0,58507.0,4687802368.0,5218304.0,300953600.0,16037109760.0,0.0,0.0,196608.0,21475966976.0,
81.875,4.375,9.0,3.625,0.0,1.125,242294784.0,0.0,20230468.0,44742.0,5124780032.0,5345280.0,425050112.0,15475908608.0,0.0,0.0,196608.0,21475966976.0,
95.750,2.875,0.500,0.0,0.0,0.875,224083968.0,0.0,16410475.0,36493.0,5321555968.0,5443584.0,531845120.0,15172239360.0,0.0,0.0,196608.0,21475966976.0,
94.799,3.428,0.827,0.236,0.118,0.591,242548736.0,1302528.0,9585663.0,42628.0,5610082304.0,5574656.0,654782464.0,14760644608.0,0.0,0.0,196608.0,21475966976.0,
96.139,3.013,0.188,0.094,0.0,0.565,302333952.0,106496.0,6347867.0,19571.0,5732839424.0,5726208.0,800989184.0,14491529216.0,0.0,0.0,196608.0,21475966976.0,
96.0,1.625,0.750,1.250,0.0,0.375,229539840.0,196608.0,1780275.0,4675.0,5735555072.0,5844992.0,919572480.0,14370111488.0,0.0,0.0,196608.0,21475966976.0,
93.258,2.996,1.998,1.248,0.125,0.375,252862464.0,0.0,215564.0,3591.0,5943091200.0,5976064.0,1042866176.0,14039150592.0,0.0,0.0,196608.0,21475966976.0,
95.755,1.873,0.499,1.124,0.0,0.749,240746496.0,0.0,2543.0,6251.0,5950943232.0,6111232.0,1165144064.0,13908885504.0,0.0,0.0,196608.0,21475966976.0,
86.375,2.500,6.0,4.625,0.125,0.375,216621056.0,450560.0,194529.0,18705.0,6153949184.0,6221824.0,1269571584.0,13601341440.0,0.0,0.0,196608.0,21475966976.0,
86.101,2.706,5.658,4.674,0.0,0.861,242180096.0,73728.0,17141416.0,41237.0,6211559424.0,6385664.0,1387683840.0,13425455104.0,0.0,0.0,196608.0,21475966976.0,
81.118,4.472,8.696,4.720,0.124,0.870,218570752.0,1540096.0,23396944.0,55711.0,6752223232.0,6500352.0,1493790720.0,12778569728.0,0.0,0.0,196608.0,21475966976.0,
93.355,2.658,2.326,0.886,0.0,0.775,262135808.0,0.0,21118648.0,45293.0,6949834752.0,6623232.0,1624039424.0,12450586624.0,0.0,0.0,196608.0,21475966976.0,
97.732,1.677,0.099,0.0,0.0,0.493,266592256.0,0.0,24811070.0,58894.0,6995685376.0,6750208.0,1755463680.0,12273184768.0,0.0,0.0,196608.0,21475966976.0,
93.883,1.373,2.372,1.748,0.125,0.499,260505600.0,73728.0,1172767.0,3765.0,6997901312.0,6889472.0,1889341440.0,12136951808.0,0.0,0.0,196608.0,21475966976.0,
92.010,1.498,5.119,0.874,0.0,0.499,264323072.0,0.0,711.0,965.0,6999994368.0,7020544.0,2017599488.0,12006469632.0,0.0,0.0,196608.0,21475966976.0,
92.125,2.250,3.500,1.625,0.0,0.500,241418240.0,557056.0,2788.0,7855.0,7013490688.0,7155712.0,2137063424.0,11873374208.0,0.0,0.0,196608.0,21475966976.0,
89.875,2.750,3.375,3.250,0.0,0.750,256770048.0,0.0,5352476.0,13705.0,7083151360.0,7294976.0,2266992640.0,11673645056.0,0.0,0.0,196608.0,21475966976.0,
72.053,3.038,22.722,1.458,0.122,0.608,202997760.0,0.0,15931987.0,59080.0,6351421440.0,7413760.0,2366181376.0,12306067456.0,0.0,0.0,196608.0,21475966976.0,
80.0,1.875,17.625,0.0,0.0,0.500,68591616.0,73728.0,19775774.0,69338.0,6368808960.0,7467008.0,2396233728.0,12258574336.0,0.0,0.0,196608.0,21475966976.0,
81.818,2.242,15.567,0.0,0.0,0.374,4194304.0,0.0,19159688.0,94079.0,5771513856.0,7471104.0,2397421568.0,12854677504.0,0.0,0.0,196608.0,21475966976.0,
