"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-64mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 19:28:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.455,98.383,0.310,0.010,0.133,4162797.619,811804.264,0.0,0.0,2656124928.0,1437290496.0,11008081920.0,5929598976.0,242.766,5156.850,830468096.0,20143951872.0,
18.727,1.498,79.775,0.0,0.0,0.0,0.0,0.0,98346.0,86014.0,2714664960.0,1437290496.0,11008876544.0,5870264320.0,0.0,0.0,830468096.0,20143951872.0,
29.036,2.753,67.835,0.0,0.0,0.375,0.0,1155072.0,140755.0,68942.0,2803982336.0,1437290496.0,11009064960.0,5780758528.0,0.0,0.0,830468096.0,20143951872.0,
26.185,0.873,72.693,0.0,0.0,0.249,0.0,0.0,229101.0,332058.0,2817650688.0,1437290496.0,11009064960.0,5767090176.0,0.0,0.0,830468096.0,20143951872.0,
22.597,0.749,76.155,0.0,0.0,0.499,0.0,16384.0,13813053.0,170416.0,2822864896.0,1437290496.0,11009085440.0,5761855488.0,0.0,0.0,830468096.0,20143951872.0,
13.625,0.500,85.750,0.125,0.0,0.0,0.0,2752512.0,38216.0,19807.0,2828595200.0,1437290496.0,11009085440.0,5756125184.0,0.0,0.0,830468096.0,20143951872.0,
12.344,0.499,87.032,0.0,0.0,0.125,0.0,139264.0,52292.0,810878.0,2839982080.0,1437290496.0,11009101824.0,5744721920.0,0.0,0.0,830468096.0,20143951872.0,
2.125,0.250,97.375,0.125,0.0,0.125,0.0,4177920.0,71834.0,618331.0,2841620480.0,1437290496.0,11009114112.0,5743071232.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.375,99.124,0.0,0.0,0.375,0.0,663552.0,409850.0,5658435.0,2841157632.0,1437294592.0,11009175552.0,5743468544.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.374,99.004,0.0,0.125,0.249,0.0,0.0,296935.0,6684994.0,2841026560.0,1437294592.0,11009179648.0,5743595520.0,0.0,0.0,830468096.0,20143951872.0,
