"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-1gb-1-raven12.csv",,,,"Date:","16 Aug 2016 16:55:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.220,0.154,98.305,0.298,0.003,0.020,990557.318,1245379.586,0.0,0.0,949186560.0,1703936.0,57434112.0,20022759424.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.125,97.500,2.250,0.0,0.0,221184.0,0.0,16304.0,7607.0,948985856.0,1818624.0,57274368.0,20023005184.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,11.875,0.0,0.250,1556480.0,0.0,1698.0,1279.0,948801536.0,2596864.0,56418304.0,20023267328.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.141,12.110,0.0,0.250,5758976.0,0.0,527.0,395.0,948715520.0,3379200.0,57176064.0,20021813248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.501,87.484,11.765,0.0,0.125,1736704.0,0.0,7815.0,5543.0,948436992.0,4149248.0,56434688.0,20022063104.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.002,0.748,0.0,0.125,4218880.0,876544.0,20372.0,20164.0,948244480.0,4177920.0,57425920.0,20021235712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2029.0,3932.0,947855360.0,4177920.0,56528896.0,20022521856.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,1071.0,459.0,947654656.0,4177920.0,57548800.0,20021702656.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2133.0,993.0,947294208.0,4177920.0,56758272.0,20022853632.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,1211.0,543.0,947429376.0,4182016.0,57438208.0,20022034432.0,0.0,0.0,196608.0,21475966976.0,
