"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven30.csv",,,,"Date:","17 Aug 2016 07:54:11 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.131,0.149,98.380,0.321,0.002,0.017,901548.872,1113220.443,0.0,0.0,893681664.0,1748992.0,57028608.0,20078624768.0,0.0,0.061,196608.0,21475966976.0,
63.171,36.829,0.0,0.0,0.0,0.0,9453568.0,0.0,3199.0,1352.0,899354624.0,1748992.0,60223488.0,20069756928.0,0.0,0.0,196608.0,21475966976.0,
63.795,36.205,0.0,0.0,0.0,0.0,3194880.0,0.0,3669.0,747.0,902930432.0,1765376.0,61005824.0,20065382400.0,0.0,0.0,196608.0,21475966976.0,
64.250,35.750,0.0,0.0,0.0,0.0,5029888.0,0.0,3087.0,817.0,907898880.0,1765376.0,62431232.0,20058988544.0,0.0,0.0,196608.0,21475966976.0,
65.418,34.582,0.0,0.0,0.0,0.0,135061504.0,24576.0,3199.0,1282.0,1055490048.0,1892352.0,129359872.0,19844341760.0,0.0,0.0,196608.0,21475966976.0,
64.419,35.331,0.0,0.0,0.125,0.125,161398784.0,458752.0,7649.0,4637.0,1226878976.0,2076672.0,208261120.0,19593867264.0,0.0,0.0,196608.0,21475966976.0,
66.417,33.583,0.0,0.0,0.0,0.0,122142720.0,0.0,3087.0,817.0,1355640832.0,2301952.0,268517376.0,19404623872.0,0.0,0.0,196608.0,21475966976.0,
64.295,35.581,0.0,0.0,0.0,0.125,119660544.0,0.0,3199.0,1282.0,1479843840.0,2560000.0,327008256.0,19221671936.0,0.0,0.0,196608.0,21475966976.0,
64.706,35.294,0.0,0.0,0.0,0.0,117161984.0,0.0,3733.0,747.0,1607340032.0,2813952.0,384274432.0,19036655616.0,0.0,0.0,196608.0,21475966976.0,
64.633,35.118,0.0,0.0,0.125,0.125,97239040.0,0.0,3087.0,817.0,1707425792.0,3067904.0,431726592.0,18888863744.0,0.0,0.0,196608.0,21475966976.0,
64.625,35.375,0.0,0.0,0.0,0.0,90021888.0,163840.0,3199.0,1282.0,1806405632.0,3469312.0,474931200.0,18746277888.0,0.0,0.0,196608.0,21475966976.0,
