"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-128mb-1-raven06.csv",,,,"Date:","16 Aug 2016 16:19:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.794,0.274,97.565,0.337,0.003,0.028,1525300.392,1401945.102,0.0,0.0,1131745280.0,56905728.0,10436321280.0,9406111744.0,0.0,0.062,196608.0,21475966976.0,
0.0,8.375,86.875,4.500,0.0,0.250,5816320.0,2097152.0,12139.0,9131.0,1095618560.0,827392.0,3648331776.0,16286306304.0,0.0,0.0,196608.0,21475966976.0,
0.125,5.243,92.135,2.372,0.0,0.125,8749056.0,155648.0,670.0,928.0,1014222848.0,909312.0,51302400.0,19964649472.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,32768.0,0.0,545.0,733.0,1013829632.0,917504.0,50528256.0,19965808640.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.375,1.500,0.0,0.0,12763136.0,0.0,2952.0,607.0,1013968896.0,950272.0,55480320.0,19960684544.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.249,97.880,1.496,0.0,0.125,163840.0,0.0,25421.0,1354788.0,1013182464.0,1028096.0,54689792.0,19962183680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.125,0.0,16384.0,966656.0,403319.0,401395.0,1013043200.0,1036288.0,53932032.0,19963072512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,2885.0,103598.0,1012641792.0,1036288.0,53104640.0,19964301312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.002,0.748,0.0,0.0,8462336.0,0.0,484.0,998.0,1012699136.0,1052672.0,55869440.0,19961462784.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,32768.0,503.0,791.0,1011777536.0,1060864.0,55259136.0,19962986496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,4349952.0,0.0,495.0,395.0,1011871744.0,1073152.0,56152064.0,19961987072.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,2660.0,1062.0,1011154944.0,1081344.0,55320576.0,19963527168.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2220.0,1075.0,1011277824.0,1081344.0,56115200.0,19962609664.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,431.0,395.0,1010601984.0,1081344.0,55230464.0,19964170240.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,0.0,3102.0,992.0,1010765824.0,1085440.0,56131584.0,19963101184.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,303.0,395.0,1009979392.0,1085440.0,55513088.0,19964506112.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,73728.0,2223.0,537.0,1010143232.0,1101824.0,56295424.0,19963543552.0,0.0,0.0,196608.0,21475966976.0,
8.853,3.616,71.945,15.212,0.0,0.374,2891776.0,0.0,38833.0,331683.0,1018011648.0,1568768.0,57102336.0,19954401280.0,0.0,0.0,196608.0,21475966976.0,
9.262,26.783,53.317,10.513,0.0,0.125,4390912.0,0.0,2329179.0,1061903.0,1081049088.0,1597440.0,62337024.0,19886100480.0,0.0,0.0,196608.0,21475966976.0,
37.157,9.601,45.761,6.858,0.125,0.499,8192.0,0.0,2114935.0,142913.0,1217654784.0,1605632.0,63983616.0,19747840000.0,0.0,0.0,196608.0,21475966976.0,
78.851,4.279,11.125,5.501,0.0,0.244,4440064.0,0.0,6901855.0,642945.0,1463033856.0,1720320.0,68059136.0,19498270720.0,0.0,0.0,196608.0,21475966976.0,
96.923,2.367,0.355,0.237,0.0,0.118,0.0,3072000.0,2560.0,0.0,1624522752.0,1740800.0,68022272.0,19336798208.0,0.0,0.0,196608.0,21475966976.0,
85.250,4.875,2.500,7.250,0.0,0.125,4259840.0,0.0,5067319.0,235131.0,1877868544.0,1748992.0,72593408.0,19078873088.0,0.0,0.0,196608.0,21475966976.0,
81.190,3.647,5.950,8.925,0.096,0.192,57344.0,0.0,4105259.0,198449.0,2126327808.0,1753088.0,75595776.0,18827407360.0,0.0,0.0,196608.0,21475966976.0,
97.587,1.809,0.362,0.0,0.0,0.241,4194304.0,0.0,534142.0,29883.0,2206580736.0,1761280.0,78397440.0,18744344576.0,0.0,0.0,196608.0,21475966976.0,
90.932,3.975,1.491,3.230,0.0,0.373,0.0,0.0,4326958.0,184758.0,2276425728.0,1789952.0,82161664.0,18670706688.0,0.0,0.0,196608.0,21475966976.0,
74.906,8.489,10.861,5.493,0.0,0.250,6012928.0,2433024.0,2427138.0,132676.0,2904297472.0,1900544.0,89735168.0,18035150848.0,0.0,0.0,196608.0,21475966976.0,
87.640,6.117,3.371,2.622,0.0,0.250,92053504.0,0.0,510212.0,29002.0,3867226112.0,1957888.0,131289088.0,17030610944.0,0.0,0.0,196608.0,21475966976.0,
92.254,4.624,1.965,0.694,0.0,0.462,136953856.0,0.0,888482.0,34126.0,4438761472.0,2064384.0,205062144.0,16385196032.0,0.0,0.0,196608.0,21475966976.0,
93.144,5.437,0.946,0.0,0.0,0.473,155484160.0,0.0,1272.0,3206.0,5266329600.0,2134016.0,278175744.0,15484444672.0,0.0,0.0,196608.0,21475966976.0,
97.703,1.935,0.121,0.0,0.0,0.242,69287936.0,0.0,28860.0,4440.0,5476511744.0,2170880.0,309215232.0,15243186176.0,0.0,0.0,196608.0,21475966976.0,
99.500,0.250,0.250,0.0,0.0,0.0,20971520.0,155648.0,2969.0,15777.0,5489876992.0,2179072.0,318672896.0,15220355072.0,0.0,0.0,196608.0,21475966976.0,
99.002,0.748,0.125,0.0,0.0,0.125,12591104.0,0.0,31945.0,7330.0,5517168640.0,2183168.0,323825664.0,15187906560.0,0.0,0.0,196608.0,21475966976.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871.0,2252.0,5517975552.0,2183168.0,323145728.0,15187779584.0,0.0,0.0,196608.0,21475966976.0,
99.501,0.499,0.0,0.0,0.0,0.0,4202496.0,425984.0,2334.0,1226.0,5531086848.0,2199552.0,323993600.0,15173804032.0,0.0,0.0,196608.0,21475966976.0,
99.128,0.872,0.0,0.0,0.0,0.0,4202496.0,0.0,969.0,5485.0,5532106752.0,2224128.0,325165056.0,15171588096.0,0.0,0.0,196608.0,21475966976.0,
96.347,2.557,0.639,0.091,0.0,0.365,121233408.0,1056768.0,3219.0,4821.0,5967220736.0,2297856.0,384897024.0,14676668416.0,0.0,0.0,196608.0,21475966976.0,
96.748,2.787,0.116,0.0,0.0,0.348,86376448.0,0.0,2626.0,2842.0,6454525952.0,2367488.0,425476096.0,14148714496.0,0.0,0.0,196608.0,21475966976.0,
97.150,2.478,0.124,0.0,0.124,0.124,54583296.0,0.0,2655.0,4337.0,6811549696.0,2396160.0,452706304.0,13764431872.0,0.0,0.0,196608.0,21475966976.0,
96.883,2.743,0.125,0.125,0.0,0.125,54902784.0,1769472.0,1963.0,3841.0,7007084544.0,2445312.0,478924800.0,13542629376.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.0,0.0,0.0,0.125,21053440.0,65536.0,2648.0,1474.0,7054172160.0,2461696.0,488501248.0,13485948928.0,0.0,0.0,196608.0,21475966976.0,
98.127,1.623,0.250,0.0,0.0,0.0,4202496.0,0.0,4116.0,1480.0,7056510976.0,2465792.0,490405888.0,13481701376.0,0.0,0.0,196608.0,21475966976.0,
99.773,0.227,0.0,0.0,0.0,0.0,8544256.0,0.0,1366.0,7428.0,7055998976.0,2486272.0,492896256.0,13479702528.0,0.0,0.0,196608.0,21475966976.0,
98.876,0.375,0.499,0.0,0.0,0.250,27820032.0,0.0,367.0,693.0,7056080896.0,2519040.0,506765312.0,13465718784.0,0.0,0.0,196608.0,21475966976.0,
97.625,1.625,0.500,0.0,0.0,0.250,90267648.0,0.0,1649.0,7169.0,7067185152.0,2568192.0,552730624.0,13408600064.0,0.0,0.0,196608.0,21475966976.0,
