"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven16",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-2gb-1-raven16.csv",,,,"Date:","16 Aug 2016 17:07:05 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.179,0.158,98.328,0.313,0.003,0.020,973964.605,1279208.059,0.0,0.0,998019072.0,1761280.0,56434688.0,19974868992.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4210688.0,0.0,2285.0,655.0,997978112.0,1761280.0,57286656.0,19974057984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,88.875,10.625,0.0,0.125,1384448.0,0.0,2312.0,1279.0,997834752.0,2449408.0,56303616.0,19974496256.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.624,87.141,11.860,0.0,0.125,1589248.0,0.0,25006.0,23864.0,997588992.0,3235840.0,55152640.0,19975106560.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.130,1.496,0.0,0.125,188416.0,352256.0,25725.0,21089.0,997163008.0,3325952.0,54468608.0,19976126464.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.623,1.252,0.0,0.0,8478720.0,516096.0,1182.0,929.0,997457920.0,3362816.0,57790464.0,19972472832.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,297800.0,296044.0,997224448.0,3362816.0,56897536.0,19973599232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4349952.0,0.0,591.0,395.0,997560320.0,3375104.0,57675776.0,19972472832.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2398.0,929.0,996614144.0,3375104.0,57098240.0,19973996544.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,399.0,395.0,996511744.0,3375104.0,57892864.0,19973304320.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,663552.0,2679.0,791.0,996163584.0,3383296.0,57090048.0,19974447104.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,32768.0,670.0,929.0,996098048.0,3395584.0,58019840.0,19973570560.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,303.0,395.0,995725312.0,3395584.0,57229312.0,19974733824.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,559.0,395.0,995856384.0,3395584.0,58028032.0,19973804032.0,0.0,0.0,196608.0,21475966976.0,
0.501,0.250,97.497,1.627,0.0,0.125,417792.0,0.0,18970.0,13185.0,995770368.0,3481600.0,57192448.0,19974639616.0,0.0,0.0,196608.0,21475966976.0,
9.340,4.483,74.720,10.959,0.125,0.374,5152768.0,40960.0,4381127.0,273616.0,1029255168.0,3620864.0,62894080.0,19935313920.0,0.0,0.0,196608.0,21475966976.0,
37.0,3.750,48.375,10.500,0.0,0.375,98304.0,0.0,5262405.0,433111.0,1170808832.0,3665920.0,67391488.0,19789217792.0,0.0,0.0,196608.0,21475966976.0,
74.142,2.632,20.366,2.632,0.0,0.229,4210688.0,2080768.0,2583765.0,108341.0,1321828352.0,3686400.0,70324224.0,19635245056.0,0.0,0.0,196608.0,21475966976.0,
61.375,3.875,26.750,7.500,0.0,0.500,73728.0,0.0,5701265.0,257025.0,1496125440.0,3694592.0,76247040.0,19455016960.0,0.0,0.0,196608.0,21475966976.0,
65.288,1.306,32.535,0.762,0.0,0.109,4243456.0,40960.0,2846754.0,122249.0,1610063872.0,3710976.0,78057472.0,19339251712.0,0.0,0.0,196608.0,21475966976.0,
61.222,2.244,28.304,7.606,0.125,0.499,0.0,0.0,2983644.0,125105.0,1658064896.0,3727360.0,82718720.0,19286573056.0,0.0,0.0,196608.0,21475966976.0,
41.521,3.367,47.382,7.606,0.0,0.125,23420928.0,0.0,3805301.0,200643.0,1946140672.0,3796992.0,97394688.0,18983751680.0,0.0,0.0,196608.0,21475966976.0,
66.417,3.995,23.596,5.618,0.0,0.375,141852672.0,1277952.0,426707.0,11238.0,2475978752.0,3907584.0,169402368.0,18381795328.0,0.0,0.0,196608.0,21475966976.0,
34.831,3.745,45.194,14.732,0.125,1.373,243146752.0,0.0,39314277.0,123371.0,2743291904.0,4034560.0,289472512.0,17994285056.0,0.0,0.0,196608.0,21475966976.0,
76.904,1.248,13.483,7.491,0.0,0.874,176668672.0,73728.0,55579308.0,223715.0,2742132736.0,4136960.0,373030912.0,17911783424.0,0.0,0.0,196608.0,21475966976.0,
53.308,0.499,45.318,0.749,0.0,0.125,60030976.0,106496.0,23437.0,5144167.0,2741686272.0,4206592.0,413229056.0,17871962112.0,0.0,0.0,196608.0,21475966976.0,
46.567,9.488,42.447,0.999,0.125,0.375,132259840.0,0.0,122302.0,57620098.0,2751356928.0,4513792.0,710918144.0,17564295168.0,0.0,0.0,196608.0,21475966976.0,
34.707,3.620,44.944,15.980,0.0,0.749,240984064.0,0.0,3504540.0,49702133.0,2831585280.0,4698112.0,885616640.0,17309184000.0,0.0,0.0,196608.0,21475966976.0,
45.250,1.875,37.750,14.500,0.0,0.625,208609280.0,21118976.0,11280078.0,8567216.0,2921873408.0,4788224.0,988250112.0,17116172288.0,0.0,0.0,196608.0,21475966976.0,
45.318,1.124,41.074,11.735,0.125,0.624,36634624.0,276996096.0,15257132.0,182792.0,2933100544.0,4833280.0,1017679872.0,17075470336.0,0.0,0.0,196608.0,21475966976.0,
24.594,2.622,43.446,28.839,0.0,0.499,28598272.0,253771776.0,8871289.0,33493.0,2944577536.0,4919296.0,1095389184.0,16986198016.0,0.0,0.0,196608.0,21475966976.0,
33.791,5.860,50.249,9.102,0.125,0.873,195780608.0,41992192.0,14756528.0,59118076.0,3034906624.0,5173248.0,1319219200.0,16671784960.0,0.0,0.0,196608.0,21475966976.0,
49.563,2.122,36.829,10.737,0.0,0.749,246226944.0,0.0,16393763.0,16108386.0,3082960896.0,5296128.0,1461624832.0,16481202176.0,0.0,0.0,196608.0,21475966976.0,
61.423,1.873,35.206,1.248,0.0,0.250,120602624.0,0.0,5629516.0,2713221.0,3088392192.0,5402624.0,1558339584.0,16378949632.0,0.0,0.0,196608.0,21475966976.0,
41.375,3.250,53.0,2.250,0.0,0.125,16801792.0,61800448.0,3348800.0,9987360.0,3108540416.0,5537792.0,1671925760.0,16245080064.0,0.0,0.0,196608.0,21475966976.0,
30.549,4.613,50.125,14.090,0.0,0.623,146268160.0,240025600.0,13275868.0,6568614.0,3142619136.0,5722112.0,1848168448.0,16034574336.0,0.0,0.0,196608.0,21475966976.0,
34.375,3.0,46.500,15.375,0.125,0.625,180011008.0,254074880.0,8932575.0,1823142.0,3180576768.0,5853184.0,1985110016.0,15859544064.0,0.0,0.0,196608.0,21475966976.0,
47.572,2.864,39.103,9.589,0.0,0.872,228966400.0,137240576.0,13366739.0,26681291.0,3188150272.0,6021120.0,2142113792.0,15694798848.0,0.0,0.0,196608.0,21475966976.0,
38.625,1.625,58.0,1.250,0.125,0.375,151871488.0,0.0,13391490.0,47840401.0,3189497856.0,6139904.0,2254802944.0,15580643328.0,0.0,0.0,196608.0,21475966976.0,
57.054,4.120,36.080,2.372,0.0,0.375,58146816.0,66994176.0,13255561.0,1778426.0,3199422464.0,6311936.0,2399670272.0,15425679360.0,0.0,0.0,196608.0,21475966976.0,
54.511,2.632,29.198,13.033,0.0,0.627,217792512.0,267640832.0,8870121.0,17621.0,3196907520.0,6471680.0,2547634176.0,15280070656.0,0.0,0.0,196608.0,21475966976.0,
37.157,2.494,42.643,17.207,0.0,0.499,64806912.0,255860736.0,990172.0,2302479.0,3199434752.0,6553600.0,2631516160.0,15193579520.0,0.0,0.0,196608.0,21475966976.0,
31.086,4.994,46.067,17.478,0.0,0.375,99360768.0,122789888.0,89167.0,24632492.0,3193888768.0,6725632.0,2782150656.0,15048318976.0,0.0,0.0,196608.0,21475966976.0,
33.750,5.750,51.875,7.750,0.125,0.750,232972288.0,0.0,3644387.0,64712527.0,3258679296.0,6967296.0,3019935744.0,14745501696.0,0.0,0.0,196608.0,21475966976.0,
37.888,2.733,44.472,14.161,0.0,0.745,237101056.0,68050944.0,13160941.0,6021281.0,3392049152.0,7081984.0,3137118208.0,14494834688.0,0.0,0.0,196608.0,21475966976.0,
45.194,1.373,46.317,6.492,0.0,0.624,46333952.0,258744320.0,14073602.0,44284.0,3421745152.0,7122944.0,3172192256.0,14430023680.0,0.0,0.0,196608.0,21475966976.0,
18.875,1.125,47.875,31.750,0.0,0.375,0.0,254763008.0,17127265.0,50249.0,3448799232.0,7143424.0,3190583296.0,14384558080.0,0.0,0.0,196608.0,21475966976.0,
31.539,4.881,47.559,15.770,0.0,0.250,33603584.0,85336064.0,8869068.0,25257.0,3465510912.0,7303168.0,3325931520.0,14232338432.0,0.0,0.0,196608.0,21475966976.0,
38.155,4.239,39.776,17.082,0.125,0.623,237535232.0,0.0,14440299.0,48342944.0,3526914048.0,7512064.0,3531210752.0,13965447168.0,0.0,0.0,196608.0,21475966976.0,
46.125,2.875,31.0,19.500,0.0,0.500,238559232.0,35790848.0,3795066.0,33880999.0,3527520256.0,7680000.0,3708915712.0,13786968064.0,0.0,0.0,196608.0,21475966976.0,
46.451,1.121,36.737,14.819,0.125,0.747,116137984.0,246693888.0,13089423.0,13086920.0,3527766016.0,7737344.0,3758260224.0,13737320448.0,0.0,0.0,196608.0,21475966976.0,
23.0,0.625,58.0,17.875,0.0,0.500,4243456.0,265314304.0,5929172.0,1826965.0,3525885952.0,7749632.0,3759853568.0,13737594880.0,0.0,0.0,196608.0,21475966976.0,
25.935,5.860,61.721,6.484,0.0,0.0,16384.0,44744704.0,16196997.0,48561.0,3524808704.0,7933952.0,3924148224.0,13574193152.0,0.0,0.0,196608.0,21475966976.0,
