"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0976562,0.19125,98.8014,0.890312,0,0.0195312,2.48243e+06,46848,3858.28,2680.06,1.0694e+09,1.69165e+06,5.42264e+07,1.99058e+10,0,0,6.83315e+06,2.14693e+10,
0.0858437,0.066375,99.2006,0.627781,0.00390625,0.015625,3.14522e+06,4352,964.281,729.688,1.06933e+09,1.70995e+06,5.47803e+07,1.99053e+10,0,0,6.83315e+06,2.14693e+10,
0.175813,0.0780938,99.3674,0.355438,0.00390625,0.0195312,2.03034e+06,14592,63636.5,31870.6,1.06918e+09,1.72326e+06,5.48362e+07,1.99053e+10,0,0,6.83315e+06,2.14693e+10,
0.471094,0.116906,98.9021,0.467188,0.0117188,0.0311562,3.7417e+06,115456,270103,27751.9,1.07027e+09,1.7353e+06,5.58716e+07,1.99032e+10,0,0,6.83315e+06,2.14693e+10,
0.601562,0.0820312,98.6683,0.617031,0,0.03125,2.61146e+06,527872,202933,8841.03,1.07117e+09,1.75309e+06,5.63524e+07,1.99018e+10,0,0,6.83315e+06,2.14693e+10,
0.8525,0.0664375,98.4878,0.565969,0,0.0273438,3.01824e+06,6400,77373.4,3746.34,1.07297e+09,1.76026e+06,5.68851e+07,1.98995e+10,0,0,6.83315e+06,2.14693e+10,
0.593094,0.101531,98.6769,0.593406,0,0.035125,2.41562e+06,25856,264993,60081.7,1.07352e+09,1.76576e+06,5.72641e+07,1.98985e+10,0,0,6.83315e+06,2.14693e+10,
0.57425,0.0742188,98.7976,0.522875,0,0.0312187,2.61837e+06,23040,139006,20275.6,1.07395e+09,1.76806e+06,5.77413e+07,1.98976e+10,0,0,6.83315e+06,2.14693e+10,
0.658656,0.0741563,98.6984,0.530094,0,0.039,2.45171e+06,29440,111391,4831.47,1.07384e+09,1.7719e+06,5.80279e+07,1.98974e+10,0,0,6.83315e+06,2.14693e+10,
0.695281,0.078125,98.5628,0.640406,0,0.0234375,3.16595e+06,111104,90016.6,4079.41,1.0741e+09,1.78496e+06,5.86259e+07,1.98966e+10,0,0,6.83315e+06,2.14693e+10,
0.795937,0.0859063,98.6189,0.472063,0.00390625,0.0234375,2.2121e+06,8960,68134.2,7468.31,1.07589e+09,1.78739e+06,5.87537e+07,1.98947e+10,0,0,6.83315e+06,2.14693e+10,
0.13275,0.0664062,99.2733,0.516,0.00390625,0.0078125,2.87488e+06,23808,18577.9,5055.84,1.07569e+09,1.79123e+06,5.92163e+07,1.98944e+10,0,0,6.83315e+06,2.14693e+10,
0.562437,0.0741875,98.8409,0.506844,0.00390625,0.0117188,2.15526e+06,7936,61408.6,3665.94,1.07585e+09,1.79584e+06,5.94015e+07,1.9894e+10,0,0,6.83315e+06,2.14693e+10,
7.4895,3.07338,83.647,5.59147,0.0116562,0.187094,3.60346e+06,36096,287558,76501.8,1.10819e+09,1.9008e+06,6.1703e+07,1.98593e+10,0,0,6.83315e+06,2.14693e+10,
10.9236,13.0603,74.3378,1.53031,0.0116875,0.136406,1.94509e+06,342272,1.4654e+06,221632,1.14219e+09,1.93229e+06,6.22676e+07,1.98247e+10,0,0,6.83315e+06,2.14693e+10,
33.8951,4.47622,58.4615,2.91413,0.031,0.222281,2.5431e+06,153344,1.89866e+06,204681,1.26514e+09,2.00026e+06,6.45642e+07,1.96994e+10,0,0,6.83315e+06,2.14693e+10,
44.7723,2.59047,52.0957,0.442813,0.007,0.09175,1.67987e+06,191232,1.45265e+06,91643.8,1.35712e+09,2.00909e+06,6.53322e+07,1.96066e+10,0,0,6.83315e+06,2.14693e+10,
46.4364,2.12103,50.4298,0.850437,0.0074375,0.154969,2.98598e+06,104704,1.25018e+06,67260.5,1.47838e+09,2.01677e+06,6.71954e+07,1.94835e+10,0,0,6.83315e+06,2.14693e+10,
37.3933,1.77416,59.3704,1.32366,0.00390625,0.134594,1.61946e+06,556288,1.92682e+06,90561.6,1.56791e+09,2.0265e+06,6.8539e+07,1.93926e+10,0,0,6.83315e+06,2.14693e+10,
45.4154,1.39553,52.5055,0.603031,0.00390625,0.076875,3.42042e+06,263936,1.20694e+06,59961.2,1.65711e+09,2.04237e+06,7.0042e+07,1.93019e+10,0,0,6.83315e+06,2.14693e+10,
46.4921,1.54828,51.1433,0.713281,0.0078125,0.0954063,7.98054e+06,73984,1.02754e+06,46782.9,1.75798e+09,2.05811e+06,7.4571e+07,1.91965e+10,0,0,6.83315e+06,2.14693e+10,
43.0805,2.38822,52.6345,1.67634,0.0154687,0.205062,1.18095e+07,125184,2.32186e+06,80254.8,1.87052e+09,2.07923e+06,8.1529e+07,1.9077e+10,0,0,6.83315e+06,2.14693e+10,
33.8839,3.53106,57.0977,5.03134,0.0428437,0.413156,5.21656e+07,80896,5.16737e+06,2.38708e+06,2.20015e+09,2.14054e+06,1.09775e+08,1.8719e+10,0,0,6.83315e+06,2.14693e+10,
28.3541,3.10541,58.4765,9.29981,0.0468438,0.717625,1.05548e+08,372480,1.16956e+07,9.14062e+06,2.56571e+09,2.21414e+06,1.63407e+08,1.82998e+10,0,0,6.83315e+06,2.14693e+10,
22.6657,1.75147,60.7599,13.9573,0.0507188,0.815094,1.24871e+08,708608,1.49833e+07,1.44187e+07,2.70086e+09,2.28864e+06,2.25365e+08,1.81026e+10,0,0,6.83315e+06,2.14693e+10,
20.9306,1.41584,62.4453,14.3892,0.0663438,0.752812,1.27128e+08,219136,1.64868e+07,1.82018e+07,2.76928e+09,2.35366e+06,2.88514e+08,1.79709e+10,0,0,6.83315e+06,2.14693e+10,
