"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven07.csv",,,,"Date:","17 Aug 2016 08:50:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.786,0.268,97.570,0.346,0.003,0.028,1607215.799,1402039.154,0.0,0.0,917827584.0,1982464.0,313643008.0,19797630976.0,0.0,0.061,196608.0,21475966976.0,
63.840,36.035,0.0,0.0,0.125,0.0,179544064.0,0.0,3725.0,1007.0,923922432.0,2080768.0,402436096.0,19702644736.0,0.0,0.0,196608.0,21475966976.0,
63.125,36.875,0.0,0.0,0.0,0.0,214056960.0,0.0,6165.0,881.0,954408960.0,2191360.0,506544128.0,19567939584.0,0.0,0.0,196608.0,21475966976.0,
63.920,35.955,0.0,0.0,0.0,0.125,217391104.0,24576.0,3455.0,1359.0,955531264.0,2326528.0,617168896.0,19456057344.0,0.0,0.0,196608.0,21475966976.0,
62.672,37.203,0.0,0.0,0.125,0.0,207306752.0,532480.0,4879.0,811.0,958025728.0,2441216.0,717438976.0,19353178112.0,0.0,0.0,196608.0,21475966976.0,
63.079,36.921,0.0,0.0,0.0,0.0,210993152.0,0.0,3797.0,747.0,959049728.0,2551808.0,822587392.0,19246895104.0,0.0,0.0,196608.0,21475966976.0,
63.171,36.829,0.0,0.0,0.0,0.0,212434944.0,0.0,3327.0,1351.0,960614400.0,2662400.0,923987968.0,19143819264.0,0.0,0.0,196608.0,21475966976.0,
65.125,34.875,0.0,0.0,0.0,0.0,209076224.0,0.0,4077.0,747.0,1141239808.0,2768896.0,1031442432.0,18855632896.0,0.0,0.0,196608.0,21475966976.0,
69.288,30.587,0.0,0.0,0.0,0.125,209829888.0,0.0,3151.0,747.0,1606828032.0,2867200.0,1131372544.0,18290016256.0,0.0,0.0,196608.0,21475966976.0,
66.916,33.084,0.0,0.0,0.0,0.0,198737920.0,49152.0,3845.0,1351.0,1935867904.0,2985984.0,1233149952.0,17859080192.0,0.0,0.0,196608.0,21475966976.0,
68.750,31.250,0.0,0.0,0.0,0.0,213082112.0,0.0,4815.0,811.0,2257870848.0,3096576.0,1337094144.0,17433022464.0,0.0,0.0,196608.0,21475966976.0,
68.500,31.500,0.0,0.0,0.0,0.0,214032384.0,0.0,3407.0,747.0,2580959232.0,3207168.0,1442873344.0,17004044288.0,0.0,0.0,196608.0,21475966976.0,
66.999,32.752,0.0,0.0,0.125,0.125,213032960.0,0.0,6479.0,1447.0,2902593536.0,3317760.0,1546522624.0,16578650112.0,0.0,0.0,196608.0,21475966976.0,
69.0,31.0,0.0,0.0,0.0,0.0,203677696.0,0.0,3343.0,895.0,3212787712.0,3420160.0,1648017408.0,16166858752.0,0.0,0.0,196608.0,21475966976.0,
79.650,20.225,0.0,0.0,0.0,0.125,201539584.0,0.0,5062.0,811.0,3260592128.0,3526656.0,1747894272.0,16019070976.0,0.0,0.0,196608.0,21475966976.0,
80.899,18.976,0.0,0.0,0.0,0.125,205684736.0,49152.0,5317.0,1351.0,3260563456.0,3641344.0,1849757696.0,15917121536.0,0.0,0.0,196608.0,21475966976.0,
80.875,18.875,0.0,0.0,0.0,0.250,211034112.0,0.0,4687.0,747.0,3260645376.0,3751936.0,1953808384.0,15812878336.0,0.0,0.0,196608.0,21475966976.0,
79.650,20.225,0.0,0.0,0.0,0.125,231120896.0,24576.0,4047.0,747.0,3258650624.0,3878912.0,2072117248.0,15696437248.0,0.0,0.0,196608.0,21475966976.0,
80.500,19.375,0.0,0.0,0.0,0.125,221274112.0,0.0,4607.0,1281.0,3259232256.0,4009984.0,2178134016.0,15589707776.0,0.0,0.0,196608.0,21475966976.0,
80.524,19.226,0.0,0.0,0.0,0.250,217325568.0,0.0,4053.0,817.0,3261394944.0,4124672.0,2286014464.0,15479549952.0,0.0,0.0,196608.0,21475966976.0,
81.500,18.375,0.0,0.0,0.0,0.125,201637888.0,40960.0,5327.0,747.0,3261698048.0,4239360.0,2385473536.0,15379673088.0,0.0,0.0,196608.0,21475966976.0,
81.047,18.579,0.0,0.0,0.125,0.249,219389952.0,0.0,3327.0,1281.0,3261915136.0,4358144.0,2495619072.0,15269191680.0,0.0,0.0,196608.0,21475966976.0,
80.649,19.226,0.0,0.0,0.0,0.125,217161728.0,0.0,15663.0,3403.0,3262402560.0,4460544.0,2599387136.0,15164833792.0,0.0,0.0,196608.0,21475966976.0,
81.024,18.727,0.0,0.0,0.0,0.250,217284608.0,106496.0,32993.0,6579.0,3262578688.0,4583424.0,2709336064.0,15054585856.0,0.0,0.0,196608.0,21475966976.0,
80.625,19.250,0.0,0.0,0.0,0.125,207937536.0,0.0,31025.0,6965.0,3262103552.0,4694016.0,2813685760.0,14950600704.0,0.0,0.0,196608.0,21475966976.0,
79.625,20.250,0.0,0.0,0.0,0.125,193511424.0,40960.0,13969.0,2541.0,3262582784.0,4808704.0,2910908416.0,14852784128.0,0.0,0.0,196608.0,21475966976.0,
81.149,18.727,0.0,0.0,0.0,0.125,213917696.0,0.0,15081.0,3333.0,3263041536.0,4911104.0,3010977792.0,14752153600.0,0.0,0.0,196608.0,21475966976.0,
81.750,18.0,0.0,0.0,0.0,0.250,218324992.0,753664.0,4079.0,16989.0,3264020480.0,5021696.0,3120541696.0,14641500160.0,0.0,0.0,196608.0,21475966976.0,
81.671,18.204,0.0,0.0,0.0,0.125,200589312.0,0.0,16443.0,3263.0,3264102400.0,5128192.0,3220307968.0,14541545472.0,0.0,0.0,196608.0,21475966976.0,
80.125,19.875,0.0,0.0,0.0,0.0,195305472.0,0.0,26871.0,4545.0,3262189568.0,5263360.0,3317633024.0,14445998080.0,0.0,0.0,196608.0,21475966976.0,
79.650,20.225,0.0,0.0,0.0,0.125,195289088.0,65536.0,44255.0,14371.0,3262627840.0,5402624.0,3413028864.0,14350024704.0,0.0,0.0,196608.0,21475966976.0,
80.601,19.274,0.0,0.0,0.0,0.125,223428608.0,0.0,97211.0,20245.0,3262705664.0,5517312.0,3523223552.0,14239637504.0,0.0,0.0,196608.0,21475966976.0,
77.307,22.444,0.125,0.0,0.0,0.125,204398592.0,335872.0,116507.0,23423.0,2171559936.0,5636096.0,3623378944.0,15230509056.0,0.0,0.0,196608.0,21475966976.0,
80.923,18.828,0.0,0.0,0.125,0.125,215629824.0,0.0,209359.0,290291.0,2171920384.0,5754880.0,3733053440.0,15120355328.0,0.0,0.0,196608.0,21475966976.0,
86.625,13.250,0.0,0.0,0.0,0.125,218333184.0,0.0,162083.0,395753.0,2270212096.0,5869568.0,3841183744.0,14913818624.0,0.0,0.0,196608.0,21475966976.0,
91.011,8.739,0.0,0.0,0.0,0.250,216113152.0,49152.0,61801.0,12615.0,2451087360.0,5980160.0,3947196416.0,14626820096.0,0.0,0.0,196608.0,21475966976.0,
81.750,18.125,0.0,0.0,0.0,0.125,213082112.0,0.0,80175.0,135951.0,2449870848.0,6090752.0,4050841600.0,14524280832.0,0.0,0.0,196608.0,21475966976.0,
80.150,19.725,0.0,0.0,0.0,0.125,209002496.0,98304.0,46797.0,10983.0,2452627456.0,6225920.0,4156477440.0,14415753216.0,0.0,0.0,196608.0,21475966976.0,
81.0,18.875,0.0,0.0,0.0,0.125,212033536.0,0.0,31777.0,6571.0,2452267008.0,6336512.0,4260544512.0,14311936000.0,0.0,0.0,196608.0,21475966976.0,
80.150,19.600,0.0,0.0,0.0,0.250,214401024.0,0.0,21111.0,4729.0,2452127744.0,6451200.0,4366749696.0,14205755392.0,0.0,0.0,196608.0,21475966976.0,
80.899,18.976,0.0,0.0,0.0,0.125,214016000.0,49152.0,27203.0,5919.0,2452963328.0,6561792.0,4470800384.0,14100758528.0,0.0,0.0,196608.0,21475966976.0,
80.500,19.250,0.0,0.0,0.0,0.250,211091456.0,0.0,33901.0,6711.0,2453282816.0,6676480.0,4576276480.0,13994848256.0,0.0,0.0,196608.0,21475966976.0,
79.900,19.850,0.0,0.0,0.0,0.250,221331456.0,0.0,11067.0,2865.0,2452840448.0,6791168.0,4684701696.0,13886750720.0,0.0,0.0,196608.0,21475966976.0,
81.0,18.875,0.0,0.0,0.0,0.125,207986688.0,0.0,15919.0,3481.0,2453327872.0,6901760.0,4790427648.0,13780426752.0,0.0,0.0,196608.0,21475966976.0,
80.025,19.850,0.0,0.0,0.0,0.125,204668928.0,0.0,29129.0,5709.0,2451980288.0,7000064.0,4889600000.0,13682503680.0,0.0,0.0,196608.0,21475966976.0,
78.750,21.125,0.0,0.0,0.0,0.125,195248128.0,40960.0,34671.0,7967.0,2451881984.0,7114752.0,4987203584.0,13584883712.0,0.0,0.0,196608.0,21475966976.0,
80.673,19.077,0.0,0.0,0.0,0.249,214032384.0,0.0,36869.0,7293.0,2452201472.0,7225344.0,5090963456.0,13480693760.0,0.0,0.0,196608.0,21475966976.0,
81.875,18.0,0.0,0.0,0.0,0.125,232398848.0,24576.0,39421.0,7643.0,2452418560.0,7356416.0,5208649728.0,13362659328.0,0.0,0.0,196608.0,21475966976.0,
80.150,19.600,0.0,0.0,0.0,0.250,213762048.0,0.0,19843.0,5101.0,2452529152.0,7467008.0,5314691072.0,13256396800.0,0.0,0.0,196608.0,21475966976.0,
86.625,13.125,0.0,0.0,0.0,0.250,225714176.0,0.0,47193.0,9227.0,2452111360.0,7577600.0,5426483200.0,13144911872.0,0.0,0.0,196608.0,21475966976.0,
89.513,10.237,0.0,0.0,0.0,0.250,205742080.0,49152.0,73771.0,138793.0,2454564864.0,7696384.0,5528428544.0,13040394240.0,0.0,0.0,196608.0,21475966976.0,
80.125,19.875,0.0,0.0,0.0,0.0,215080960.0,0.0,86909.0,139817.0,2455228416.0,7806976.0,5632356352.0,12935692288.0,0.0,0.0,196608.0,21475966976.0,
80.625,19.250,0.0,0.0,0.0,0.125,218382336.0,0.0,80195.0,137731.0,2454982656.0,7921664.0,5742501888.0,12825677824.0,0.0,0.0,196608.0,21475966976.0,
83.292,16.334,0.125,0.0,0.0,0.249,219381760.0,0.0,63185.0,14243.0,2454269952.0,8036352.0,5850464256.0,12718313472.0,0.0,0.0,196608.0,21475966976.0,
78.125,21.750,0.0,0.0,0.0,0.125,213123072.0,98304.0,156685.0,392845.0,2454073344.0,8159232.0,5956534272.0,12612317184.0,0.0,0.0,196608.0,21475966976.0,
77.930,21.945,0.0,0.0,0.0,0.125,216186880.0,73728.0,104521.0,24193.0,2455789568.0,8278016.0,6063837184.0,12503179264.0,0.0,0.0,196608.0,21475966976.0,
81.227,18.773,0.0,0.0,0.0,0.0,202792960.0,0.0,60339.0,12395.0,2457399296.0,8384512.0,6162145280.0,12403154944.0,0.0,0.0,196608.0,21475966976.0,
80.899,18.851,0.0,0.0,0.0,0.250,214237184.0,0.0,29289.0,20777.0,2455265280.0,8499200.0,6270095360.0,12297224192.0,0.0,0.0,196608.0,21475966976.0,
80.774,18.976,0.0,0.0,0.0,0.250,206733312.0,0.0,33395.0,6571.0,2454974464.0,8605696.0,6372028416.0,12195475456.0,0.0,0.0,196608.0,21475966976.0,
80.673,19.077,0.0,0.0,0.125,0.125,206725120.0,90112.0,51377.0,10299.0,2456092672.0,8724480.0,6471127040.0,12095139840.0,0.0,0.0,196608.0,21475966976.0,
80.375,19.500,0.0,0.0,0.0,0.125,189997056.0,49152.0,25325.0,6825.0,2457997312.0,8830976.0,6564835328.0,11999420416.0,0.0,0.0,196608.0,21475966976.0,
80.774,19.101,0.0,0.0,0.0,0.125,212131840.0,0.0,43975.0,9087.0,2458349568.0,8945664.0,6672404480.0,11891384320.0,0.0,0.0,196608.0,21475966976.0,
81.500,18.375,0.0,0.0,0.0,0.125,220282880.0,65536.0,47595.0,12415.0,2458075136.0,9060352.0,6778871808.0,11785076736.0,0.0,0.0,196608.0,21475966976.0,
80.549,19.202,0.0,0.0,0.0,0.249,226869248.0,0.0,36161.0,8487.0,2459267072.0,9175040.0,6894665728.0,11667976192.0,0.0,0.0,196608.0,21475966976.0,
80.976,19.024,0.0,0.0,0.0,0.0,216227840.0,0.0,62737.0,12977.0,2459168768.0,9285632.0,7000907776.0,11561721856.0,0.0,0.0,196608.0,21475966976.0,
80.524,19.351,0.0,0.0,0.0,0.125,212983808.0,147456.0,39651.0,7503.0,2459340800.0,9412608.0,7104479232.0,11457851392.0,0.0,0.0,196608.0,21475966976.0,
85.393,14.357,0.0,0.0,0.0,0.250,206790656.0,0.0,20879.0,5311.0,2456358912.0,9523200.0,7206514688.0,11358687232.0,0.0,0.0,196608.0,21475966976.0,
92.634,7.116,0.0,0.0,0.0,0.250,203735040.0,147456.0,104733.0,272111.0,2458824704.0,9629696.0,7310012416.0,11252617216.0,0.0,0.0,196608.0,21475966976.0,
