"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven21.csv",,,,"Date:","17 Aug 2016 08:44:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.180,0.149,98.297,0.354,0.002,0.018,978188.349,1115045.179,0.0,0.0,893374464.0,2174976.0,449085440.0,19686449152.0,0.0,0.061,196608.0,21475966976.0,
13.642,11.014,62.578,12.015,0.0,0.751,303382528.0,0.0,3277.0,1007.0,893493248.0,2338816.0,598872064.0,19536379904.0,0.0,0.0,196608.0,21475966976.0,
13.858,10.612,62.422,12.235,0.0,0.874,300171264.0,0.0,3669.0,817.0,893104128.0,2494464.0,747147264.0,19388338176.0,0.0,0.0,196608.0,21475966976.0,
34.956,22.846,34.956,6.742,0.0,0.499,215252992.0,499712.0,370691.0,12028.0,901554176.0,2625536.0,851251200.0,19275653120.0,0.0,0.0,196608.0,21475966976.0,
60.875,39.0,0.0,0.0,0.0,0.125,198107136.0,0.0,3087.0,747.0,934133760.0,2740224.0,953278464.0,19140931584.0,0.0,0.0,196608.0,21475966976.0,
66.085,33.666,0.0,0.0,0.125,0.125,309051392.0,0.0,3733.0,817.0,1311576064.0,2887680.0,1102917632.0,18613702656.0,0.0,0.0,196608.0,21475966976.0,
66.625,33.250,0.0,0.0,0.0,0.125,292372480.0,0.0,3199.0,1282.0,1645051904.0,3039232.0,1250447360.0,18132545536.0,0.0,0.0,196608.0,21475966976.0,
64.669,35.081,0.0,0.0,0.125,0.125,309108736.0,0.0,3743.0,849.0,1977102336.0,3194880.0,1400872960.0,17649913856.0,0.0,0.0,196608.0,21475966976.0,
66.500,33.250,0.0,0.0,0.0,0.250,286597120.0,24576.0,3151.0,895.0,2305957888.0,3362816.0,1544097792.0,17177665536.0,0.0,0.0,196608.0,21475966976.0,
65.711,34.165,0.0,0.0,0.0,0.125,278175744.0,49152.0,3199.0,1282.0,2633818112.0,3514368.0,1681838080.0,16711913472.0,0.0,0.0,196608.0,21475966976.0,
65.500,34.375,0.0,0.0,0.125,0.0,296017920.0,0.0,3669.0,747.0,2950742016.0,3665920.0,1829515264.0,16247160832.0,0.0,0.0,196608.0,21475966976.0,
70.0,29.875,0.0,0.0,0.0,0.125,305455104.0,0.0,3087.0,817.0,3233865728.0,3821568.0,1979441152.0,15813955584.0,0.0,0.0,196608.0,21475966976.0,
80.150,19.600,0.0,0.0,0.125,0.125,297279488.0,0.0,3199.0,1282.0,3234209792.0,3981312.0,2131587072.0,15661305856.0,0.0,0.0,196608.0,21475966976.0,
