"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-2gb-1-raven14.csv",,,,"Date:","15 Aug 2016 15:22:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.894,0.116,98.783,0.189,0.002,0.016,603161.084,919829.707,0.0,0.0,1052094464.0,1622016.0,57364480.0,19920003072.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,932.0,663.0,1051951104.0,1622016.0,56291328.0,19921219584.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3218.0,938.0,1051619328.0,1622016.0,55607296.0,19922235392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,870.0,403.0,1051693056.0,1622016.0,54415360.0,19923353600.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.250,0.0,0.0,8429568.0,0.0,4464.0,505.0,1051537408.0,1626112.0,57479168.0,19920441344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,40960.0,450560.0,850.0,938.0,1051160576.0,1642496.0,56668160.0,19921612800.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.751,0.0,0.0,0.125,0.0,0.0,4070.0,403.0,1051168768.0,1642496.0,55644160.0,19922628608.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1958.0,481.0,1051213824.0,1642496.0,54456320.0,19923771392.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.500,0.375,0.0,0.0,8429568.0,0.0,978.0,938.0,1051115520.0,1646592.0,57520128.0,19920801792.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,2086.0,403.0,1050861568.0,1646592.0,57520128.0,19921055744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,550.0,403.0,1050886144.0,1654784.0,56471552.0,19922071552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,854.0,938.0,1050791936.0,1662976.0,55668736.0,19922960384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,866.0,403.0,1050710016.0,1662976.0,54378496.0,19924332544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.878,0.873,0.0,0.0,8470528.0,0.0,2150.0,403.0,1050685440.0,1667072.0,57556992.0,19921174528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.499,0.501,0.0,0.0,40960.0,0.0,982.0,938.0,1050542080.0,1687552.0,56545280.0,19922309120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,49152.0,1762.0,403.0,1050324992.0,1695744.0,55742464.0,19923320832.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,614.0,403.0,1050222592.0,1695744.0,54448128.0,19924717568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.752,0.999,0.0,0.0,8503296.0,0.0,982.0,1016.0,1050312704.0,1716224.0,57610240.0,19921444864.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,738.0,403.0,1050320896.0,1716224.0,56586240.0,19922460672.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,97.129,2.247,0.125,0.125,38617088.0,114688.0,2819.0,83465.0,1050316800.0,1781760.0,74797056.0,19904188416.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.249,98.379,0.249,0.0,0.623,118341632.0,65536.0,102648.0,48382296.0,1050689536.0,1847296.0,132669440.0,19845877760.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.750,97.375,1.125,0.0,0.250,173514752.0,0.0,161774.0,75994217.0,1050378240.0,1929216.0,218402816.0,19760373760.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.626,98.623,0.0,0.0,0.375,168386560.0,0.0,174298.0,85962176.0,1050587136.0,2011136.0,302309376.0,19676176384.0,0.0,0.0,196608.0,21475966976.0,
0.623,0.623,98.130,0.249,0.0,0.374,180707328.0,0.0,196526.0,95413320.0,1051484160.0,2101248.0,391491584.0,19586007040.0,0.0,0.0,196608.0,21475966976.0,
0.999,0.999,97.378,0.125,0.125,0.375,175439872.0,0.0,190156.0,93623662.0,1051398144.0,2183168.0,477511680.0,19499991040.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.998,95.262,3.117,0.0,0.125,182181888.0,57344.0,183552.0,89212560.0,1052327936.0,2281472.0,567189504.0,19409285120.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.751,98.248,0.375,0.0,0.375,177659904.0,24576.0,190058.0,92571302.0,1052565504.0,2383872.0,654995456.0,19321139200.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.749,98.252,0.125,0.0,0.375,177643520.0,0.0,191516.0,93031533.0,1053020160.0,2469888.0,742539264.0,19233054720.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.749,98.002,0.499,0.0,0.375,181837824.0,0.0,192136.0,93950439.0,1052880896.0,2555904.0,832516096.0,19143131136.0,0.0,0.0,196608.0,21475966976.0,
0.625,0.875,96.750,1.375,0.0,0.375,193724416.0,737280.0,196236.0,96399078.0,1054912512.0,2654208.0,928894976.0,19044622336.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.874,97.628,0.874,0.0,0.250,194699264.0,81920.0,204700.0,99742792.0,1053466624.0,2752512.0,1024778240.0,18950086656.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.874,98.252,0.125,0.0,0.499,170295296.0,106496.0,194494.0,91763252.0,1053491200.0,2842624.0,1108185088.0,18866565120.0,0.0,0.0,196608.0,21475966976.0,
0.625,0.875,98.250,0.0,0.0,0.250,184999936.0,0.0,195454.0,96232512.0,1053532160.0,2936832.0,1200185344.0,18774429696.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.749,97.129,1.498,0.0,0.375,186114048.0,0.0,188612.0,93256062.0,1053736960.0,3026944.0,1292103680.0,18682216448.0,0.0,0.0,196608.0,21475966976.0,
0.624,0.874,96.629,1.498,0.125,0.250,180109312.0,131072.0,194202.0,95609892.0,1054228480.0,3117056.0,1382014976.0,18591723520.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.874,98.002,0.250,0.0,0.499,184991744.0,49152.0,196370.0,96772539.0,1054367744.0,3215360.0,1473904640.0,18499596288.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.875,97.875,0.500,0.0,0.250,186195968.0,8192.0,196058.0,96043739.0,1054474240.0,3301376.0,1563820032.0,18409488384.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.874,96.380,1.998,0.0,0.250,197763072.0,0.0,194800.0,96381835.0,1054601216.0,3399680.0,1662017536.0,18311065600.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.749,97.878,0.499,0.0,0.375,195657728.0,0.0,208410.0,102726666.0,1054818304.0,3497984.0,1758199808.0,18214567936.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.750,98.250,0.250,0.0,0.250,193748992.0,0.0,207722.0,102396563.0,1054900224.0,3592192.0,1856413696.0,18116177920.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.750,97.875,0.500,0.0,0.375,188039168.0,8192.0,203066.0,100292424.0,1055129600.0,3686400.0,1948413952.0,18023854080.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.874,94.507,3.870,0.0,0.250,189530112.0,81920.0,193164.0,94680321.0,1055350784.0,3792896.0,2040463360.0,17931476992.0,0.0,0.0,196608.0,21475966976.0,
0.374,0.748,98.005,0.374,0.125,0.374,183943168.0,0.0,195822.0,96501341.0,1055707136.0,3883008.0,2132467712.0,17839026176.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.750,98.250,0.250,0.0,0.375,179519488.0,0.0,196264.0,96788772.0,1056088064.0,3969024.0,2219769856.0,17751257088.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,97111.0,46319588.0,1056100352.0,3969024.0,2218872832.0,17752141824.0,0.0,0.0,196608.0,21475966976.0,
2.372,0.874,90.886,5.493,0.0,0.375,9830400.0,65536.0,756909.0,63254.0,1064968192.0,4136960.0,2226335744.0,17735643136.0,0.0,0.0,196608.0,21475966976.0,
23.537,2.242,70.735,3.113,0.0,0.374,212992.0,0.0,7036517.0,430653.0,1159602176.0,4255744.0,2231054336.0,17636171776.0,0.0,0.0,196608.0,21475966976.0,
62.142,3.113,32.130,2.366,0.0,0.249,4276224.0,0.0,4306000.0,225211.0,1315299328.0,4284416.0,2237345792.0,17474154496.0,0.0,0.0,196608.0,21475966976.0,
71.971,3.800,20.665,3.325,0.0,0.238,4259840.0,0.0,7113821.0,341294.0,1519173632.0,4304896.0,2241912832.0,17265692672.0,0.0,0.0,196608.0,21475966976.0,
90.488,2.253,4.756,2.003,0.125,0.375,0.0,0.0,2481301.0,111222.0,1614454784.0,4317184.0,2245738496.0,17166573568.0,0.0,0.0,196608.0,21475966976.0,
