"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-128mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 18:34:23 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.455,98.384,0.310,0.010,0.133,4167118.324,811136.402,0.0,0.0,2704613376.0,1395126272.0,11649847296.0,5281509376.0,243.018,5162.203,830468096.0,20143951872.0,
19.552,2.117,77.833,0.0,0.125,0.374,0.0,0.0,132635.0,156200.0,2760310784.0,1395126272.0,11650686976.0,5224972288.0,0.0,0.0,830468096.0,20143951872.0,
27.930,1.746,69.950,0.0,0.0,0.374,0.0,0.0,155013.0,202396.0,2852630528.0,1395126272.0,11650686976.0,5132652544.0,0.0,0.0,830468096.0,20143951872.0,
27.556,1.372,70.698,0.125,0.0,0.249,0.0,892928.0,112064.0,152644.0,2869526528.0,1395126272.0,11650793472.0,5115650048.0,0.0,0.0,830468096.0,20143951872.0,
1.373,0.250,98.127,0.0,0.0,0.250,0.0,0.0,9195434.0,100242.0,2869977088.0,1395126272.0,11650793472.0,5115199488.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.125,99.252,0.125,0.0,0.125,0.0,2678784.0,437446.0,24350.0,2868879360.0,1395126272.0,11650834432.0,5116256256.0,0.0,0.0,830468096.0,20143951872.0,
6.884,0.125,92.991,0.0,0.0,0.0,0.0,8192.0,3831325.0,35757.0,2868871168.0,1395126272.0,11650834432.0,5116264448.0,0.0,0.0,830468096.0,20143951872.0,
16.479,0.499,82.896,0.0,0.0,0.125,0.0,106496.0,47226.0,13891.0,2872623104.0,1395126272.0,11650850816.0,5112496128.0,0.0,0.0,830468096.0,20143951872.0,
9.750,0.375,89.500,0.125,0.0,0.250,0.0,720896.0,53851.0,489991.0,2876174336.0,1395130368.0,11650846720.0,5108944896.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.499,98.876,0.0,0.0,0.499,0.0,0.0,289081.0,4468667.0,2875183104.0,1395130368.0,11650899968.0,5109882880.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.001,0.0,0.125,0.375,0.0,0.0,331301.0,6133256.0,2875183104.0,1395130368.0,11650899968.0,5109882880.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,73728.0,238907.0,5324744.0,2875236352.0,1395130368.0,11650899968.0,5109829632.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.625,98.625,0.0,0.0,0.375,0.0,0.0,289091.0,5791380.0,2874974208.0,1395130368.0,11650899968.0,5110091776.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.374,98.628,0.0,0.125,0.374,0.0,581632.0,200973.0,4205095.0,2874535936.0,1395130368.0,11650916352.0,5110513664.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.251,0.0,0.0,0.250,0.0,0.0,168239.0,3426628.0,2874662912.0,1395130368.0,11650916352.0,5110386688.0,0.0,0.0,830468096.0,20143951872.0,
0.749,0.250,98.876,0.0,0.0,0.125,0.0,0.0,161955.0,3097724.0,2874372096.0,1395130368.0,11650932736.0,5110661120.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,32768.0,133848.0,2554946.0,2873602048.0,1395130368.0,11650932736.0,5111431168.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,49152.0,110265.0,2032043.0,2872832000.0,1395130368.0,11650945024.0,5112188928.0,0.0,0.0,830468096.0,20143951872.0,
1.373,0.375,98.252,0.0,0.0,0.0,0.0,622592.0,43364.0,415403.0,2872418304.0,1395138560.0,11651334144.0,5112205312.0,0.0,0.0,830468096.0,20143951872.0,
1.375,1.750,95.500,0.0,0.0,1.375,0.0,0.0,105390.0,1825142.0,2873315328.0,1395138560.0,11651825664.0,5110816768.0,0.0,0.0,830468096.0,20143951872.0,
0.873,7.855,82.544,0.125,0.499,8.105,0.0,2334720.0,6615719.0,53502125.0,2874064896.0,1395683328.0,11652878336.0,5108469760.0,0.0,0.0,830468096.0,20143951872.0,
0.125,6.866,84.145,0.0,0.375,8.489,188416.0,0.0,6628620.0,80562368.0,2873417728.0,1395683328.0,11652816896.0,5109178368.0,0.0,0.0,830468096.0,20143951872.0,
0.125,8.135,78.098,0.0,0.375,13.267,57344.0,32768.0,13371263.0,96293365.0,2872975360.0,1395683328.0,11652816896.0,5109620736.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.622,92.884,0.250,0.125,3.995,0.0,8871936.0,5319161.0,103410461.0,2873106432.0,1395683328.0,11652939776.0,5109366784.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.122,94.507,0.0,0.250,2.996,0.0,0.0,2298443.0,50783921.0,2873106432.0,1395683328.0,11652939776.0,5109366784.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.870,89.763,0.0,0.125,5.993,0.0,131072.0,3984018.0,89298811.0,2872717312.0,1395687424.0,11652943872.0,5109747712.0,0.0,0.0,830468096.0,20143951872.0,
0.125,3.367,90.399,0.0,0.249,5.860,0.0,0.0,5136177.0,110864659.0,2872979456.0,1395687424.0,11652943872.0,5109485568.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.125,95.500,0.0,0.125,2.125,0.0,0.0,2943741.0,63726209.0,2872668160.0,1395687424.0,11653009408.0,5109731328.0,0.0,0.0,830468096.0,20143951872.0,
0.125,3.004,92.866,0.0,0.125,3.880,0.0,704512.0,2394246.0,51171185.0,2873073664.0,1395687424.0,11653009408.0,5109325824.0,0.0,0.0,830468096.0,20143951872.0,
0.623,3.491,89.776,0.0,0.249,5.860,0.0,0.0,4792211.0,103822398.0,2872844288.0,1395687424.0,11653447680.0,5109116928.0,0.0,0.0,830468096.0,20143951872.0,
2.250,1.625,94.500,0.0,0.0,1.625,0.0,32768.0,2926382.0,50517895.0,2872745984.0,1395691520.0,11654340608.0,5108318208.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,0.0,410558.0,4080613.0,2872639488.0,1395691520.0,11654393856.0,5108371456.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,119131.0,46949.0,2872639488.0,1395691520.0,11654393856.0,5108371456.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.251,0.375,0.125,0.0,0.0,5210112.0,109041.0,41127.0,2872356864.0,1395691520.0,11654541312.0,5108506624.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,101504.0,193943.0,2872356864.0,1395691520.0,11654541312.0,5108506624.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,32768.0,107208.0,503271.0,2872131584.0,1395691520.0,11654656000.0,5108617216.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.377,0.125,0.0,0.125,0.0,90112.0,114114.0,1186753.0,2872266752.0,1395691520.0,11654656000.0,5108482048.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,64430.0,29170.0,2871455744.0,1395691520.0,11654696960.0,5109252096.0,0.0,0.0,830468096.0,20143951872.0,
0.625,0.875,98.500,0.0,0.0,0.0,0.0,2121728.0,59718.0,45753.0,2874265600.0,1395691520.0,11654696960.0,5106442240.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,0.0,90800.0,62989.0,2873847808.0,1395691520.0,11654742016.0,5106814976.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,32768.0,45850.0,17415.0,2873569280.0,1395691520.0,11654742016.0,5107093504.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,70942.0,32195.0,2872332288.0,1395691520.0,11655970816.0,5107101696.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,1427213.0,115543.0,2872332288.0,1395691520.0,11655970816.0,5107101696.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,3129344.0,43196.0,60463.0,2872123392.0,1395691520.0,11656069120.0,5107212288.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,16384.0,87023.0,105494.0,2872123392.0,1395691520.0,11656069120.0,5107212288.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.250,99.250,0.0,0.0,0.125,0.0,40960.0,288888.0,236815.0,2871443456.0,1395699712.0,11656265728.0,5107687424.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.376,0.0,0.0,0.125,0.0,0.0,241644.0,238275.0,2871451648.0,1395703808.0,11656261632.0,5107679232.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.501,0.0,0.0,0.125,0.0,0.0,216433.0,261701.0,2871320576.0,1395703808.0,11656495104.0,5107576832.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.375,0.125,0.0,0.125,0.0,1794048.0,276919.0,319292.0,2871402496.0,1395703808.0,11656794112.0,5107195904.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.250,0.0,0.0,0.250,0.0,32768.0,946000.0,482293.0,2870587392.0,1395716096.0,11657572352.0,5107220480.0,0.0,0.0,830468096.0,20143951872.0,
0.623,0.623,98.254,0.0,0.125,0.374,0.0,32768.0,1023140.0,446040.0,2870452224.0,1395757056.0,11658428416.0,5106458624.0,0.0,0.0,830468096.0,20143951872.0,
0.375,1.250,97.625,0.0,0.0,0.750,0.0,0.0,1277470.0,546317.0,2870431744.0,1395810304.0,11659132928.0,5105721344.0,0.0,0.0,830468096.0,20143951872.0,
0.500,1.125,97.875,0.0,0.0,0.500,0.0,0.0,1538255.0,945374.0,2870714368.0,1395838976.0,11659702272.0,5104840704.0,0.0,0.0,830468096.0,20143951872.0,
0.499,1.124,97.378,0.624,0.0,0.375,0.0,10084352.0,1270251.0,580794.0,2870284288.0,1395871744.0,11660845056.0,5104095232.0,0.0,0.0,830468096.0,20143951872.0,
0.748,2.743,94.514,0.0,0.125,1.870,0.0,24576.0,1466753.0,827580.0,2870132736.0,1395994624.0,11662016512.0,5102952448.0,0.0,0.0,830468096.0,20143951872.0,
0.624,1.998,96.504,0.0,0.0,0.874,0.0,57344.0,2768523.0,2479925.0,2870083584.0,1396142080.0,11662901248.0,5101969408.0,0.0,0.0,830468096.0,20143951872.0,
0.750,2.875,94.250,0.0,0.0,2.125,0.0,0.0,2535447.0,4424926.0,2869944320.0,1396211712.0,11663867904.0,5101072384.0,0.0,0.0,830468096.0,20143951872.0,
0.875,2.125,95.625,0.0,0.125,1.250,0.0,0.0,2702120.0,3264600.0,2869686272.0,1396269056.0,11665059840.0,5100081152.0,0.0,0.0,830468096.0,20143951872.0,
