"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-2gb-1-raven10.csv",,,,"Date:","16 Aug 2016 17:07:05 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.265,0.162,98.265,0.284,0.003,0.021,985856.101,1282833.941,0.0,0.0,1079029760.0,2281472.0,53448704.0,19896324096.0,0.0,0.062,196608.0,21475966976.0,
0.0,0.499,87.391,11.860,0.0,0.250,5693440.0,0.0,6012.0,2637.0,1078218752.0,3031040.0,54964224.0,19894870016.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.516,11.985,0.0,0.125,1507328.0,0.0,1007.0,459.0,1077702656.0,3784704.0,53833728.0,19895762944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,92.875,6.750,0.0,0.125,5201920.0,0.0,1967.0,459.0,1077686272.0,4153344.0,54931456.0,19894312960.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,368640.0,3422.0,993.0,1077272576.0,4161536.0,54185984.0,19895463936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,352256.0,495.0,395.0,1077493760.0,4173824.0,54898688.0,19894517760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1445.0,395.0,1076772864.0,4173824.0,54214656.0,19895922688.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,710.0,1325.0,1076527104.0,4177920.0,55021568.0,19895357440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2351.0,459.0,1075789824.0,4177920.0,54226944.0,19896889344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,463.0,395.0,1075998720.0,4177920.0,55021568.0,19895885824.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,2718.0,1071.0,1075277824.0,4186112.0,54218752.0,19897401344.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,0.0,559.0,395.0,1075134464.0,4190208.0,55046144.0,19896713216.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,303.0,395.0,1074659328.0,4190208.0,54251520.0,19897982976.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,670.0,929.0,1074905088.0,4190208.0,54935552.0,19897053184.0,0.0,0.0,196608.0,21475966976.0,
9.975,4.364,68.579,16.708,0.0,0.374,1343488.0,3014656.0,537.0,497.0,1123852288.0,4444160.0,57307136.0,19845480448.0,0.0,0.0,196608.0,21475966976.0,
8.125,31.125,42.750,17.875,0.0,0.125,4210688.0,0.0,3675285.0,274254.0,1150230528.0,4452352.0,60227584.0,19816173568.0,0.0,0.0,196608.0,21475966976.0,
46.135,11.471,29.551,12.095,0.0,0.748,221184.0,40960.0,1309499.0,69779.0,1320136704.0,4567040.0,63856640.0,19642523648.0,0.0,0.0,196608.0,21475966976.0,
88.986,3.880,2.879,4.130,0.0,0.125,4194304.0,0.0,4214783.0,513341.0,1549799424.0,4567040.0,65937408.0,19410780160.0,0.0,0.0,196608.0,21475966976.0,
95.511,3.340,0.522,0.418,0.0,0.209,4218880.0,0.0,4698415.0,199912.0,1779900416.0,4575232.0,68583424.0,19178024960.0,0.0,0.0,196608.0,21475966976.0,
85.019,4.869,3.121,6.367,0.125,0.499,0.0,0.0,4230745.0,196594.0,2061541376.0,4575232.0,72200192.0,18892767232.0,0.0,0.0,196608.0,21475966976.0,
84.249,2.442,3.907,9.158,0.0,0.244,4251648.0,352256.0,2847483.0,134490.0,2242297856.0,4595712.0,75657216.0,18708533248.0,0.0,0.0,196608.0,21475966976.0,
97.628,1.873,0.250,0.125,0.0,0.125,0.0,0.0,178240.0,19085.0,2331250688.0,4599808.0,75177984.0,18620055552.0,0.0,0.0,196608.0,21475966976.0,
90.363,3.129,2.753,3.504,0.0,0.250,4202496.0,0.0,4548669.0,192351.0,2414149632.0,4636672.0,81338368.0,18530959360.0,0.0,0.0,196608.0,21475966976.0,
84.769,8.365,4.744,1.873,0.0,0.250,114688.0,0.0,2134152.0,126290.0,2864369664.0,4665344.0,81784832.0,18080264192.0,0.0,0.0,196608.0,21475966976.0,
27.840,3.995,41.323,26.592,0.0,0.250,84369408.0,0.0,189593.0,12315.0,3392118784.0,4808704.0,128876544.0,17505280000.0,0.0,0.0,196608.0,21475966976.0,
40.898,5.112,17.706,35.786,0.125,0.374,155648000.0,98304.0,765003.0,48467.0,4149555200.0,4915200.0,211431424.0,16665182208.0,0.0,0.0,196608.0,21475966976.0,
45.818,2.622,17.228,33.833,0.0,0.499,197844992.0,2457600.0,2001.0,4117.0,4371419136.0,5038080.0,326352896.0,16328273920.0,0.0,0.0,196608.0,21475966976.0,
42.322,1.373,21.598,34.207,0.0,0.499,205316096.0,0.0,630.0,1779.0,4387901440.0,5128192.0,411852800.0,16226201600.0,0.0,0.0,196608.0,21475966976.0,
37.750,1.375,29.0,31.500,0.0,0.375,179560448.0,0.0,495.0,685.0,4390973440.0,5222400.0,503812096.0,16131076096.0,0.0,0.0,196608.0,21475966976.0,
31.960,2.247,27.466,37.828,0.0,0.499,188956672.0,0.0,55160.0,9173.0,4402454528.0,5328896.0,584798208.0,16038502400.0,0.0,0.0,196608.0,21475966976.0,
