"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven21.csv",,,,"Date:","17 Aug 2016 07:54:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.152,0.142,98.333,0.354,0.002,0.018,957203.978,1115988.523,0.0,0.0,917979136.0,1810432.0,72241152.0,20039053312.0,0.0,0.061,196608.0,21475966976.0,
62.921,37.079,0.0,0.0,0.0,0.0,4227072.0,0.0,3575.0,1786.0,922464256.0,1818624.0,73773056.0,20033028096.0,0.0,0.0,196608.0,21475966976.0,
63.375,36.500,0.0,0.0,0.125,0.0,146366464.0,0.0,3087.0,747.0,1080152064.0,1929216.0,145801216.0,19803201536.0,0.0,0.0,196608.0,21475966976.0,
65.461,34.414,0.0,0.0,0.0,0.125,187883520.0,0.0,3669.0,817.0,1285595136.0,2048000.0,238551040.0,19504889856.0,0.0,0.0,196608.0,21475966976.0,
65.543,34.207,0.0,0.0,0.125,0.125,220692480.0,532480.0,3199.0,1282.0,1521254400.0,2179072.0,347623424.0,19160027136.0,0.0,0.0,196608.0,21475966976.0,
66.250,33.750,0.0,0.0,0.0,0.0,219381760.0,0.0,3087.0,747.0,1760079872.0,2285568.0,455991296.0,18812727296.0,0.0,0.0,196608.0,21475966976.0,
65.375,34.500,0.0,0.0,0.0,0.125,207896576.0,262144.0,3733.0,895.0,1982103552.0,2490368.0,558399488.0,18488090624.0,0.0,0.0,196608.0,21475966976.0,
66.833,33.042,0.0,0.0,0.0,0.125,219979776.0,0.0,5673.0,2344.0,2216398848.0,2936832.0,666980352.0,18144768000.0,0.0,0.0,196608.0,21475966976.0,
66.333,33.542,0.0,0.0,0.125,0.0,223854592.0,0.0,3151.0,747.0,2454761472.0,3051520.0,778264576.0,17795006464.0,0.0,0.0,196608.0,21475966976.0,
67.790,32.085,0.0,0.0,0.0,0.125,216743936.0,49152.0,3669.0,747.0,2690052096.0,3158016.0,885837824.0,17452036096.0,0.0,0.0,196608.0,21475966976.0,
66.584,33.167,0.0,0.0,0.125,0.125,222797824.0,0.0,3199.0,1352.0,2930184192.0,3268608.0,995442688.0,17102188544.0,0.0,0.0,196608.0,21475966976.0,
67.166,32.709,0.0,0.0,0.0,0.125,214253568.0,401408.0,3087.0,747.0,3160543232.0,3375104.0,1102610432.0,16764555264.0,0.0,0.0,196608.0,21475966976.0,
89.111,10.763,0.0,0.0,0.0,0.125,66248704.0,0.0,3743.0,919.0,3227869184.0,3399680.0,1134485504.0,16665329664.0,0.0,0.0,196608.0,21475966976.0,
84.395,15.481,0.0,0.0,0.0,0.125,4210688.0,0.0,3263.0,1282.0,3225780224.0,3399680.0,1135575040.0,16666329088.0,0.0,0.0,196608.0,21475966976.0,
82.500,17.500,0.0,0.0,0.0,0.0,24576.0,49152.0,3087.0,747.0,3225362432.0,3407872.0,1134538752.0,16667774976.0,0.0,0.0,196608.0,21475966976.0,
83.500,16.375,0.0,0.0,0.0,0.125,4218880.0,0.0,3669.0,817.0,3225436160.0,3411968.0,1135431680.0,16666804224.0,0.0,0.0,196608.0,21475966976.0,
83.042,16.833,0.0,0.0,0.0,0.125,16384.0,0.0,3263.0,1360.0,3225534464.0,3411968.0,1134579712.0,16667557888.0,0.0,0.0,196608.0,21475966976.0,
82.625,17.250,0.0,0.0,0.0,0.125,4210688.0,0.0,3087.0,747.0,3225350144.0,3411968.0,1135878144.0,16666443776.0,0.0,0.0,196608.0,21475966976.0,
82.918,16.958,0.0,0.0,0.0,0.125,16384.0,0.0,3669.0,817.0,3225202688.0,3411968.0,1134624768.0,16667844608.0,0.0,0.0,196608.0,21475966976.0,
83.271,16.604,0.0,0.0,0.125,0.0,4497408.0,163840.0,3199.0,1282.0,3225227264.0,3465216.0,1135767552.0,16666624000.0,0.0,0.0,196608.0,21475966976.0,
83.125,16.750,0.0,0.0,0.0,0.125,0.0,40960.0,8667.0,5707.0,3225194496.0,3473408.0,1134706688.0,16667709440.0,0.0,0.0,196608.0,21475966976.0,
83.167,16.708,0.0,0.0,0.0,0.125,4194304.0,0.0,3087.0,747.0,3225059328.0,3473408.0,1135833088.0,16666718208.0,0.0,0.0,196608.0,21475966976.0,
81.875,18.0,0.0,0.0,0.0,0.125,0.0,0.0,11439.0,2354.0,3226873856.0,3473408.0,1134755840.0,16665980928.0,0.0,0.0,196608.0,21475966976.0,
83.146,16.729,0.0,0.0,0.0,0.125,4202496.0,0.0,26761.0,6291.0,3227041792.0,3477504.0,1135648768.0,16664915968.0,0.0,0.0,196608.0,21475966976.0,
83.250,16.750,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,747.0,3227078656.0,3477504.0,1134755840.0,16665772032.0,0.0,0.0,196608.0,21475966976.0,
83.770,16.105,0.0,0.0,0.0,0.125,4194304.0,1130496.0,19447.0,4660.0,3226972160.0,3485696.0,1136046080.0,16664580096.0,0.0,0.0,196608.0,21475966976.0,
82.625,17.375,0.0,0.0,0.0,0.0,0.0,0.0,3781.0,18323.0,3226652672.0,3485696.0,1134780416.0,16666165248.0,0.0,0.0,196608.0,21475966976.0,
81.024,18.851,0.0,0.0,0.0,0.125,4202496.0,0.0,14819.0,3263.0,3225153536.0,3489792.0,1135673344.0,16666767360.0,0.0,0.0,196608.0,21475966976.0,
82.896,16.979,0.0,0.0,0.0,0.125,0.0,0.0,15583.0,3798.0,3224879104.0,3489792.0,1134780416.0,16667934720.0,0.0,0.0,196608.0,21475966976.0,
81.773,18.102,0.0,0.0,0.0,0.125,4194304.0,237568.0,26551.0,5057.0,3226714112.0,3506176.0,1135853568.0,16665010176.0,0.0,0.0,196608.0,21475966976.0,
67.750,10.250,21.750,0.0,0.0,0.250,0.0,0.0,131941.0,385697.0,3225358336.0,3506176.0,1134825472.0,16667394048.0,0.0,0.0,196608.0,21475966976.0,
45.750,9.125,41.250,3.625,0.0,0.250,190758912.0,0.0,236727.0,393316.0,2132692992.0,3612672.0,1229205504.0,17665572864.0,0.0,0.0,196608.0,21475966976.0,
51.935,8.864,37.578,1.248,0.0,0.375,82157568.0,0.0,67363.0,14289.0,2133225472.0,3649536.0,1269047296.0,17625161728.0,0.0,0.0,196608.0,21475966976.0,
56.180,8.365,33.458,1.748,0.0,0.250,99172352.0,0.0,59187.0,12115.0,2132811776.0,3706880.0,1317928960.0,17576636416.0,0.0,0.0,196608.0,21475966976.0,
64.045,7.491,25.218,3.121,0.0,0.125,173998080.0,0.0,113883.0,23280.0,2134134784.0,3788800.0,1403330560.0,17489829888.0,0.0,0.0,196608.0,21475966976.0,
53.558,9.738,34.207,2.247,0.0,0.250,41975808.0,204800.0,78281.0,135369.0,2133929984.0,3837952.0,1423319040.0,17469997056.0,0.0,0.0,196608.0,21475966976.0,
62.328,7.509,25.031,5.006,0.0,0.125,301252608.0,24576.0,69901.0,16255.0,2134228992.0,4001792.0,1572786176.0,17320067072.0,0.0,0.0,196608.0,21475966976.0,
63.296,7.740,24.969,3.870,0.0,0.125,202596352.0,0.0,91861.0,141598.0,2134994944.0,4096000.0,1672757248.0,17219235840.0,0.0,0.0,196608.0,21475966976.0,
72.943,7.606,15.586,3.491,0.125,0.249,227229696.0,0.0,23775.0,6615.0,2134081536.0,4218880.0,1785274368.0,17107509248.0,0.0,0.0,196608.0,21475966976.0,
79.375,7.375,12.500,0.500,0.0,0.250,45686784.0,0.0,42077.0,8527.0,2134831104.0,4239360.0,1807081472.0,17084932096.0,0.0,0.0,196608.0,21475966976.0,
80.774,7.865,10.112,0.999,0.0,0.250,52469760.0,49152.0,31319.0,7036.0,2133970944.0,4284416.0,1832443904.0,17060384768.0,0.0,0.0,196608.0,21475966976.0,
88.155,8.105,0.0,3.491,0.0,0.249,220438528.0,106496.0,53111.0,11915.0,2133516288.0,4403200.0,1941565440.0,16951599104.0,0.0,0.0,196608.0,21475966976.0,
66.375,33.500,0.0,0.125,0.0,0.0,4177920.0,0.0,34163.0,9259.0,2132484096.0,4411392.0,1942425600.0,16951762944.0,0.0,0.0,196608.0,21475966976.0,
63.250,36.750,0.0,0.0,0.0,0.0,8544256.0,0.0,19883.0,2402.0,2132549632.0,4423680.0,1945702400.0,16948408320.0,0.0,0.0,196608.0,21475966976.0,
63.046,36.954,0.0,0.0,0.0,0.0,5111808.0,49152.0,13895.0,3451.0,2132418560.0,4431872.0,1947099136.0,16947134464.0,0.0,0.0,196608.0,21475966976.0,
64.919,35.081,0.0,0.0,0.0,0.0,8404992.0,0.0,26551.0,4685.0,2132480000.0,4440064.0,1950273536.0,16943890432.0,0.0,0.0,196608.0,21475966976.0,
63.500,36.500,0.0,0.0,0.0,0.0,4431872.0,90112.0,34757.0,3390.0,2132680704.0,4452352.0,1951551488.0,16942399488.0,0.0,0.0,196608.0,21475966976.0,
63.342,36.658,0.0,0.0,0.0,0.0,9445376.0,24576.0,18543.0,1727.0,2132529152.0,4464640.0,1955143680.0,16938946560.0,0.0,0.0,196608.0,21475966976.0,
63.625,36.375,0.0,0.0,0.0,0.0,5513216.0,0.0,23269.0,4335.0,2132582400.0,4468736.0,1956954112.0,16937078784.0,0.0,0.0,196608.0,21475966976.0,
63.625,36.375,0.0,0.0,0.0,0.0,8667136.0,49152.0,50079.0,4502.0,2132348928.0,4485120.0,1960329216.0,16933920768.0,0.0,0.0,196608.0,21475966976.0,
64.544,35.456,0.0,0.0,0.0,0.0,5505024.0,0.0,26853.0,2427.0,2132340736.0,4485120.0,1961975808.0,16932282368.0,0.0,0.0,196608.0,21475966976.0,
63.795,36.205,0.0,0.0,0.0,0.0,9060352.0,0.0,61817.0,11349.0,2132455424.0,4493312.0,1965256704.0,16928878592.0,0.0,0.0,196608.0,21475966976.0,
61.923,38.077,0.0,0.0,0.0,0.0,4857856.0,0.0,30903.0,3344.0,2132238336.0,4497408.0,1966784512.0,16927563776.0,0.0,0.0,196608.0,21475966976.0,
