"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven14.csv",,,,"Date:","15 Aug 2016 17:58:48 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.029,0.120,98.638,0.194,0.002,0.016,681715.277,923410.956,0.0,0.0,1000116224.0,2215936.0,57565184.0,19971186688.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,1056.0,663.0,998789120.0,2215936.0,56926208.0,19973152768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,4472832.0,0.0,3046.0,467.0,998993920.0,2224128.0,57978880.0,19971887104.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,24576.0,0.0,30187.0,3053.0,998227968.0,2228224.0,57184256.0,19973443584.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,866.0,403.0,998105088.0,2228224.0,57999360.0,19972751360.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,606208.0,2278.0,467.0,996880384.0,2244608.0,57221120.0,19974737920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4218880.0,0.0,662.0,938.0,996995072.0,2248704.0,58048512.0,19973791744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,0.0,1006.0,473.0,996429824.0,2248704.0,57253888.0,19975151616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,0.0,742.0,403.0,996335616.0,2248704.0,58064896.0,19974434816.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2198.0,1002.0,995033088.0,2248704.0,57270272.0,19976531968.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4218880.0,0.0,802.0,403.0,995147776.0,2252800.0,58081280.0,19975602176.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.751,0.125,0.0,0.125,16384.0,40960.0,2214.0,467.0,994545664.0,2260992.0,57278464.0,19976998912.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4210688.0,0.0,854.0,938.0,994615296.0,2260992.0,58097664.0,19976110080.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.499,0.501,0.0,0.0,73728.0,0.0,866.0,481.0,993669120.0,2289664.0,57278464.0,19977846784.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.250,99.126,0.250,0.0,0.0,4415488.0,0.0,816.0,505.0,993902592.0,2301952.0,58122240.0,19976757248.0,0.0,0.0,196608.0,21475966976.0,
14.875,5.875,52.375,26.375,0.0,0.500,671744.0,3047424.0,3362889.0,313456.0,1061052416.0,2478080.0,61751296.0,19905802240.0,0.0,0.0,196608.0,21475966976.0,
22.444,25.436,50.125,1.496,0.0,0.499,4210688.0,0.0,984278.0,100433.0,1150365696.0,2478080.0,64593920.0,19813646336.0,0.0,0.0,196608.0,21475966976.0,
62.733,5.217,18.261,13.540,0.0,0.248,180224.0,0.0,4609558.0,530079.0,1387167744.0,2555904.0,67731456.0,19573628928.0,0.0,0.0,196608.0,21475966976.0,
95.888,2.407,1.103,0.401,0.0,0.201,4440064.0,0.0,2227238.0,98958.0,1580314624.0,2560000.0,70311936.0,19377897472.0,0.0,0.0,196608.0,21475966976.0,
94.109,4.067,0.842,0.842,0.0,0.140,16384.0,0.0,1411694.0,61365.0,1809506304.0,2564096.0,71393280.0,19147620352.0,0.0,0.0,196608.0,21475966976.0,
59.851,4.213,9.789,25.527,0.124,0.496,4194304.0,319488.0,4400442.0,196251.0,1980227584.0,2580480.0,76582912.0,18971693056.0,0.0,0.0,196608.0,21475966976.0,
91.460,5.234,2.204,1.010,0.0,0.092,65536.0,0.0,3350862.0,154552.0,2188726272.0,2592768.0,77156352.0,18762608640.0,0.0,0.0,196608.0,21475966976.0,
98.395,1.358,0.123,0.123,0.0,0.0,4202496.0,0.0,530950.0,28735.0,2262945792.0,2621440.0,80027648.0,18685489152.0,0.0,0.0,196608.0,21475966976.0,
91.727,4.796,1.799,1.319,0.0,0.360,98304.0,0.0,2226688.0,88263.0,2424602624.0,2650112.0,83582976.0,18520248320.0,0.0,0.0,196608.0,21475966976.0,
78.558,6.628,9.844,4.678,0.097,0.195,72278016.0,0.0,4716743.0,563606.0,3505434624.0,2809856.0,118845440.0,17403994112.0,0.0,0.0,196608.0,21475966976.0,
92.308,3.781,2.216,1.304,0.0,0.391,137994240.0,2441216.0,11342.0,1397344.0,3918213120.0,2985984.0,188772352.0,16921112576.0,0.0,0.0,196608.0,21475966976.0,
94.881,2.996,1.124,0.250,0.0,0.749,163487744.0,0.0,55312.0,12444159.0,4140187648.0,3084288.0,270467072.0,16617345024.0,0.0,0.0,196608.0,21475966976.0,
94.689,4.746,0.0,0.0,0.113,0.452,161128448.0,0.0,97221.0,18539621.0,5002764288.0,3153920.0,347451392.0,15677714432.0,0.0,0.0,196608.0,21475966976.0,
98.811,0.951,0.119,0.0,0.0,0.119,56664064.0,1351680.0,63506.0,17057537.0,5090402304.0,3174400.0,374075392.0,15563431936.0,0.0,0.0,196608.0,21475966976.0,
99.125,0.750,0.125,0.0,0.0,0.0,4202496.0,0.0,43294.0,4443096.0,5144797184.0,3178496.0,374968320.0,15508140032.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.125,0.0,0.0,0.0,12599296.0,139264.0,1748.0,5657.0,5232820224.0,3194880.0,380534784.0,15414534144.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.0,0.0,0.0,0.125,8388608.0,0.0,1586.0,841.0,5272420352.0,3194880.0,383528960.0,15371939840.0,0.0,0.0,196608.0,21475966976.0,
99.376,0.499,0.125,0.0,0.0,0.0,262144.0,155648.0,662.0,1314.0,5272821760.0,3203072.0,382541824.0,15372517376.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.375,0.0,0.0,0.0,0.0,4202496.0,229376.0,2483.0,8139.0,5275508736.0,3235840.0,383180800.0,15369158656.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.999,0.125,0.0,0.0,0.125,35897344.0,0.0,1982.0,2727.0,5301239808.0,3260416.0,402034688.0,15324549120.0,0.0,0.0,196608.0,21475966976.0,
96.754,1.873,0.749,0.0,0.0,0.624,150945792.0,114688.0,9328.0,3371375.0,5370314752.0,3346432.0,474894336.0,15182528512.0,0.0,0.0,196608.0,21475966976.0,
96.750,2.625,0.0,0.0,0.125,0.500,104955904.0,0.0,21571.0,9031231.0,5700718592.0,3395584.0,526745600.0,14800224256.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.375,0.0,0.0,0.0,0.125,59310080.0,1843200.0,35635.0,15208635.0,6111629312.0,3436544.0,555601920.0,14360416256.0,0.0,0.0,196608.0,21475966976.0,
97.880,1.746,0.125,0.0,0.125,0.125,41967616.0,0.0,25582.0,9982801.0,6370897920.0,3448832.0,575438848.0,14081298432.0,0.0,0.0,196608.0,21475966976.0,
99.251,0.624,0.0,0.0,0.0,0.125,33579008.0,0.0,18773.0,4611444.0,6442221568.0,3461120.0,591159296.0,13994242048.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.250,0.0,0.0,0.0,0.0,2203648.0,114688.0,4929.0,1733053.0,6512525312.0,3473408.0,592543744.0,13922541568.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.749,0.125,0.0,0.0,0.0,10436608.0,0.0,4206.0,1644.0,6596743168.0,3502080.0,595525632.0,13835313152.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.999,0.125,0.0,0.0,0.125,19005440.0,0.0,1713.0,6354.0,6685229056.0,3543040.0,605560832.0,13736751104.0,0.0,0.0,196608.0,21475966976.0,
96.380,2.996,0.125,0.125,0.0,0.375,137494528.0,0.0,17839.0,6784322.0,7013511168.0,3612672.0,674394112.0,13339566080.0,0.0,0.0,196608.0,21475966976.0,
98.375,1.125,0.0,0.0,0.0,0.500,111157248.0,1744896.0,25536.0,11300396.0,7018213376.0,3670016.0,727347200.0,13281853440.0,0.0,0.0,196608.0,21475966976.0,
99.0,0.875,0.0,0.0,0.0,0.125,59834368.0,114688.0,27027.0,10050609.0,7022460928.0,3715072.0,756666368.0,13248241664.0,0.0,0.0,196608.0,21475966976.0,
98.504,0.623,0.499,0.0,0.125,0.249,59293696.0,0.0,27863.0,11351000.0,7025147904.0,3739648.0,785203200.0,13216993280.0,0.0,0.0,196608.0,21475966976.0,
99.500,0.375,0.0,0.0,0.0,0.125,25542656.0,0.0,12898.0,4379841.0,7036387328.0,3751936.0,797233152.0,13193711616.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.375,0.0,0.0,0.0,0.0,12853248.0,589824.0,2458.0,5631.0,7036338176.0,3756032.0,802582528.0,13188407296.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.125,0.125,0.0,0.0,0.0,0.0,827392.0,1040.0,2414.0,7036334080.0,3776512.0,801804288.0,13189169152.0,0.0,0.0,196608.0,21475966976.0,
99.002,0.748,0.0,0.0,0.0,0.249,37797888.0,90112.0,3140.0,1968.0,7036620800.0,3817472.0,821727232.0,13168918528.0,0.0,0.0,196608.0,21475966976.0,
98.250,1.250,0.125,0.0,0.0,0.375,114352128.0,0.0,14148.0,5410310.0,7038107648.0,3883008.0,879554560.0,13109538816.0,0.0,0.0,196608.0,21475966976.0,
98.502,0.999,0.0,0.0,0.0,0.499,113934336.0,0.0,37310.0,16279377.0,7037710336.0,3932160.0,931680256.0,13057761280.0,0.0,0.0,196608.0,21475966976.0,
99.0,0.625,0.125,0.0,0.0,0.250,59301888.0,0.0,36796.0,15144865.0,7039053824.0,3964928.0,960823296.0,13027241984.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.624,0.125,0.0,0.0,0.250,37781504.0,1581056.0,24982.0,7073157.0,7039688704.0,3993600.0,978251776.0,13009149952.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.250,0.0,0.0,0.0,0.0,29655040.0,139264.0,1448.0,3137.0,7039631360.0,4018176.0,992002048.0,12995432448.0,0.0,0.0,196608.0,21475966976.0,
99.501,0.375,0.0,0.0,0.0,0.125,20987904.0,0.0,1338.0,1306.0,7039266816.0,4026368.0,1001660416.0,12986130432.0,0.0,0.0,196608.0,21475966976.0,
99.625,0.375,0.0,0.0,0.0,0.0,12861440.0,0.0,3324.0,5735.0,7039397888.0,4046848.0,1007390720.0,12980248576.0,0.0,0.0,196608.0,21475966976.0,
98.753,0.623,0.249,0.0,0.125,0.249,50380800.0,0.0,2036.0,21613.0,7040258048.0,4083712.0,1031110656.0,12955631616.0,0.0,0.0,196608.0,21475966976.0,
97.628,1.623,0.250,0.0,0.0,0.499,146087936.0,1441792.0,13994.0,5891082.0,7040450560.0,4165632.0,1104232448.0,12882235392.0,0.0,0.0,196608.0,21475966976.0,
98.875,0.875,0.0,0.0,0.0,0.250,78266368.0,114688.0,38398.0,14225219.0,7039856640.0,4214784.0,1141653504.0,12845359104.0,0.0,0.0,196608.0,21475966976.0,
99.126,0.624,0.125,0.0,0.0,0.125,64274432.0,0.0,41764.0,16032836.0,7040094208.0,4243456.0,1174683648.0,12812062720.0,0.0,0.0,196608.0,21475966976.0,
98.625,1.125,0.125,0.0,0.0,0.125,53805056.0,0.0,17312.0,6259891.0,7040176128.0,4276224.0,1198854144.0,12787777536.0,0.0,0.0,196608.0,21475966976.0,
99.002,0.623,0.125,0.0,0.0,0.249,31760384.0,344064.0,10178.0,1534525.0,7041310720.0,4300800.0,1214341120.0,12771131392.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.250,0.0,0.0,0.0,0.0,10493952.0,819200.0,4240.0,3305.0,7041110016.0,4317184.0,1217990656.0,12767666176.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.125,0.125,0.0,0.0,0.0,12591104.0,114688.0,2786.0,1376.0,7041679360.0,4341760.0,1223344128.0,12761718784.0,0.0,0.0,196608.0,21475966976.0,
98.252,1.248,0.125,0.0,0.0,0.375,63504384.0,0.0,2726.0,74432.0,7030525952.0,4382720.0,1254215680.0,12741959680.0,0.0,0.0,196608.0,21475966976.0,
98.750,1.0,0.0,0.0,0.0,0.250,116506624.0,0.0,32052.0,12913288.0,7019274240.0,4444160.0,1312567296.0,12694798336.0,0.0,0.0,196608.0,21475966976.0,
98.753,0.623,0.125,0.0,0.125,0.374,77275136.0,40960.0,36420.0,16532886.0,7021056000.0,4509696.0,1349517312.0,12656001024.0,0.0,0.0,196608.0,21475966976.0,
98.375,1.250,0.0,0.0,0.0,0.375,81068032.0,1736704.0,22320.0,9777635.0,7021375488.0,4550656.0,1388457984.0,12616699904.0,0.0,0.0,196608.0,21475966976.0,
96.259,3.367,0.125,0.0,0.0,0.249,55001088.0,131072.0,12105.0,4545658.0,7021076480.0,4599808.0,1415086080.0,12590321664.0,0.0,0.0,196608.0,21475966976.0,
99.750,0.250,0.0,0.0,0.0,0.0,16785408.0,0.0,2618.0,30742.0,7021174784.0,4603904.0,1422389248.0,12582916096.0,0.0,0.0,196608.0,21475966976.0,
99.499,0.501,0.0,0.0,0.0,0.0,13058048.0,311296.0,1736.0,5646.0,7022559232.0,4702208.0,1427849216.0,12575973376.0,0.0,0.0,196608.0,21475966976.0,
98.628,0.873,0.249,0.0,0.0,0.249,34758656.0,647168.0,7266.0,4504.0,7037124608.0,5136384.0,1444204544.0,12544618496.0,0.0,0.0,196608.0,21475966976.0,
99.125,0.625,0.0,0.0,0.0,0.250,59572224.0,0.0,2138.0,269297.0,7012528128.0,5181440.0,1472565248.0,12540809216.0,0.0,0.0,196608.0,21475966976.0,
