"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-32mb-1-raven15.csv",,,,"Date:","15 Aug 2016 16:07:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.952,0.126,98.672,0.232,0.002,0.016,722748.433,895409.865,0.0,0.0,1200381952.0,11821056.0,3934908416.0,15883972608.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.623,82.918,15.960,0.0,0.499,73728.0,199254016.0,2156.0,663.0,1198706688.0,11825152.0,3934109696.0,15886442496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.500,11.625,0.125,0.500,0.0,248348672.0,1271.0,938.0,1196527616.0,11829248.0,3934003200.0,15888723968.0,0.0,0.0,196608.0,21475966976.0,
0.0,2.747,74.906,22.097,0.0,0.250,24576.0,142860288.0,614.0,403.0,1196412928.0,11845632.0,3932000256.0,15890825216.0,0.0,0.0,196608.0,21475966976.0,
0.125,3.121,68.664,27.840,0.0,0.250,1327104.0,156475392.0,812.0,505.0,1213140992.0,11862016.0,3935109120.0,15870971904.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.874,73.159,25.593,0.0,0.250,7159808.0,170500096.0,2390.0,1080.0,1210449920.0,11882496.0,3934191616.0,15874560000.0,0.0,0.0,196608.0,21475966976.0,
0.0,3.777,78.670,17.394,0.0,0.160,8577024.0,273645568.0,4678.0,7066.0,1095905280.0,872448.0,2123739136.0,17810567168.0,0.0,0.0,196608.0,21475966976.0,
0.125,4.625,82.375,12.875,0.0,0.0,2416640.0,114688.0,1176.0,741.0,1035493376.0,1310720.0,52744192.0,19941535744.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,87.016,12.859,0.0,0.0,5824512.0,0.0,802.0,403.0,1034014720.0,2105344.0,54530048.0,19940433920.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,12.125,0.0,0.0,1826816.0,0.0,1942.0,938.0,1036632064.0,3018752.0,53284864.0,19938148352.0,0.0,0.0,196608.0,21475966976.0,
8.240,3.620,69.039,18.851,0.0,0.250,8486912.0,0.0,525234.0,112529.0,1045041152.0,4116480.0,57221120.0,19924705280.0,0.0,0.0,196608.0,21475966976.0,
9.726,21.072,47.756,21.197,0.0,0.249,1081344.0,1703936.0,3970052.0,258918.0,1105485824.0,4665344.0,59105280.0,19861827584.0,0.0,0.0,196608.0,21475966976.0,
27.453,19.006,41.863,11.056,0.124,0.497,1105920.0,0.0,1193839.0,249380.0,1211854848.0,5226496.0,60309504.0,19753693184.0,0.0,0.0,196608.0,21475966976.0,
54.568,4.005,26.408,14.768,0.0,0.250,2310144.0,0.0,3529529.0,314701.0,1410793472.0,6377472.0,62361600.0,19551551488.0,0.0,0.0,196608.0,21475966976.0,
96.477,2.614,0.341,0.455,0.0,0.114,9027584.0,3227648.0,2261564.0,102541.0,1599897600.0,6692864.0,67153920.0,19357339648.0,0.0,0.0,196608.0,21475966976.0,
91.975,3.457,0.988,3.333,0.0,0.247,835584.0,0.0,1048744.0,46572.0,1802801152.0,7073792.0,67031040.0,19154178048.0,0.0,0.0,196608.0,21475966976.0,
61.222,4.988,10.474,22.693,0.125,0.499,7110656.0,1523712.0,3427254.0,156573.0,1993461760.0,8523776.0,72212480.0,18956886016.0,0.0,0.0,196608.0,21475966976.0,
87.041,3.456,3.888,5.400,0.0,0.216,1662976.0,0.0,4644182.0,223029.0,2216947712.0,9334784.0,73965568.0,18730835968.0,0.0,0.0,196608.0,21475966976.0,
98.006,1.567,0.142,0.142,0.0,0.142,4775936.0,0.0,1393506.0,66050.0,2286358528.0,9633792.0,77471744.0,18657619968.0,0.0,0.0,196608.0,21475966976.0,
93.625,4.0,1.0,1.125,0.0,0.250,1236992.0,1343488.0,3494134.0,148019.0,2374148096.0,10280960.0,80470016.0,18566184960.0,0.0,0.0,196608.0,21475966976.0,
75.187,8.105,12.344,3.990,0.125,0.249,6348800.0,0.0,2120778.0,114108.0,3058855936.0,11067392.0,102023168.0,17859137536.0,0.0,0.0,196608.0,21475966976.0,
