"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-256mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 16:20:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.709,0.453,98.386,0.311,0.010,0.131,4177917.064,809186.466,0.0,0.0,3123490816.0,1406959616.0,16221454336.0,279191552.0,243.648,5175.587,830468096.0,20143951872.0,
22.375,3.500,73.625,0.0,0.0,0.500,0.0,8192.0,67529.0,42996.0,3183476736.0,1406959616.0,16222330880.0,218329088.0,0.0,0.0,830468096.0,20143951872.0,
26.966,1.373,71.536,0.0,0.0,0.125,0.0,1032192.0,302866.0,500074.0,3270787072.0,1406959616.0,16222380032.0,130969600.0,0.0,0.0,830468096.0,20143951872.0,
19.625,0.500,79.875,0.0,0.0,0.0,0.0,32768.0,28986.0,15668.0,3290009600.0,1406959616.0,16222380032.0,111747072.0,0.0,0.0,830468096.0,20143951872.0,
12.625,0.500,86.750,0.0,0.0,0.125,0.0,131072.0,29297.0,299608.0,3291725824.0,1406959616.0,16222404608.0,110006272.0,0.0,0.0,830468096.0,20143951872.0,
4.738,0.623,94.264,0.125,0.0,0.249,0.0,2752512.0,39639.0,155753.0,3295154176.0,1406963712.0,16222400512.0,106577920.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.375,99.125,0.0,0.0,0.375,0.0,172032.0,438740.0,6496711.0,3295379456.0,1406963712.0,16222429184.0,106323968.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.251,0.0,0.0,0.250,0.0,0.0,314322.0,7327168.0,3295313920.0,1406963712.0,16222429184.0,106389504.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.499,99.001,0.0,0.0,0.375,0.0,516096.0,160846.0,3371286.0,3294461952.0,1406967808.0,16222433280.0,107233280.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.500,99.125,0.0,0.125,0.125,0.0,0.0,286753.0,6296956.0,3295985664.0,1406967808.0,16222433280.0,105709568.0,0.0,0.0,830468096.0,20143951872.0,
