"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-1gb-1-raven08.csv",,,,"Date:","16 Aug 2016 16:55:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.697,0.256,97.643,0.374,0.003,0.027,1533742.012,1432860.032,0.0,0.0,854589440.0,3227648.0,38473728.0,20134793216.0,2071.844,3660.003,212557824.0,21263605760.0,
0.0,0.500,87.375,12.0,0.0,0.125,9871360.0,0.0,2103.0,835.0,854986752.0,3919872.0,40734720.0,20131442688.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.125,97.132,2.618,0.0,0.0,458752.0,0.0,638.0,928.0,856739840.0,4100096.0,39817216.0,20130426880.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.125,99.499,0.375,0.0,0.0,4268032.0,0.0,6779.0,4695.0,854048768.0,4116480.0,40996864.0,20131921920.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,385024.0,2364.0,1267.0,854011904.0,4124672.0,41897984.0,20131049472.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.125,99.626,0.125,0.0,0.0,4194304.0,344064.0,1694.0,928.0,853749760.0,4136960.0,41005056.0,20132192256.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.0,99.875,0.0,0.125,0.0,368640.0,0.0,943.0,395.0,853389312.0,4141056.0,41906176.0,20131647488.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.125,99.376,0.250,0.0,0.125,4120576.0,0.0,1638.0,395.0,852975616.0,4157440.0,41033728.0,20132917248.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.0,100.0,0.0,0.0,0.0,2097152.0,0.0,297928.0,297817.0,852799488.0,4157440.0,42029056.0,20132098048.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.125,99.875,0.0,0.0,0.0,2097152.0,0.0,1071.0,395.0,852451328.0,4157440.0,41361408.0,20133113856.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,559.0,395.0,852180992.0,4161536.0,42147840.0,20132593664.0,0.0,0.0,212557824.0,21263605760.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,663552.0,2772.0,1006.0,851419136.0,4169728.0,41504768.0,20133990400.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,495.0,395.0,851345408.0,4169728.0,42405888.0,20133163008.0,0.0,0.0,212557824.0,21263605760.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,495.0,395.0,851234816.0,4169728.0,41500672.0,20134178816.0,0.0,0.0,212557824.0,21263605760.0,
2.996,0.999,93.633,2.247,0.0,0.125,2826240.0,0.0,542.0,928.0,852537344.0,4325376.0,43044864.0,20131176448.0,0.0,0.0,212557824.0,21263605760.0,
15.691,20.050,51.432,12.329,0.0,0.498,3014656.0,1327104.0,4614296.0,673232.0,925106176.0,4587520.0,46788608.0,20054601728.0,0.0,0.0,212557824.0,21263605760.0,
36.045,13.892,45.056,4.506,0.0,0.501,4243456.0,2670592.0,914439.0,775613.0,1059299328.0,4632576.0,50786304.0,19916365824.0,0.0,0.0,212557824.0,21263605760.0,
82.706,4.471,5.412,7.176,0.0,0.235,8192.0,0.0,5449250.0,471894.0,1306247168.0,4632576.0,53157888.0,19667046400.0,0.0,0.0,212557824.0,21263605760.0,
