"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-1gb-1-raven07.csv",,,,"Date:","15 Aug 2016 15:47:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.471,0.239,97.996,0.268,0.002,0.024,1250564.444,1091626.303,0.0,0.0,1114251264.0,35422208.0,9335160832.0,10546249728.0,0.0,0.064,196608.0,21475966976.0,
0.125,11.845,81.671,6.234,0.0,0.125,8798208.0,1261568.0,11772.0,8995.0,1025118208.0,802816.0,49631232.0,19955531776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.378,2.372,0.0,0.0,1105920.0,147456.0,3600.0,1671.0,1022750720.0,880640.0,49602560.0,19957850112.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,614.0,403.0,1022173184.0,880640.0,48656384.0,19959373824.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.125,98.502,1.124,0.0,0.0,8519680.0,0.0,1807.0,1192.0,1022537728.0,929792.0,51298304.0,19956318208.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.375,0.0,0.0,90112.0,0.0,136732.0,137767.0,1021935616.0,942080.0,50712576.0,19957493760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,409600.0,486.0,403.0,1021886464.0,962560.0,51740672.0,19956494336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,0.0,3170.0,403.0,1021489152.0,966656.0,50610176.0,19958018048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,790.0,1015.0,1020792832.0,966656.0,51884032.0,19957440512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,1830.0,403.0,1020440576.0,974848.0,50688000.0,19958980608.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1772.0,569.0,1020198912.0,974848.0,49790976.0,19960119296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,918.0,937.0,1019768832.0,983040.0,48885760.0,19961446400.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.250,0.125,0.0,8429568.0,0.0,5030.0,531.0,1019826176.0,987136.0,51605504.0,19958665216.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.125,0.0,0.125,73728.0,0.0,802.0,403.0,1019035648.0,995328.0,51011584.0,19960041472.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,128062.0,4733.0,1018961920.0,1007616.0,52019200.0,19959095296.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.125,96.883,2.369,0.0,0.125,1556480.0,0.0,2406.0,467.0,1019162624.0,1114112.0,51253248.0,19959554048.0,0.0,0.0,196608.0,21475966976.0,
7.760,4.005,74.468,13.392,0.0,0.375,5644288.0,393216.0,547673.0,736287.0,1035206656.0,1478656.0,55853056.0,19938545664.0,0.0,0.0,196608.0,21475966976.0,
9.875,28.500,51.875,9.625,0.0,0.125,16384.0,0.0,3871940.0,462483.0,1090342912.0,1482752.0,56864768.0,19882393600.0,0.0,0.0,196608.0,21475966976.0,
39.576,5.993,38.702,14.981,0.0,0.749,81920.0,0.0,1364860.0,298499.0,1237843968.0,1519616.0,59015168.0,19732705280.0,0.0,0.0,196608.0,21475966976.0,
85.073,4.126,2.670,7.888,0.0,0.243,0.0,0.0,4577982.0,294677.0,1476775936.0,1519616.0,60850176.0,19491938304.0,0.0,0.0,196608.0,21475966976.0,
97.176,2.235,0.353,0.118,0.0,0.118,8445952.0,2973696.0,990646.0,46579.0,1646579712.0,1544192.0,64843776.0,19318116352.0,0.0,0.0,196608.0,21475966976.0,
77.528,4.120,6.367,11.735,0.0,0.250,81920.0,57344.0,1317226.0,59409.0,1860239360.0,1556480.0,66678784.0,19102609408.0,0.0,0.0,196608.0,21475966976.0,
72.195,4.146,7.927,15.122,0.122,0.488,4317184.0,0.0,4337848.0,201685.0,2070892544.0,1572864.0,72720384.0,18885898240.0,0.0,0.0,196608.0,21475966976.0,
97.459,2.099,0.331,0.110,0.0,0.0,0.0,0.0,3925728.0,183363.0,2230886400.0,1585152.0,73617408.0,18724995072.0,0.0,0.0,196608.0,21475966976.0,
97.531,1.728,0.247,0.247,0.0,0.247,4194304.0,0.0,1183359.0,60204.0,2295660544.0,1593344.0,76214272.0,18657615872.0,0.0,0.0,196608.0,21475966976.0,
89.651,5.486,2.494,2.120,0.0,0.249,98304.0,0.0,2433546.0,128499.0,2451050496.0,1630208.0,78598144.0,18499805184.0,0.0,0.0,196608.0,21475966976.0,
56.110,7.232,20.200,15.960,0.0,0.499,69140480.0,2457600.0,3015348.0,294340.0,3227320320.0,1900544.0,125079552.0,17676783616.0,0.0,0.0,196608.0,21475966976.0,
38.875,3.875,24.875,31.500,0.125,0.750,179724288.0,0.0,423772.0,8118296.0,3765075968.0,2019328.0,211333120.0,17052655616.0,0.0,0.0,196608.0,21475966976.0,
45.125,5.375,22.250,26.750,0.0,0.500,203882496.0,0.0,100380.0,18437239.0,4496322560.0,2129920.0,308883456.0,16223748096.0,0.0,0.0,196608.0,21475966976.0,
22.500,1.250,22.750,53.0,0.0,0.500,209600512.0,0.0,278531.0,22421796.0,4498898944.0,2256896.0,412536832.0,16117391360.0,0.0,0.0,196608.0,21475966976.0,
32.709,1.498,28.464,36.704,0.0,0.624,205455360.0,0.0,465113.0,28801033.0,4531347456.0,2367488.0,527831040.0,15969538048.0,0.0,0.0,196608.0,21475966976.0,
32.628,2.117,33.126,31.382,0.125,0.623,209936384.0,237568.0,176564.0,11616782.0,4575997952.0,2486272.0,635412480.0,15817187328.0,0.0,0.0,196608.0,21475966976.0,
34.750,1.250,44.625,19.0,0.0,0.375,200089600.0,245760.0,346117.0,19354849.0,4577579008.0,2592768.0,738205696.0,15712706560.0,0.0,0.0,196608.0,21475966976.0,
15.875,1.125,58.500,24.125,0.0,0.375,182558720.0,0.0,149105.0,19959544.0,4577050624.0,2682880.0,823463936.0,15627886592.0,0.0,0.0,196608.0,21475966976.0,
21.171,1.993,31.133,45.081,0.125,0.498,190373888.0,0.0,112358.0,10168409.0,4692451328.0,2764800.0,906436608.0,15429431296.0,0.0,0.0,196608.0,21475966976.0,
18.602,1.873,43.321,35.705,0.0,0.499,221700096.0,0.0,221217.0,10898219.0,4774264832.0,2867200.0,1018212352.0,15235739648.0,0.0,0.0,196608.0,21475966976.0,
16.375,2.0,35.750,45.625,0.0,0.250,201637888.0,1097728.0,408181.0,25651302.0,4925935616.0,2981888.0,1122934784.0,14979231744.0,0.0,0.0,196608.0,21475966976.0,
17.125,2.375,47.0,33.0,0.0,0.500,207585280.0,0.0,281714.0,15458129.0,5046165504.0,3088384.0,1232441344.0,14749388800.0,0.0,0.0,196608.0,21475966976.0,
13.608,1.623,48.814,35.581,0.0,0.375,200769536.0,0.0,338451.0,22138493.0,5142798336.0,3178496.0,1332719616.0,14552387584.0,0.0,0.0,196608.0,21475966976.0,
12.484,1.873,40.949,44.070,0.0,0.624,207011840.0,0.0,411463.0,20024602.0,5255114752.0,3284992.0,1434099712.0,14338584576.0,0.0,0.0,196608.0,21475966976.0,
14.250,2.125,52.875,30.125,0.125,0.500,213041152.0,0.0,402308.0,25913906.0,5356392448.0,3428352.0,1538211840.0,14133051392.0,0.0,0.0,196608.0,21475966976.0,
13.375,1.750,48.500,35.875,0.0,0.500,194445312.0,245760.0,430526.0,25081925.0,5414182912.0,3543040.0,1648664576.0,13964693504.0,0.0,0.0,196608.0,21475966976.0,
12.734,1.248,53.433,32.335,0.0,0.250,210894848.0,0.0,222452.0,22173123.0,5455597568.0,3649536.0,1742880768.0,13828956160.0,0.0,0.0,196608.0,21475966976.0,
15.087,1.496,50.499,31.920,0.125,0.873,235814912.0,0.0,220312.0,17739277.0,5480435712.0,3764224.0,1860116480.0,13686767616.0,0.0,0.0,196608.0,21475966976.0,
