"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTOWPF-250gb-128mb-1-raven03.csv",,,,"Date:","17 Aug 2016 08:42:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.766,0.274,97.564,0.366,0.003,0.027,1557457.815,1371558.863,0.0,0.0,905068544.0,1925120.0,250773504.0,19873316864.0,0.0,0.061,196608.0,21475966976.0,
13.608,10.986,62.422,12.235,0.0,0.749,202399744.0,0.0,4685.0,1007.0,905023488.0,2027520.0,346161152.0,19777871872.0,0.0,0.0,196608.0,21475966976.0,
12.984,11.486,62.547,12.235,0.125,0.624,211083264.0,0.0,6235.0,747.0,904916992.0,2129920.0,452222976.0,19671814144.0,0.0,0.0,196608.0,21475966976.0,
13.233,11.236,62.422,12.235,0.0,0.874,204603392.0,0.0,3973.0,1351.0,904503296.0,2240512.0,552910848.0,19571429376.0,0.0,0.0,196608.0,21475966976.0,
37.203,21.973,33.833,6.492,0.0,0.499,95764480.0,458752.0,370637.0,11571.0,908505088.0,2318336.0,597385216.0,19522875392.0,0.0,0.0,196608.0,21475966976.0,
62.375,37.625,0.0,0.0,0.0,0.0,4112384.0,0.0,3471.0,747.0,906244096.0,2318336.0,598376448.0,19524145152.0,0.0,0.0,196608.0,21475966976.0,
63.250,36.750,0.0,0.0,0.0,0.0,37847040.0,0.0,6469.0,1351.0,974086144.0,2342912.0,616296448.0,19438358528.0,0.0,0.0,196608.0,21475966976.0,
63.296,36.704,0.0,0.0,0.0,0.0,176185344.0,0.0,3087.0,747.0,976457728.0,2433024.0,704425984.0,19347767296.0,0.0,0.0,196608.0,21475966976.0,
63.421,36.579,0.0,0.0,0.0,0.0,202833920.0,8192.0,6805.0,747.0,982482944.0,2547712.0,809074688.0,19236978688.0,0.0,0.0,196608.0,21475966976.0,
62.250,37.750,0.0,0.0,0.0,0.0,185704448.0,90112.0,3327.0,1351.0,1017614336.0,2674688.0,898396160.0,19112398848.0,0.0,0.0,196608.0,21475966976.0,
61.673,38.327,0.0,0.0,0.0,0.0,185270272.0,0.0,3279.0,747.0,1019678720.0,2764800.0,992403456.0,19016237056.0,0.0,0.0,196608.0,21475966976.0,
69.788,30.087,0.0,0.0,0.0,0.125,198950912.0,0.0,3733.0,747.0,1543237632.0,2863104.0,1088729088.0,18396254208.0,0.0,0.0,196608.0,21475966976.0,
66.625,33.375,0.0,0.0,0.0,0.0,202604544.0,0.0,3391.0,1351.0,1872130048.0,2973696.0,1188749312.0,17967230976.0,0.0,0.0,196608.0,21475966976.0,
67.665,32.335,0.0,0.0,0.0,0.0,198410240.0,8192.0,3343.0,747.0,2190057472.0,3080192.0,1286361088.0,17551585280.0,0.0,0.0,196608.0,21475966976.0,
67.416,32.335,0.0,0.0,0.125,0.125,197337088.0,40960.0,7219.0,825.0,2513313792.0,3178496.0,1383739392.0,17130852352.0,0.0,0.0,196608.0,21475966976.0,
67.166,32.834,0.0,0.0,0.0,0.0,215048192.0,0.0,6089.0,1453.0,2831888384.0,3289088.0,1487642624.0,16708263936.0,0.0,0.0,196608.0,21475966976.0,
67.250,32.750,0.0,0.0,0.0,0.0,207183872.0,0.0,3599.0,669.0,3147784192.0,3403776.0,1593683968.0,16286212096.0,0.0,0.0,196608.0,21475966976.0,
78.500,21.375,0.0,0.0,0.0,0.125,202588160.0,0.0,5973.0,817.0,3245645824.0,3510272.0,1693278208.0,16088649728.0,0.0,0.0,196608.0,21475966976.0,
83.0,16.875,0.0,0.0,0.0,0.125,209813504.0,0.0,5311.0,1281.0,3245735936.0,3608576.0,1795170304.0,15986569216.0,0.0,0.0,196608.0,21475966976.0,
82.544,17.332,0.0,0.0,0.0,0.125,192094208.0,81920.0,5542.0,747.0,3246174208.0,3727360.0,1890471936.0,15890710528.0,0.0,0.0,196608.0,21475966976.0,
83.250,16.625,0.0,0.0,0.0,0.125,206995456.0,0.0,5773.0,817.0,3246665728.0,3842048.0,1996206080.0,15784370176.0,0.0,0.0,196608.0,21475966976.0,
82.272,17.603,0.0,0.0,0.0,0.125,200286208.0,0.0,4991.0,1281.0,3246800896.0,3944448.0,2091798528.0,15688540160.0,0.0,0.0,196608.0,21475966976.0,
82.500,17.375,0.0,0.0,0.0,0.125,214114304.0,0.0,6165.0,747.0,3247124480.0,4046848.0,2197544960.0,15582367744.0,0.0,0.0,196608.0,21475966976.0,
82.668,16.958,0.0,0.0,0.125,0.249,205840384.0,8192.0,3087.0,817.0,3247276032.0,4161536.0,2301517824.0,15478128640.0,0.0,0.0,196608.0,21475966976.0,
83.021,16.979,0.0,0.0,0.0,0.0,195354624.0,32768.0,3455.0,1281.0,3247878144.0,4272128.0,2398883840.0,15380049920.0,0.0,0.0,196608.0,21475966976.0,
