"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-512mb-1-ravenleader.csv",,,,"Date:","16 Aug 2016 16:43:20 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.463,98.380,0.304,0.010,0.134,4063398.551,804478.080,0.0,0.0,3165818880.0,2082398208.0,15164784640.0,618094592.0,236.994,5032.858,830443520.0,20143976448.0,
52.244,6.110,41.147,0.0,0.0,0.499,0.0,565248.0,98136.0,77175.0,3330392064.0,2082398208.0,15167266816.0,451039232.0,0.0,0.0,830443520.0,20143976448.0,
88.903,3.453,7.522,0.0,0.0,0.123,0.0,0.0,302207.0,460644.0,3558137856.0,2082398208.0,15167569920.0,222990336.0,0.0,0.0,830443520.0,20143976448.0,
49.562,2.378,47.935,0.0,0.0,0.125,0.0,0.0,27816.0,16205.0,3650813952.0,2082398208.0,15167574016.0,130310144.0,0.0,0.0,830443520.0,20143976448.0,
49.191,1.743,48.194,0.0,0.125,0.747,0.0,159744.0,5512599.0,66441.0,3672272896.0,2082398208.0,15167582208.0,108843008.0,0.0,0.0,830443520.0,20143976448.0,
41.125,1.375,57.0,0.250,0.0,0.250,0.0,7204864.0,8675273.0,710766.0,3733016576.0,2082402304.0,15167610880.0,48066560.0,0.0,0.0,830443520.0,20143976448.0,
11.985,1.998,85.019,0.125,0.0,0.874,0.0,770048.0,166213.0,1450295.0,3779096576.0,2080776192.0,15119851520.0,51372032.0,0.0,0.0,830443520.0,20143976448.0,
0.375,1.125,97.250,0.0,0.0,1.250,0.0,2326528.0,1156952.0,20676434.0,3779489792.0,2080780288.0,15119843328.0,50982912.0,0.0,0.0,830443520.0,20143976448.0,
0.249,0.623,98.130,0.0,0.125,0.873,0.0,16384.0,880847.0,19400360.0,3779497984.0,2080780288.0,15119859712.0,50958336.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.750,98.375,0.0,0.0,0.625,0.0,0.0,538601.0,12324651.0,3779379200.0,2080780288.0,15119867904.0,51068928.0,0.0,0.0,830443520.0,20143976448.0,
0.499,0.998,97.756,0.0,0.0,0.748,0.0,0.0,806877.0,18273936.0,3779600384.0,2080780288.0,15119867904.0,50847744.0,0.0,0.0,830443520.0,20143976448.0,
0.624,0.624,98.002,0.125,0.0,0.624,0.0,401408.0,557055.0,12597489.0,3780104192.0,2080784384.0,15119867904.0,50339840.0,0.0,0.0,830443520.0,20143976448.0,
0.501,0.501,98.623,0.0,0.0,0.375,0.0,278528.0,440271.0,9930246.0,3780141056.0,2080784384.0,15119867904.0,50302976.0,0.0,0.0,830443520.0,20143976448.0,
2.497,0.250,96.879,0.0,0.0,0.375,0.0,1630208.0,388944.0,9654843.0,3780136960.0,2080784384.0,15119872000.0,50302976.0,0.0,0.0,830443520.0,20143976448.0,
1.122,0.374,98.005,0.125,0.0,0.374,0.0,106496.0,254067.0,5491245.0,3780861952.0,2080784384.0,15119966208.0,49483776.0,0.0,0.0,830443520.0,20143976448.0,
1.377,0.250,98.373,0.0,0.0,0.0,0.0,8192.0,149952.0,2719629.0,3783483392.0,2080784384.0,15120367616.0,46460928.0,0.0,0.0,830443520.0,20143976448.0,
1.247,4.863,88.778,0.0,0.249,4.863,0.0,32768.0,474529.0,3388382.0,3785420800.0,2080866304.0,15115448320.0,49360896.0,0.0,0.0,830443520.0,20143976448.0,
0.625,8.0,81.375,0.125,0.375,9.500,0.0,5070848.0,8466128.0,74138481.0,3786346496.0,2081165312.0,15115345920.0,48238592.0,0.0,0.0,830443520.0,20143976448.0,
0.250,9.500,75.875,0.0,0.375,14.0,0.0,32768.0,10103949.0,84728921.0,3786043392.0,2081165312.0,15115395072.0,48492544.0,0.0,0.0,830443520.0,20143976448.0,
0.250,4.370,88.390,0.0,0.375,6.617,0.0,0.0,10066992.0,103510617.0,3785469952.0,2081165312.0,15115595776.0,48865280.0,0.0,0.0,830443520.0,20143976448.0,
0.250,2.122,94.257,0.0,0.125,3.246,0.0,0.0,3566279.0,75266796.0,3785084928.0,2081165312.0,15115595776.0,49250304.0,0.0,0.0,830443520.0,20143976448.0,
0.250,3.625,90.500,0.0,0.250,5.375,0.0,0.0,3201947.0,70658090.0,3785973760.0,2081165312.0,15115595776.0,48361472.0,0.0,0.0,830443520.0,20143976448.0,
0.250,4.120,88.639,0.250,0.250,6.492,0.0,4382720.0,4860961.0,106564188.0,3785465856.0,2081173504.0,15115587584.0,48869376.0,0.0,0.0,830443520.0,20143976448.0,
0.375,1.998,95.006,0.0,0.125,2.497,0.0,24576.0,3792437.0,80853836.0,3785199616.0,2081177600.0,15115620352.0,49098752.0,0.0,0.0,830443520.0,20143976448.0,
0.375,3.0,91.375,0.0,0.125,5.125,0.0,0.0,2255868.0,49924066.0,3785666560.0,2081177600.0,15115620352.0,48631808.0,0.0,0.0,830443520.0,20143976448.0,
1.372,3.367,90.524,0.0,0.249,4.489,0.0,0.0,3955542.0,87680388.0,3785981952.0,2081177600.0,15115849728.0,48087040.0,0.0,0.0,830443520.0,20143976448.0,
2.0,1.875,94.125,0.0,0.125,1.875,0.0,0.0,3284363.0,61579941.0,3787137024.0,2081177600.0,15115849728.0,46931968.0,0.0,0.0,830443520.0,20143976448.0,
0.500,0.500,98.375,0.125,0.0,0.500,0.0,2768896.0,1446307.0,27571943.0,3786665984.0,2081181696.0,15116697600.0,46551040.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.250,99.375,0.0,0.0,0.125,0.0,425984.0,515648.0,8072836.0,3786829824.0,2080976896.0,15111249920.0,52039680.0,0.0,0.0,830443520.0,20143976448.0,
0.374,0.249,99.128,0.0,0.0,0.249,0.0,0.0,176036.0,1330068.0,3786522624.0,2080976896.0,15111057408.0,52539392.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,213740.0,55986.0,3786395648.0,2080976896.0,15111057408.0,52666368.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,257188.0,231318.0,3786055680.0,2080976896.0,15111397376.0,52666368.0,0.0,0.0,830443520.0,20143976448.0,
0.374,0.125,99.252,0.125,0.0,0.125,0.0,2138112.0,296496.0,905262.0,3786149888.0,2080976896.0,15111397376.0,52572160.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.250,99.501,0.0,0.0,0.0,0.0,1966080.0,120130.0,118264.0,3785519104.0,2080976896.0,15111684096.0,52916224.0,0.0,0.0,830443520.0,20143976448.0,
0.375,0.0,99.625,0.0,0.0,0.0,0.0,114688.0,87858.0,14492.0,3785519104.0,2080976896.0,15111684096.0,52916224.0,0.0,0.0,830443520.0,20143976448.0,
0.375,0.125,99.376,0.0,0.0,0.125,0.0,0.0,81470.0,23080.0,3785568256.0,2080976896.0,15111761920.0,52789248.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.250,99.500,0.0,0.0,0.0,0.0,0.0,207930.0,35000.0,3785797632.0,2080976896.0,15111761920.0,52559872.0,0.0,0.0,830443520.0,20143976448.0,
0.249,0.125,99.377,0.125,0.0,0.125,0.0,1212416.0,132188.0,30800.0,3785154560.0,2080980992.0,15111970816.0,52989952.0,0.0,0.0,830443520.0,20143976448.0,
0.375,0.125,99.499,0.0,0.0,0.0,0.0,8192.0,83234.0,36738.0,3785981952.0,2080980992.0,15111970816.0,52162560.0,0.0,0.0,830443520.0,20143976448.0,
0.374,0.125,99.253,0.0,0.125,0.125,0.0,24576.0,76663.0,71195.0,3785998336.0,2080989184.0,15112024064.0,52084736.0,0.0,0.0,830443520.0,20143976448.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,96134.0,52779.0,3785994240.0,2080989184.0,15112028160.0,52084736.0,0.0,0.0,830443520.0,20143976448.0,
0.499,0.249,99.002,0.0,0.0,0.249,0.0,0.0,1069563.0,63114.0,3784626176.0,2081001472.0,15113670656.0,51798016.0,0.0,0.0,830443520.0,20143976448.0,
