"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven24.csv",,,,"Date:","15 Aug 2016 20:45:12 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.089,0.127,98.465,0.301,0.002,0.016,756303.417,1018610.123,0.0,0.0,986071040.0,9576448.0,57049088.0,19978387456.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.250,87.500,12.0,0.0,0.250,1171456.0,557056.0,871.0,1672.0,985276416.0,10166272.0,56201216.0,19979440128.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,11.875,0.0,0.125,5619712.0,892928.0,177.0,403.0,985710592.0,10883072.0,57073664.0,19977416704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,87.516,11.985,0.0,0.250,1548288.0,0.0,241.0,403.0,986038272.0,11649024.0,55853056.0,19977543680.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,88.015,11.236,0.0,0.250,5464064.0,0.0,289.0,938.0,985513984.0,12279808.0,57208832.0,19976081408.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,295803.0,296572.0,985296896.0,12279808.0,56442880.0,19977064448.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,4210688.0,565248.0,177.0,403.0,985321472.0,12288000.0,57483264.0,19975991296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,671744.0,289.0,938.0,984719360.0,12300288.0,56598528.0,19977465856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,8192.0,0.0,177.0,403.0,984649728.0,12300288.0,55406592.0,19978727424.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,984702976.0,12300288.0,54419456.0,19979661312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.876,0.874,0.0,0.0,8445952.0,0.0,363.0,1040.0,985018368.0,12316672.0,57180160.0,19976568832.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,57344.0,305.0,481.0,984076288.0,12324864.0,56659968.0,19978022912.0,0.0,0.0,196608.0,21475966976.0,
10.237,5.243,73.783,10.362,0.0,0.375,5685248.0,0.0,708227.0,726312.0,1028198400.0,12582912.0,61808640.0,19928494080.0,0.0,0.0,196608.0,21475966976.0,
8.240,29.713,51.061,10.612,0.125,0.250,8192.0,0.0,3538477.0,200740.0,1056477184.0,12587008.0,61956096.0,19900063744.0,0.0,0.0,196608.0,21475966976.0,
37.578,10.362,38.327,12.984,0.0,0.749,4702208.0,0.0,2541753.0,453821.0,1198370816.0,12836864.0,66252800.0,19753623552.0,0.0,0.0,196608.0,21475966976.0,
84.423,4.756,2.021,8.561,0.0,0.238,0.0,3063808.0,3883043.0,175617.0,1449230336.0,12849152.0,68055040.0,19500949504.0,0.0,0.0,196608.0,21475966976.0,
96.914,2.469,0.370,0.123,0.0,0.123,4464640.0,57344.0,1502973.0,68574.0,1628160000.0,12861440.0,70103040.0,19319959552.0,0.0,0.0,196608.0,21475966976.0,
89.737,4.506,2.128,3.254,0.0,0.375,8192.0,0.0,2531613.0,108815.0,1881829376.0,12861440.0,72908800.0,19063484416.0,0.0,0.0,196608.0,21475966976.0,
80.364,3.448,5.077,10.824,0.0,0.287,4292608.0,0.0,4763115.0,217297.0,2116845568.0,12886016.0,77672448.0,18823680000.0,0.0,0.0,196608.0,21475966976.0,
97.884,1.559,0.445,0.0,0.0,0.111,0.0,0.0,1288461.0,65104.0,2183856128.0,12890112.0,77664256.0,18756673536.0,0.0,0.0,196608.0,21475966976.0,
83.485,3.986,2.961,9.112,0.0,0.456,4202496.0,2220032.0,5420380.0,247308.0,2283712512.0,12939264.0,83460096.0,18650972160.0,0.0,0.0,196608.0,21475966976.0,
81.175,7.477,8.144,2.804,0.134,0.267,106496.0,40960.0,0.0,0.0,2583662592.0,12972032.0,84250624.0,18350198784.0,0.0,0.0,196608.0,21475966976.0,
74.688,4.239,15.711,4.863,0.0,0.499,60850176.0,73728.0,1678050.0,104058.0,2964127744.0,13074432.0,113315840.0,17940566016.0,0.0,0.0,196608.0,21475966976.0,
75.875,7.500,5.750,9.375,0.125,1.375,209428480.0,0.0,22319833.0,793058.0,3989110784.0,13234176.0,230981632.0,16797757440.0,0.0,0.0,196608.0,21475966976.0,
36.704,3.371,30.712,27.840,0.125,1.248,242393088.0,0.0,57767632.0,11236410.0,4223074304.0,13357056.0,352727040.0,16441925632.0,0.0,0.0,196608.0,21475966976.0,
35.331,1.873,28.839,32.709,0.125,1.124,243277824.0,450560.0,44046930.0,26602627.0,4238962688.0,13484032.0,472465408.0,16306171904.0,0.0,0.0,196608.0,21475966976.0,
71.214,1.377,12.516,14.018,0.0,0.876,244432896.0,106496.0,33514459.0,30242984.0,4241076224.0,13602816.0,593600512.0,16182804480.0,0.0,0.0,196608.0,21475966976.0,
