"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTO-250gb-128mb-1-raven06.csv",,,,"Date:","16 Aug 2016 14:55:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.754,0.270,97.609,0.337,0.003,0.027,1502255.182,1395218.144,0.0,0.0,413343744.0,1622016.0,37740544.0,20578377728.0,0.0,0.062,196608.0,21475966976.0,
14.250,10.0,75.0,0.0,0.0,0.750,0.0,0.0,5538.0,758.0,413442048.0,1622016.0,37650432.0,20578369536.0,0.0,0.0,196608.0,21475966976.0,
13.840,10.474,74.938,0.0,0.0,0.748,0.0,0.0,5342.0,492.0,413024256.0,1622016.0,37560320.0,20578877440.0,0.0,0.0,196608.0,21475966976.0,
14.143,10.138,75.094,0.0,0.0,0.626,0.0,0.0,3038.0,428.0,413007872.0,1622016.0,37560320.0,20578893824.0,0.0,0.0,196608.0,21475966976.0,
18.182,12.515,68.359,0.118,0.0,0.826,16384.0,0.0,6256.0,498.0,412721152.0,1634304.0,37847040.0,20578881536.0,0.0,0.0,196608.0,21475966976.0,
60.924,39.076,0.0,0.0,0.0,0.0,16384.0,475136.0,372764.0,11238.0,412717056.0,1662976.0,37822464.0,20578881536.0,0.0,0.0,196608.0,21475966976.0,
62.797,37.079,0.0,0.0,0.0,0.125,0.0,0.0,3048.0,530.0,412155904.0,1662976.0,37908480.0,20579356672.0,0.0,0.0,196608.0,21475966976.0,
60.625,39.375,0.0,0.0,0.0,0.0,532480.0,0.0,3812.0,506.0,412401664.0,1683456.0,38187008.0,20578811904.0,0.0,0.0,196608.0,21475966976.0,
61.174,38.826,0.0,0.0,0.0,0.0,5242880.0,0.0,3102.0,498.0,416894976.0,1683456.0,40734720.0,20571770880.0,0.0,0.0,196608.0,21475966976.0,
61.673,38.202,0.0,0.0,0.0,0.125,3194880.0,24576.0,4894.0,492.0,420925440.0,1716224.0,42201088.0,20566241280.0,0.0,0.0,196608.0,21475966976.0,
60.500,39.500,0.0,0.0,0.0,0.0,5242880.0,40960.0,4290.0,428.0,425754624.0,1724416.0,44908544.0,20558696448.0,0.0,0.0,196608.0,21475966976.0,
64.339,35.411,0.0,0.0,0.0,0.249,141361152.0,0.0,4254.0,562.0,581451776.0,1839104.0,115675136.0,20332118016.0,0.0,0.0,196608.0,21475966976.0,
64.125,35.750,0.0,0.0,0.0,0.125,186810368.0,114688.0,3102.0,428.0,787218432.0,1961984.0,208961536.0,20032942080.0,0.0,0.0,196608.0,21475966976.0,
64.500,35.375,0.0,0.0,0.0,0.125,213901312.0,0.0,3940.0,428.0,1020170240.0,2088960.0,315613184.0,19693211648.0,0.0,0.0,196608.0,21475966976.0,
64.500,35.375,0.0,0.0,0.0,0.125,210444288.0,0.0,3230.0,498.0,1247612928.0,2195456.0,421154816.0,19360120832.0,0.0,0.0,196608.0,21475966976.0,
65.212,34.539,0.0,0.0,0.125,0.125,212295680.0,0.0,3102.0,428.0,1478012928.0,2301952.0,527196160.0,19023572992.0,0.0,0.0,196608.0,21475966976.0,
64.919,34.956,0.0,0.0,0.0,0.125,204677120.0,40960.0,4716.0,888.0,1699299328.0,2412544.0,629370880.0,18700001280.0,0.0,0.0,196608.0,21475966976.0,
65.543,34.332,0.0,0.0,0.0,0.125,209911808.0,0.0,3870.0,576.0,1927725056.0,2510848.0,734228480.0,18366619648.0,0.0,0.0,196608.0,21475966976.0,
64.205,35.670,0.0,0.0,0.0,0.125,215949312.0,40960.0,3038.0,428.0,2162798592.0,2621440.0,842129408.0,18023534592.0,0.0,0.0,196608.0,21475966976.0,
65.044,34.831,0.0,0.0,0.0,0.125,215703552.0,0.0,4964.0,492.0,2398584832.0,2732032.0,949669888.0,17680097280.0,0.0,0.0,196608.0,21475966976.0,
65.337,34.414,0.0,0.0,0.125,0.125,215351296.0,40960.0,3102.0,498.0,2631217152.0,2838528.0,1057058816.0,17339969536.0,0.0,0.0,196608.0,21475966976.0,
78.625,21.250,0.0,0.0,0.0,0.125,109199360.0,0.0,4382.0,492.0,2745401344.0,2879488.0,1111437312.0,17171365888.0,0.0,0.0,196608.0,21475966976.0,
82.022,17.728,0.0,0.0,0.0,0.250,0.0,0.0,3934.0,492.0,2744836096.0,2879488.0,1111715840.0,17171652608.0,0.0,0.0,196608.0,21475966976.0,
79.276,20.474,0.0,0.0,0.0,0.250,0.0,0.0,5220.0,562.0,2744868864.0,2879488.0,1111715840.0,17171619840.0,0.0,0.0,196608.0,21475966976.0,
79.775,20.100,0.0,0.0,0.0,0.125,0.0,0.0,3102.0,428.0,2744762368.0,2879488.0,1111715840.0,17171726336.0,0.0,0.0,196608.0,21475966976.0,
79.725,20.150,0.0,0.0,0.0,0.125,0.0,0.0,4510.0,492.0,2744745984.0,2879488.0,1111715840.0,17171742720.0,0.0,0.0,196608.0,21475966976.0,
80.275,19.600,0.0,0.0,0.0,0.125,0.0,40960.0,22694.0,3908.0,2744889344.0,2887680.0,1111719936.0,17171587072.0,0.0,0.0,196608.0,21475966976.0,
80.025,19.725,0.0,0.0,0.0,0.250,0.0,720896.0,3732.0,18240.0,2744987648.0,2887680.0,1111724032.0,17171484672.0,0.0,0.0,196608.0,21475966976.0,
80.150,19.725,0.0,0.0,0.0,0.125,0.0,0.0,3230.0,428.0,2744733696.0,2887680.0,1111724032.0,17171738624.0,0.0,0.0,196608.0,21475966976.0,
80.625,19.250,0.0,0.0,0.0,0.125,0.0,0.0,4470.0,498.0,2744733696.0,2887680.0,1111724032.0,17171738624.0,0.0,0.0,196608.0,21475966976.0,
80.275,19.600,0.0,0.0,0.0,0.125,0.0,57344.0,4062.0,428.0,2744860672.0,2895872.0,1111715840.0,17171611648.0,0.0,0.0,196608.0,21475966976.0,
79.900,19.850,0.0,0.0,0.0,0.250,0.0,0.0,12378.0,2082.0,2744893440.0,2895872.0,1111715840.0,17171578880.0,0.0,0.0,196608.0,21475966976.0,
80.275,19.600,0.0,0.0,0.0,0.125,0.0,57344.0,57588.0,9770.0,2744881152.0,2904064.0,1111715840.0,17171582976.0,0.0,0.0,196608.0,21475966976.0,
79.875,20.0,0.0,0.0,0.0,0.125,0.0,0.0,8200.0,1942.0,2744864768.0,2904064.0,1111724032.0,17171591168.0,0.0,0.0,196608.0,21475966976.0,
79.650,20.100,0.0,0.0,0.0,0.250,0.0,0.0,11988.0,1360.0,2744889344.0,2904064.0,1111724032.0,17171566592.0,0.0,0.0,196608.0,21475966976.0,
77.625,22.250,0.0,0.0,0.0,0.125,0.0,32768.0,53524.0,9862.0,2744745984.0,2912256.0,1111724032.0,17171701760.0,0.0,0.0,196608.0,21475966976.0,
79.177,20.698,0.0,0.0,0.0,0.125,0.0,0.0,20752.0,3294.0,2742648832.0,2912256.0,1111724032.0,17173798912.0,0.0,0.0,196608.0,21475966976.0,
79.125,20.750,0.0,0.0,0.0,0.125,0.0,57344.0,62948.0,11060.0,2743853056.0,2912256.0,1111728128.0,17172590592.0,0.0,0.0,196608.0,21475966976.0,
77.750,22.125,0.0,0.0,0.0,0.125,0.0,0.0,82844.0,13962.0,2743705600.0,2912256.0,1111728128.0,17172738048.0,0.0,0.0,196608.0,21475966976.0,
80.275,19.476,0.0,0.0,0.0,0.250,0.0,0.0,64164.0,132140.0,2744725504.0,2912256.0,1111728128.0,17171718144.0,0.0,0.0,196608.0,21475966976.0,
61.500,9.0,29.250,0.0,0.0,0.250,0.0,32768.0,227658.0,520074.0,2743967744.0,2920448.0,1111719936.0,17172475904.0,0.0,0.0,196608.0,21475966976.0,
52.809,9.363,37.453,0.0,0.0,0.375,0.0,0.0,106634.0,18412.0,2743959552.0,2920448.0,1111728128.0,17172475904.0,0.0,0.0,196608.0,21475966976.0,
50.250,9.250,40.125,0.0,0.0,0.375,0.0,40960.0,79198.0,134048.0,2742378496.0,2928640.0,1111719936.0,17174056960.0,0.0,0.0,196608.0,21475966976.0,
