"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWPF-250gb-128mb-1-raven14.csv",,,,"Date:","17 Aug 2016 08:50:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.222,0.153,98.329,0.274,0.002,0.020,996353.566,1252421.298,0.0,0.0,947924992.0,2158592.0,552988672.0,19528011776.0,0.0,0.061,196608.0,21475966976.0,
61.250,38.625,0.0,0.0,0.0,0.125,308363264.0,0.0,3837.0,1612.0,963043328.0,2322432.0,705781760.0,19359936512.0,0.0,0.0,196608.0,21475966976.0,
61.596,38.155,0.0,0.0,0.125,0.125,297607168.0,0.0,5647.0,747.0,985628672.0,2482176.0,853069824.0,19189903360.0,0.0,0.0,196608.0,21475966976.0,
62.250,37.625,0.0,0.0,0.0,0.125,326443008.0,425984.0,3733.0,747.0,995364864.0,2666496.0,1015078912.0,19017973760.0,0.0,0.0,196608.0,21475966976.0,
69.788,29.963,0.0,0.0,0.0,0.250,291774464.0,98304.0,4991.0,1352.0,1576738816.0,2826240.0,1158774784.0,18292744192.0,0.0,0.0,196608.0,21475966976.0,
65.875,34.0,0.0,0.0,0.0,0.125,307666944.0,0.0,3279.0,747.0,1906618368.0,2985984.0,1312944128.0,17808535552.0,0.0,0.0,196608.0,21475966976.0,
66.500,33.375,0.0,0.0,0.125,0.0,306462720.0,0.0,3279.0,747.0,2230267904.0,3141632.0,1464963072.0,17332711424.0,0.0,0.0,196608.0,21475966976.0,
66.042,33.833,0.0,0.0,0.0,0.125,314867712.0,0.0,4707.0,1282.0,2555564032.0,3305472.0,1618862080.0,16853352448.0,0.0,0.0,196608.0,21475966976.0,
65.918,33.958,0.0,0.0,0.0,0.125,319832064.0,0.0,3087.0,817.0,2870976512.0,3473408.0,1779712000.0,16376922112.0,0.0,0.0,196608.0,21475966976.0,
66.625,33.250,0.0,0.0,0.0,0.125,329097216.0,49152.0,3151.0,747.0,3185991680.0,3653632.0,1942196224.0,15899242496.0,0.0,0.0,196608.0,21475966976.0,
75.780,23.970,0.0,0.0,0.0,0.250,309714944.0,0.0,5637.0,1360.0,3269124096.0,3813376.0,2094211072.0,15663935488.0,0.0,0.0,196608.0,21475966976.0,
79.302,20.324,0.0,0.0,0.125,0.249,324362240.0,0.0,3343.0,817.0,3269287936.0,3981312.0,2256642048.0,15501172736.0,0.0,0.0,196608.0,21475966976.0,
79.349,20.526,0.0,0.0,0.0,0.125,310771712.0,0.0,5711.0,747.0,3269365760.0,4145152.0,2413031424.0,15344541696.0,0.0,0.0,196608.0,21475966976.0,
78.901,20.724,0.0,0.0,0.0,0.375,314859520.0,0.0,4799.0,1282.0,3269607424.0,4304896.0,2567217152.0,15189954560.0,0.0,0.0,196608.0,21475966976.0,
78.527,21.099,0.0,0.0,0.125,0.250,313958400.0,49152.0,4428.0,817.0,3269783552.0,4472832.0,2723594240.0,15033233408.0,0.0,0.0,196608.0,21475966976.0,
78.928,20.823,0.0,0.0,0.0,0.249,315858944.0,24576.0,4505.0,849.0,3270483968.0,4644864.0,2877440000.0,14878515200.0,0.0,0.0,196608.0,21475966976.0,
78.473,21.277,0.0,0.0,0.0,0.250,300335104.0,0.0,4799.0,1282.0,3270189056.0,4808704.0,3029950464.0,14726135808.0,0.0,0.0,196608.0,21475966976.0,
78.277,21.473,0.0,0.0,0.0,0.250,312705024.0,0.0,4629.0,817.0,3271036928.0,4988928.0,3183611904.0,14571446272.0,0.0,0.0,196608.0,21475966976.0,
78.500,21.125,0.0,0.0,0.0,0.375,310861824.0,0.0,4751.0,747.0,3271290880.0,5148672.0,3340038144.0,14414606336.0,0.0,0.0,196608.0,21475966976.0,
79.177,20.449,0.0,0.0,0.125,0.249,302317568.0,40960.0,5375.0,1282.0,3271446528.0,5312512.0,3490078720.0,14264246272.0,0.0,0.0,196608.0,21475966976.0,
78.527,21.223,0.0,0.0,0.0,0.250,293822464.0,0.0,3989.0,825.0,3271725056.0,5464064.0,3633766400.0,14120128512.0,0.0,0.0,196608.0,21475966976.0,
79.599,20.275,0.0,0.0,0.0,0.125,320110592.0,0.0,20935.0,4195.0,3272298496.0,5627904.0,3791818752.0,13961338880.0,0.0,0.0,196608.0,21475966976.0,
78.527,21.099,0.0,0.0,0.0,0.375,318210048.0,98304.0,39017.0,7316.0,3270320128.0,5799936.0,3952562176.0,13802401792.0,0.0,0.0,196608.0,21475966976.0,
78.777,20.974,0.0,0.0,0.0,0.250,317972480.0,0.0,28145.0,5499.0,3273363456.0,5967872.0,4106452992.0,13645299712.0,0.0,0.0,196608.0,21475966976.0,
79.151,20.599,0.0,0.0,0.0,0.250,318390272.0,65536.0,12267.0,2401.0,3273424896.0,6135808.0,4267302912.0,13484220416.0,0.0,0.0,196608.0,21475966976.0,
78.901,20.724,0.0,0.0,0.125,0.250,314802176.0,40960.0,18899.0,3588.0,3274170368.0,6307840.0,4421140480.0,13329465344.0,0.0,0.0,196608.0,21475966976.0,
79.500,20.250,0.0,0.0,0.0,0.250,311844864.0,0.0,3989.0,817.0,3274461184.0,6467584.0,4577230848.0,13172924416.0,0.0,0.0,196608.0,21475966976.0,
79.250,20.375,0.0,0.0,0.125,0.250,326434816.0,0.0,16617.0,3193.0,3274792960.0,6631424.0,4739870720.0,13009788928.0,0.0,0.0,196608.0,21475966976.0,
76.060,23.566,0.125,0.0,0.0,0.249,309608448.0,0.0,186547.0,263414.0,2179510272.0,6819840.0,4892401664.0,13952352256.0,0.0,0.0,196608.0,21475966976.0,
75.375,24.375,0.0,0.0,0.0,0.250,312885248.0,819200.0,76603.0,156209.0,2183995392.0,7036928.0,5046202368.0,13793849344.0,0.0,0.0,196608.0,21475966976.0,
87.531,12.219,0.0,0.0,0.125,0.125,306495488.0,73728.0,159233.0,271861.0,2184355840.0,7200768.0,5200326656.0,13639200768.0,0.0,0.0,196608.0,21475966976.0,
83.375,16.500,0.0,0.0,0.0,0.125,314998784.0,0.0,179611.0,31938.0,2338275328.0,7364608.0,5356703744.0,13328740352.0,0.0,0.0,196608.0,21475966976.0,
77.278,22.472,0.0,0.0,0.0,0.250,316899328.0,0.0,157187.0,150847.0,2336215040.0,7528448.0,5513322496.0,13174018048.0,0.0,0.0,196608.0,21475966976.0,
79.151,20.724,0.0,0.0,0.0,0.125,314998784.0,24576.0,116039.0,20805.0,2337280000.0,7700480.0,5671272448.0,13014831104.0,0.0,0.0,196608.0,21475966976.0,
78.598,21.277,0.0,0.0,0.0,0.125,293797888.0,204800.0,47449.0,9482.0,2337525760.0,7864320.0,5814951936.0,12870742016.0,0.0,0.0,196608.0,21475966976.0,
77.930,21.696,0.0,0.0,0.125,0.249,302301184.0,40960.0,70485.0,13359.0,2337714176.0,8024064.0,5964886016.0,12720459776.0,0.0,0.0,196608.0,21475966976.0,
78.652,21.099,0.0,0.0,0.0,0.250,309673984.0,0.0,41287.0,7969.0,2339278848.0,8192000.0,6119612416.0,12564000768.0,0.0,0.0,196608.0,21475966976.0,
77.375,22.375,0.0,0.0,0.0,0.250,327589888.0,0.0,38063.0,6826.0,2337701888.0,8364032.0,6283640832.0,12401377280.0,0.0,0.0,196608.0,21475966976.0,
78.375,21.375,0.0,0.0,0.0,0.250,323289088.0,0.0,21575.0,4195.0,2338078720.0,8527872.0,6444044288.0,12240433152.0,0.0,0.0,196608.0,21475966976.0,
79.302,20.449,0.0,0.0,0.0,0.249,327491584.0,0.0,32393.0,5709.0,2338086912.0,8699904.0,6606729216.0,12077568000.0,0.0,0.0,196608.0,21475966976.0,
78.750,21.0,0.0,0.0,0.0,0.250,299417600.0,40960.0,32953.0,6462.0,2338009088.0,8859648.0,6754979840.0,11929235456.0,0.0,0.0,196608.0,21475966976.0,
78.750,21.125,0.0,0.0,0.0,0.125,40828928.0,0.0,17269.0,3327.0,2336763904.0,8871936.0,6770323456.0,11915124736.0,0.0,0.0,196608.0,21475966976.0,
79.276,20.599,0.0,0.0,0.0,0.125,4194304.0,0.0,52075.0,131503.0,2336739328.0,8871936.0,6771220480.0,11914252288.0,0.0,0.0,196608.0,21475966976.0,
79.500,20.375,0.0,0.0,0.0,0.125,0.0,0.0,26273.0,6244.0,2336690176.0,8871936.0,6770323456.0,11915198464.0,0.0,0.0,196608.0,21475966976.0,
78.027,21.848,0.0,0.0,0.0,0.125,4202496.0,0.0,41093.0,7713.0,2338693120.0,8876032.0,6771523584.0,11911991296.0,0.0,0.0,196608.0,21475966976.0,
81.523,18.227,0.0,0.0,0.0,0.250,0.0,122880.0,38067.0,6641.0,2338299904.0,8892416.0,6770319360.0,11913572352.0,0.0,0.0,196608.0,21475966976.0,
91.011,8.739,0.0,0.0,0.0,0.250,4194304.0,0.0,70113.0,135310.0,2339405824.0,8892416.0,6771224576.0,11911561216.0,0.0,0.0,196608.0,21475966976.0,
90.637,9.114,0.0,0.0,0.0,0.250,16384.0,24576.0,21703.0,4265.0,2339508224.0,8908800.0,6770327552.0,11912339456.0,0.0,0.0,196608.0,21475966976.0,
80.851,19.024,0.0,0.0,0.0,0.125,4202496.0,0.0,71889.0,133983.0,2337939456.0,8912896.0,6771630080.0,11912601600.0,0.0,0.0,196608.0,21475966976.0,
85.786,13.840,0.125,0.0,0.0,0.249,0.0,0.0,99017.0,262302.0,2338144256.0,8912896.0,6770335744.0,11913691136.0,0.0,0.0,196608.0,21475966976.0,
90.762,9.114,0.0,0.0,0.0,0.125,4194304.0,139264.0,75055.0,14617.0,2338775040.0,8929280.0,6771216384.0,11912163328.0,0.0,0.0,196608.0,21475966976.0,
90.886,8.864,0.0,0.0,0.0,0.250,0.0,0.0,61013.0,11393.0,2338586624.0,8929280.0,6770343936.0,11913224192.0,0.0,0.0,196608.0,21475966976.0,
86.375,13.375,0.0,0.0,0.0,0.250,4202496.0,0.0,102185.0,15424.0,2338213888.0,8933376.0,6771552256.0,11912384512.0,0.0,0.0,196608.0,21475966976.0,
77.653,22.222,0.0,0.0,0.0,0.125,262144.0,24576.0,110971.0,143813.0,2335850496.0,8941568.0,6770475008.0,11915816960.0,0.0,0.0,196608.0,21475966976.0,
78.901,20.974,0.0,0.0,0.0,0.125,4194304.0,73728.0,94649.0,18469.0,2338217984.0,8949760.0,6771376128.0,11912540160.0,0.0,0.0,196608.0,21475966976.0,
78.125,21.750,0.0,0.0,0.0,0.125,0.0,0.0,100641.0,139566.0,2335866880.0,8949760.0,6770491392.0,11915776000.0,0.0,0.0,196608.0,21475966976.0,
79.026,20.849,0.0,0.0,0.0,0.125,4202496.0,0.0,22459.0,5171.0,2336325632.0,8953856.0,6771785728.0,11914018816.0,0.0,0.0,196608.0,21475966976.0,
80.125,19.750,0.0,0.0,0.0,0.125,0.0,0.0,38515.0,6979.0,2336534528.0,8953856.0,6770495488.0,11915100160.0,0.0,0.0,196608.0,21475966976.0,
79.401,20.474,0.0,0.0,0.0,0.125,4194304.0,98304.0,62469.0,12278.0,2336784384.0,8970240.0,6771392512.0,11913936896.0,0.0,0.0,196608.0,21475966976.0,
80.125,19.750,0.0,0.0,0.0,0.125,0.0,114688.0,18229.0,3397.0,2336477184.0,8978432.0,6770487296.0,11915141120.0,0.0,0.0,196608.0,21475966976.0,
80.175,19.576,0.0,0.0,0.0,0.249,4202496.0,0.0,53919.0,10091.0,2336256000.0,8982528.0,6771687424.0,11914158080.0,0.0,0.0,196608.0,21475966976.0,
79.625,20.250,0.0,0.0,0.0,0.125,0.0,0.0,61835.0,12068.0,2335608832.0,8982528.0,6770499584.0,11915993088.0,0.0,0.0,196608.0,21475966976.0,
88.764,10.986,0.0,0.0,0.0,0.250,4194304.0,0.0,66829.0,135775.0,2334547968.0,8982528.0,6771396608.0,11916156928.0,0.0,0.0,196608.0,21475966976.0,
80.923,18.828,0.0,0.0,0.125,0.125,0.0,0.0,62177.0,11953.0,2334531584.0,8982528.0,6770503680.0,11917066240.0,0.0,0.0,196608.0,21475966976.0,
