"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-64mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 15:32:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.452,98.388,0.311,0.010,0.131,4181799.459,807857.997,0.0,0.0,3302572032.0,1465659392.0,15991902208.0,270962688.0,243.872,5180.400,830504960.0,20143915008.0,
21.046,3.985,74.346,0.125,0.125,0.374,0.0,704512.0,142009.0,154528.0,3361296384.0,1465659392.0,15992770560.0,211369984.0,0.0,0.0,830504960.0,20143915008.0,
30.288,1.377,68.335,0.0,0.0,0.0,0.0,0.0,209768.0,381248.0,3449507840.0,1465659392.0,15992807424.0,123121664.0,0.0,0.0,830504960.0,20143915008.0,
16.750,0.625,82.500,0.0,0.0,0.125,0.0,0.0,32103.0,22704.0,3471097856.0,1465659392.0,15992827904.0,101511168.0,0.0,0.0,830504960.0,20143915008.0,
22.971,0.624,76.280,0.0,0.0,0.125,0.0,57344.0,32255.0,305330.0,3486851072.0,1465659392.0,15992827904.0,85757952.0,0.0,0.0,830504960.0,20143915008.0,
16.750,0.250,82.750,0.125,0.0,0.125,0.0,2801664.0,23922.0,11040.0,3488989184.0,1465663488.0,15992844288.0,83599360.0,0.0,0.0,830504960.0,20143915008.0,
6.866,0.499,92.260,0.0,0.0,0.375,0.0,466944.0,82054.0,995772.0,3492020224.0,1465671680.0,15992844288.0,80560128.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.499,99.001,0.0,0.0,0.375,0.0,0.0,406200.0,7060718.0,3491733504.0,1465671680.0,15992864768.0,80826368.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,300720.0,7073184.0,3491344384.0,1465671680.0,15992864768.0,81215488.0,0.0,0.0,830504960.0,20143915008.0,
0.249,0.249,99.002,0.0,0.125,0.374,0.0,0.0,158625.0,3293852.0,3491692544.0,1465671680.0,15992872960.0,80859136.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,40960.0,281254.0,6138670.0,3491414016.0,1465675776.0,15992868864.0,81137664.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.250,99.251,0.0,0.0,0.250,0.0,1712128.0,195285.0,4145955.0,3490258944.0,1465675776.0,15992872960.0,82288640.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.125,99.499,0.0,0.0,0.125,0.0,0.0,93041.0,1691714.0,3489869824.0,1465675776.0,15992872960.0,82677760.0,0.0,0.0,830504960.0,20143915008.0,
0.749,0.250,98.752,0.0,0.0,0.250,0.0,0.0,142989.0,3228862.0,3490217984.0,1465675776.0,15992872960.0,82329600.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.125,99.501,0.0,0.0,0.125,0.0,24576.0,100998.0,2071468.0,3490078720.0,1465675776.0,15992872960.0,82468864.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.125,99.501,0.0,0.0,0.0,0.0,65536.0,109305.0,2015286.0,3489710080.0,1465683968.0,15992864768.0,82837504.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.0,99.625,0.0,0.0,0.125,0.0,73728.0,37275.0,323398.0,3489554432.0,1465683968.0,15992864768.0,82993152.0,0.0,0.0,830504960.0,20143915008.0,
1.247,0.374,98.254,0.125,0.0,0.0,0.0,344064.0,24871.0,43855.0,3489144832.0,1465683968.0,15993274368.0,82993152.0,0.0,0.0,830504960.0,20143915008.0,
1.373,2.372,94.382,0.0,0.125,1.748,0.0,0.0,90030.0,1947006.0,3491020800.0,1465925632.0,15993188352.0,80961536.0,0.0,0.0,830504960.0,20143915008.0,
0.250,7.375,83.625,0.0,0.375,8.375,49152.0,0.0,7617679.0,66834043.0,3491282944.0,1466580992.0,15994109952.0,79122432.0,0.0,0.0,830504960.0,20143915008.0,
0.125,5.625,86.750,0.0,0.250,7.250,0.0,40960.0,4315612.0,63304893.0,3491356672.0,1466585088.0,15994155008.0,78999552.0,0.0,0.0,830504960.0,20143915008.0,
0.250,8.739,78.402,0.0,0.499,12.110,0.0,1548288.0,13732495.0,94699281.0,3490988032.0,1466585088.0,15994527744.0,78995456.0,0.0,0.0,830504960.0,20143915008.0,
0.250,2.622,93.383,0.125,0.125,3.496,0.0,5103616.0,5049651.0,106053905.0,3490848768.0,1466585088.0,15994531840.0,79130624.0,0.0,0.0,830504960.0,20143915008.0,
0.250,2.247,94.507,0.0,0.125,2.871,0.0,24576.0,2079005.0,45041964.0,3490492416.0,1466585088.0,15994556416.0,79462400.0,0.0,0.0,830504960.0,20143915008.0,
0.125,4.370,88.639,0.0,0.375,6.492,253952.0,0.0,3553491.0,79498144.0,3491442688.0,1466585088.0,15994560512.0,78508032.0,0.0,0.0,830504960.0,20143915008.0,
0.125,3.880,89.862,0.0,0.125,6.008,0.0,57344.0,5337956.0,114836043.0,3491307520.0,1466585088.0,15994687488.0,78516224.0,0.0,0.0,830504960.0,20143915008.0,
