"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-64mb-1-raven04.csv",,,,"Date:","16 Aug 2016 16:05:19 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.706,0.258,97.638,0.367,0.003,0.027,1490700.913,1404762.604,0.0,0.0,1007349760.0,57012224.0,10891771904.0,9074950144.0,0.0,0.062,196608.0,21475966976.0,
0.125,4.994,87.391,7.491,0.0,0.0,0.0,2416640.0,12083.0,9527.0,972537856.0,819200.0,7179575296.0,12878151680.0,0.0,0.0,196608.0,21475966976.0,
0.0,9.625,87.375,2.875,0.0,0.125,3235840.0,163840.0,1111.0,1217.0,882884608.0,905216.0,47943680.0,20099350528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.0,1.0,0.0,0.0,8355840.0,0.0,656.0,1266.0,882401280.0,946176.0,51175424.0,20096561152.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.876,0.874,0.0,0.0,8519680.0,0.0,17611.0,1248083.0,881852416.0,950272.0,54685696.0,20093595648.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,839.0,733.0,880828416.0,950272.0,55758848.0,20093546496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.377,0.374,0.125,0.0,40960.0,49152.0,4580.0,1062.0,879972352.0,970752.0,54546432.0,20095594496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4235264.0,0.0,750.0,473.0,879304704.0,974848.0,55775232.0,20095029248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2549.0,529.0,879222784.0,974848.0,54587392.0,20096299008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,2334.0,992.0,878063616.0,974848.0,55795712.0,20096249856.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,2957.0,459.0,877395968.0,974848.0,54603776.0,20098109440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,65536.0,1205.0,465.0,876724224.0,995328.0,55808000.0,20097556480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,131072.0,0.0,1950.0,992.0,876830720.0,995328.0,54620160.0,20098637824.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2799.0,459.0,875716608.0,995328.0,55894016.0,20098478080.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,505.0,497.0,875376640.0,995328.0,54702080.0,20100009984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,478.0,928.0,874876928.0,999424.0,55889920.0,20099317760.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.125,99.250,0.250,0.0,0.0,180224.0,40960.0,431.0,395.0,874921984.0,1024000.0,54677504.0,20100460544.0,0.0,0.0,196608.0,21475966976.0,
8.603,2.743,75.062,13.466,0.0,0.125,7036928.0,0.0,34355.0,31665.0,880693248.0,1490944.0,57917440.0,20090982400.0,0.0,0.0,196608.0,21475966976.0,
9.750,24.625,53.500,11.875,0.0,0.250,245760.0,0.0,2399416.0,232165.0,943443968.0,1519616.0,60805120.0,20025315328.0,0.0,0.0,196608.0,21475966976.0,
28.750,17.625,47.250,6.0,0.0,0.375,4202496.0,0.0,2115133.0,141877.0,1052000256.0,1523712.0,63549440.0,19914010624.0,0.0,0.0,196608.0,21475966976.0,
10.087,0.872,17.186,71.731,0.0,0.125,139264.0,0.0,2529853.0,445439.0,1080766464.0,1589248.0,63508480.0,19885219840.0,0.0,0.0,196608.0,21475966976.0,
