"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-128mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 15:37:42 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.452,98.388,0.311,0.010,0.131,4181399.039,808294.260,0.0,0.0,3256639488.0,1415581696.0,16120016896.0,238858240.0,243.848,5179.904,830504960.0,20143915008.0,
21.598,4.120,73.658,0.0,0.0,0.624,0.0,0.0,78108.0,66036.0,3315404800.0,1415581696.0,16120836096.0,179273728.0,0.0,0.0,830504960.0,20143915008.0,
28.090,1.373,70.412,0.125,0.0,0.0,0.0,1007616.0,278629.0,467502.0,3402002432.0,1415581696.0,16120954880.0,92557312.0,0.0,0.0,830504960.0,20143915008.0,
18.227,0.624,81.149,0.0,0.0,0.0,0.0,172032.0,32118.0,14596.0,3422203904.0,1415589888.0,16120958976.0,72343552.0,0.0,0.0,830504960.0,20143915008.0,
20.375,0.375,79.125,0.0,0.0,0.125,0.0,57344.0,41435.0,301046.0,3432984576.0,1415589888.0,16120963072.0,61558784.0,0.0,0.0,830504960.0,20143915008.0,
10.737,0.499,88.514,0.125,0.0,0.125,0.0,2662400.0,42346.0,240275.0,3437539328.0,1415589888.0,16120979456.0,56987648.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.499,98.627,0.0,0.0,0.375,0.0,0.0,80685.0,607843.0,3436965888.0,1415598080.0,16121004032.0,57528320.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.126,0.0,0.125,0.375,0.0,491520.0,481212.0,9217624.0,3437248512.0,1415598080.0,16121008128.0,57241600.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.126,0.0,0.0,0.250,16384.0,40960.0,257677.0,5754314.0,3438530560.0,1415606272.0,16121016320.0,55943168.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.375,99.126,0.0,0.0,0.375,0.0,0.0,224423.0,5024640.0,3438653440.0,1415618560.0,16121008128.0,55816192.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.126,0.0,0.0,0.250,0.0,188416.0,252184.0,4857693.0,3437686784.0,1415634944.0,16120999936.0,56774656.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.249,0.0,0.0,0.125,0.0,0.0,191893.0,2867376.0,3437371392.0,1415708672.0,16120967168.0,57049088.0,0.0,0.0,830504960.0,20143915008.0,
0.249,0.374,99.127,0.0,0.0,0.249,0.0,1204224.0,206913.0,3867770.0,3437420544.0,1415712768.0,16120987648.0,56975360.0,0.0,0.0,830504960.0,20143915008.0,
0.750,0.125,99.0,0.0,0.0,0.125,0.0,32768.0,145096.0,2821512.0,3437252608.0,1415716864.0,16121016320.0,57110528.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.125,99.500,0.0,0.0,0.0,0.0,57344.0,117744.0,2295137.0,3436601344.0,1415716864.0,16121016320.0,57761792.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,37541.0,351300.0,3436421120.0,1415716864.0,16121024512.0,57933824.0,0.0,0.0,830504960.0,20143915008.0,
1.124,0.250,98.627,0.0,0.0,0.0,0.0,0.0,25806.0,44221.0,3435966464.0,1415716864.0,16121446400.0,57966592.0,0.0,0.0,830504960.0,20143915008.0,
1.372,2.369,94.638,0.125,0.125,1.372,0.0,1531904.0,83681.0,1793900.0,3437006848.0,1415823360.0,16121696256.0,56569856.0,0.0,0.0,830504960.0,20143915008.0,
0.501,7.134,84.105,0.0,0.250,8.010,0.0,40960.0,6105602.0,47496387.0,3437658112.0,1416527872.0,16122404864.0,54505472.0,0.0,0.0,830504960.0,20143915008.0,
0.249,5.978,85.803,0.0,0.249,7.721,0.0,0.0,4975738.0,79325663.0,3437719552.0,1416527872.0,16122613760.0,54235136.0,0.0,0.0,830504960.0,20143915008.0,
0.125,7.760,78.723,0.0,0.501,12.891,65536.0,139264.0,12771647.0,78657948.0,3436466176.0,1416527872.0,16122650624.0,55451648.0,0.0,0.0,830504960.0,20143915008.0,
0.125,2.494,93.267,0.0,0.249,3.865,0.0,0.0,6167613.0,112742066.0,3436466176.0,1416527872.0,16122650624.0,55451648.0,0.0,0.0,830504960.0,20143915008.0,
0.125,2.628,93.867,0.125,0.125,3.129,0.0,6078464.0,2027838.0,43962011.0,3436199936.0,1416527872.0,16122650624.0,55717888.0,0.0,0.0,830504960.0,20143915008.0,
0.125,3.875,89.250,0.0,0.250,6.500,0.0,32768.0,3488892.0,77941387.0,3436433408.0,1416531968.0,16122646528.0,55484416.0,0.0,0.0,830504960.0,20143915008.0,
0.125,3.990,89.776,0.0,0.249,5.860,0.0,0.0,5320314.0,115728219.0,3436666880.0,1416531968.0,16122658816.0,55238656.0,0.0,0.0,830504960.0,20143915008.0,
0.125,1.625,96.250,0.0,0.125,1.875,0.0,0.0,3619119.0,80310177.0,3436158976.0,1416531968.0,16122667008.0,55738368.0,0.0,0.0,830504960.0,20143915008.0,
0.375,2.996,92.509,0.0,0.125,3.995,0.0,0.0,1878449.0,41277327.0,3436945408.0,1416531968.0,16122687488.0,54931456.0,0.0,0.0,830504960.0,20143915008.0,
0.749,3.745,90.012,0.125,0.250,5.119,0.0,1163264.0,4638459.0,103276244.0,3437875200.0,1416531968.0,16122851328.0,53837824.0,0.0,0.0,830504960.0,20143915008.0,
2.497,1.998,93.508,0.0,0.0,1.998,0.0,57344.0,3405192.0,63642926.0,3438870528.0,1416531968.0,16123535360.0,52158464.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.125,99.376,0.0,0.125,0.125,0.0,0.0,895302.0,13748508.0,3438751744.0,1416531968.0,16123797504.0,52015104.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.125,99.251,0.0,0.0,0.125,0.0,2662400.0,267359.0,1007647.0,3438706688.0,1416531968.0,16123854848.0,52002816.0,0.0,0.0,830504960.0,20143915008.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,141876.0,13587.0,3438653440.0,1416536064.0,16124026880.0,51879936.0,0.0,0.0,830504960.0,20143915008.0,
0.249,0.125,99.252,0.249,0.0,0.125,0.0,3022848.0,192753.0,78146.0,3438526464.0,1416536064.0,16124153856.0,51879936.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,40960.0,169736.0,326659.0,3438780416.0,1416552448.0,16124264448.0,51499008.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,0.0,286678.0,1362842.0,3438698496.0,1416564736.0,16124362752.0,51470336.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.125,99.501,0.0,0.0,0.125,0.0,221184.0,214120.0,191634.0,3438751744.0,1416568832.0,16124444672.0,51331072.0,0.0,0.0,830504960.0,20143915008.0,
0.625,0.250,99.0,0.0,0.0,0.125,0.0,0.0,170814.0,464383.0,3439321088.0,1416572928.0,16124506112.0,50696192.0,0.0,0.0,830504960.0,20143915008.0,
0.626,0.876,97.997,0.250,0.0,0.250,0.0,2433024.0,513649.0,1024956.0,3439345664.0,1416577024.0,16124604416.0,50569216.0,0.0,0.0,830504960.0,20143915008.0,
0.998,3.117,93.641,0.0,0.125,2.120,0.0,32768.0,1159690.0,794684.0,3439570944.0,1416740864.0,16125042688.0,49741824.0,0.0,0.0,830504960.0,20143915008.0,
0.874,1.748,96.255,0.0,0.125,0.999,0.0,114688.0,2139969.0,2081823.0,3439263744.0,1416876032.0,16128802816.0,46153728.0,0.0,0.0,830504960.0,20143915008.0,
0.624,3.995,92.509,0.125,0.125,2.622,0.0,4587520.0,4745824.0,1903706.0,3439812608.0,1417117696.0,16128868352.0,45297664.0,0.0,0.0,830504960.0,20143915008.0,
0.873,2.369,95.262,0.0,0.0,1.496,0.0,0.0,2665903.0,2649549.0,3439185920.0,1417125888.0,16123293696.0,51490816.0,0.0,0.0,830504960.0,20143915008.0,
0.501,4.631,90.989,0.501,0.125,3.254,0.0,12001280.0,1662516.0,1470966.0,3439206400.0,1417474048.0,16123432960.0,50982912.0,0.0,0.0,830504960.0,20143915008.0,
1.0,2.375,95.125,0.0,0.0,1.500,0.0,32768.0,3174153.0,3307628.0,3439288320.0,1417551872.0,16123527168.0,50728960.0,0.0,0.0,830504960.0,20143915008.0,
0.374,1.746,96.633,0.0,0.125,1.122,0.0,32768.0,1013437.0,1190093.0,3439513600.0,1417609216.0,16123715584.0,50257920.0,0.0,0.0,830504960.0,20143915008.0,
0.750,1.375,96.875,0.0,0.0,1.0,0.0,57344.0,1120611.0,1268411.0,3438854144.0,1417654272.0,16124076032.0,50511872.0,0.0,0.0,830504960.0,20143915008.0,
0.625,1.125,97.750,0.0,0.0,0.500,0.0,0.0,661896.0,978925.0,3439083520.0,1417654272.0,16124219392.0,50139136.0,0.0,0.0,830504960.0,20143915008.0,
0.748,1.122,97.257,0.249,0.0,0.623,0.0,4087808.0,650207.0,2054159.0,3438989312.0,1417666560.0,16124452864.0,49987584.0,0.0,0.0,830504960.0,20143915008.0,
0.751,1.001,97.622,0.0,0.0,0.626,0.0,32768.0,726158.0,2695811.0,3439566848.0,1417699328.0,16124612608.0,49217536.0,0.0,0.0,830504960.0,20143915008.0,
0.499,1.122,97.506,0.0,0.125,0.748,0.0,0.0,703206.0,4267504.0,3439554560.0,1417732096.0,16124846080.0,48963584.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.999,98.002,0.0,0.0,0.499,0.0,1982464.0,862259.0,4489822.0,3439853568.0,1417740288.0,16125050880.0,48451584.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.999,97.878,0.0,0.0,0.624,0.0,0.0,641958.0,3063899.0,3439636480.0,1417793536.0,16125288448.0,48377856.0,0.0,0.0,830504960.0,20143915008.0,
0.250,1.126,97.872,0.375,0.0,0.375,0.0,3727360.0,719333.0,2677216.0,3439919104.0,1417801728.0,16121581568.0,51793920.0,0.0,0.0,830504960.0,20143915008.0,
0.875,1.250,97.250,0.0,0.0,0.625,0.0,57344.0,840949.0,698578.0,3440287744.0,1417895936.0,16121499648.0,51412992.0,0.0,0.0,830504960.0,20143915008.0,
0.873,1.995,95.761,0.0,0.0,1.372,0.0,0.0,1287465.0,1653484.0,3439710208.0,1417924608.0,16122167296.0,51294208.0,0.0,0.0,830504960.0,20143915008.0,
0.624,2.622,95.006,0.0,0.125,1.623,0.0,32768.0,1751096.0,1580856.0,3438907392.0,1418080256.0,16122433536.0,51675136.0,0.0,0.0,830504960.0,20143915008.0,
0.624,2.622,94.881,0.0,0.125,1.748,0.0,0.0,1776447.0,1476740.0,3438948352.0,1418207232.0,16122892288.0,51048448.0,0.0,0.0,830504960.0,20143915008.0,
0.499,2.497,95.131,0.375,0.0,1.498,0.0,8028160.0,1710504.0,2149401.0,3438964736.0,1418326016.0,16123265024.0,50540544.0,0.0,0.0,830504960.0,20143915008.0,
0.500,1.625,96.750,0.0,0.125,1.0,0.0,2334720.0,1633091.0,2351438.0,3439128576.0,1418407936.0,16123600896.0,49958912.0,0.0,0.0,830504960.0,20143915008.0,
0.750,2.0,95.875,0.0,0.0,1.375,0.0,0.0,1298030.0,1433600.0,3438915584.0,1418510336.0,16123990016.0,49680384.0,0.0,0.0,830504960.0,20143915008.0,
0.624,1.998,95.880,0.0,0.125,1.373,0.0,180224.0,1398559.0,2148251.0,3438870528.0,1418620928.0,16124686336.0,48918528.0,0.0,0.0,830504960.0,20143915008.0,
0.624,1.623,97.129,0.0,0.0,0.624,0.0,65536.0,1428340.0,2455290.0,3438977024.0,1418678272.0,16124899328.0,48541696.0,0.0,0.0,830504960.0,20143915008.0,
0.748,1.746,96.259,0.374,0.0,0.873,0.0,6610944.0,1234639.0,1682097.0,3438956544.0,1418735616.0,16125550592.0,47853568.0,0.0,0.0,830504960.0,20143915008.0,
0.626,1.377,97.247,0.0,0.0,0.751,0.0,106496.0,1182919.0,3441720.0,3439292416.0,1418788864.0,16125636608.0,47378432.0,0.0,0.0,830504960.0,20143915008.0,
