"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven13.csv",,,,"Date:","15 Aug 2016 21:14:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.086,0.140,98.508,0.246,0.002,0.018,822731.189,1098043.785,0.0,0.0,1055641600.0,5042176.0,56418304.0,19913981952.0,0.0,0.063,196608.0,21475966976.0,
0.749,0.624,86.392,11.985,0.0,0.250,5816320.0,0.0,22523.0,19926.0,1055969280.0,5722112.0,57638912.0,19911753728.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.516,11.735,0.0,0.250,1433600.0,229376.0,1393.0,545.0,1055793152.0,6447104.0,56836096.0,19912007680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.391,11.985,0.125,0.125,5505024.0,1032192.0,2114.0,1002.0,1055449088.0,7114752.0,57585664.0,19910934528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.391,11.860,0.0,0.125,1351680.0,0.0,1052.0,569.0,1054892032.0,7790592.0,56918016.0,19911483392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,11.875,0.0,0.125,5455872.0,0.0,945.0,403.0,1054801920.0,8421376.0,57696256.0,19910164480.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.499,87.516,11.860,0.0,0.125,1318912.0,0.0,1313.0,1002.0,1054941184.0,9080832.0,56643584.0,19910418432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.391,11.985,0.0,0.125,5537792.0,40960.0,5595.0,403.0,1054474240.0,9760768.0,57729024.0,19909120000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.406,11.845,0.0,0.249,1318912.0,737280.0,5562.0,403.0,1054351360.0,10432512.0,56664064.0,19909636096.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,90.363,9.262,0.0,0.125,5292032.0,0.0,724.0,938.0,1054277632.0,10956800.0,57794560.0,19908055040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1265.0,467.0,1054285824.0,10956800.0,56897536.0,19908943872.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,594.0,403.0,1054117888.0,10956800.0,57688064.0,19908321280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,1441.0,1080.0,1053904896.0,10964992.0,56995840.0,19909218304.0,0.0,0.0,196608.0,21475966976.0,
0.750,0.250,89.125,9.750,0.0,0.125,7430144.0,1048576.0,561.0,403.0,1056563200.0,11296768.0,59031552.0,19904192512.0,0.0,0.0,196608.0,21475966976.0,
17.0,10.250,55.875,16.375,0.0,0.500,3227648.0,0.0,36595.0,22667.0,1127030784.0,11714560.0,64413696.0,19827924992.0,0.0,0.0,196608.0,21475966976.0,
