"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-512mb-1-raven28.csv",,,,"Date:","15 Aug 2016 15:17:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.851,0.110,98.756,0.267,0.002,0.014,579264.581,841974.972,0.0,0.0,1044103168.0,1683456.0,54792192.0,19930505216.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,367.0,663.0,1044148224.0,1683456.0,53866496.0,19931385856.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.375,0.0,0.125,8470528.0,0.0,289.0,938.0,1043873792.0,1687552.0,57044992.0,19928477696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.252,0.499,0.0,0.0,40960.0,0.0,15965.0,16584.0,1043476480.0,1708032.0,56020992.0,19929878528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,481.0,1043120128.0,1708032.0,55234560.0,19931021312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,565248.0,289.0,938.0,1043263488.0,1724416.0,53923840.0,19932172288.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.501,0.375,0.0,0.0,8478720.0,0.0,177.0,403.0,1043181568.0,1732608.0,57094144.0,19929075712.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1042534400.0,1732608.0,56066048.0,19930750976.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,1042186240.0,1732608.0,55271424.0,19931893760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1042337792.0,1732608.0,53968896.0,19933044736.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.375,1.625,0.0,0.0,8511488.0,57344.0,251.0,505.0,1042255872.0,1765376.0,57114624.0,19929948160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,1041604608.0,1765376.0,56107008.0,19931607040.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1041383424.0,1765376.0,55312384.0,19932622848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1041289216.0,1765376.0,54009856.0,19934019584.0,0.0,0.0,196608.0,21475966976.0,
11.721,4.364,70.698,12.718,0.125,0.374,9797632.0,0.0,935219.0,142255.0,1098981376.0,2007040.0,61800448.0,19868295168.0,0.0,0.0,196608.0,21475966976.0,
16.105,34.831,47.191,1.623,0.0,0.250,8192.0,3104768.0,3576833.0,253505.0,1144836096.0,2031616.0,62316544.0,19821899776.0,0.0,0.0,196608.0,21475966976.0,
73.918,9.135,12.500,3.846,0.0,0.601,49152.0,0.0,4650323.0,531773.0,1440743424.0,2056192.0,65814528.0,19522469888.0,0.0,0.0,196608.0,21475966976.0,
96.710,2.393,0.499,0.100,0.100,0.199,196608.0,0.0,2287769.0,96232.0,1638522880.0,2093056.0,69795840.0,19320672256.0,0.0,0.0,196608.0,21475966976.0,
93.516,4.863,0.873,0.374,0.0,0.374,8339456.0,0.0,2931253.0,121121.0,1909284864.0,2093056.0,74264576.0,19045441536.0,0.0,0.0,196608.0,21475966976.0,
70.213,3.254,26.033,0.250,0.0,0.250,57344.0,0.0,5729065.0,244120.0,2114297856.0,2097152.0,75534336.0,18839154688.0,0.0,0.0,196608.0,21475966976.0,
