"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-raven20.csv",,,,"Date:","15 Aug 2016 18:39:54 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.023,0.117,98.576,0.268,0.002,0.015,662341.045,870960.134,0.0,0.0,1021292544.0,1699840.0,56569856.0,19951521792.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,473.0,1020706816.0,1699840.0,55812096.0,19952865280.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.250,91.250,8.375,0.0,0.125,13410304.0,0.0,29728.0,1407792.0,1020534784.0,2060288.0,60825600.0,19947663360.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.500,12.0,0.0,0.125,1163264.0,253952.0,375.0,473.0,1019547648.0,2646016.0,60076032.0,19948814336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,91.760,7.865,0.0,0.125,4964352.0,0.0,631.0,473.0,1019703296.0,3018752.0,61001728.0,19947360256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,368640.0,39955.0,6938.0,1019191296.0,3026944.0,60104704.0,19948761088.0,0.0,0.0,196608.0,21475966976.0,
0.874,1.124,97.503,0.125,0.0,0.375,4218880.0,0.0,789783.0,557731.0,1020149760.0,3031040.0,61595648.0,19946307584.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.875,90.625,7.750,0.0,0.375,1843200.0,311296.0,625873.0,521093.0,1021140992.0,3198976.0,61431808.0,19945312256.0,0.0,0.0,196608.0,21475966976.0,
2.875,1.125,87.125,8.375,0.0,0.500,8536064.0,368640.0,620339.0,525398.0,1021153280.0,3575808.0,64536576.0,19941818368.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.874,98.502,0.0,0.0,0.375,16384.0,0.0,633271.0,534881.0,1020821504.0,3575808.0,63766528.0,19942920192.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.874,98.252,0.125,0.0,0.375,4210688.0,0.0,613897.0,518367.0,1021534208.0,3575808.0,64864256.0,19941109760.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.874,98.377,0.0,0.125,0.375,16384.0,0.0,623119.0,524220.0,1021657088.0,3575808.0,64122880.0,19941728256.0,0.0,0.0,196608.0,21475966976.0,
