"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0664062,0.0429688,99.5983,0.276875,0.0117188,0.00390625,2.12736e+06,0,3031.38,1866.81,1.06853e+09,1.69242e+06,5.41633e+07,1.99067e+10,0,0,6.83315e+06,2.14693e+10,
0.046875,0.0585938,99.637,0.246,0.00390625,0.0078125,2.52518e+06,0,5714.19,757.25,1.0682e+09,1.70074e+06,5.44817e+07,1.99067e+10,0,0,6.83315e+06,2.14693e+10,
0.093625,0.05075,99.5826,0.261469,0.00390625,0.0078125,2.12762e+06,0,26730.8,21628.4,1.06809e+09,1.70714e+06,5.44966e+07,1.99068e+10,0,0,6.83315e+06,2.14693e+10,
0.277062,0.1015,99.3523,0.238062,0.00390625,0.0272812,1.53984e+06,2560,193877,22941.8,1.06864e+09,1.71494e+06,5.4495e+07,1.99062e+10,0,0,6.83315e+06,2.14693e+10,
0.609375,0.0859375,98.9614,0.319969,0,0.0234375,1.7088e+06,643584,218961,9560.53,1.06977e+09,1.73939e+06,5.44777e+07,1.99051e+10,0,0,6.83315e+06,2.14693e+10,
0.869062,0.08975,98.78,0.245719,0.0078125,0.00778125,3.44832e+06,0,107152,5362.41,1.0714e+09,1.74387e+06,5.53757e+07,1.99026e+10,0,0,6.83315e+06,2.14693e+10,
0.763906,0.0663438,98.9085,0.226344,0.00390625,0.0311875,2.22336e+06,0,210956,9270.38,1.07258e+09,1.74771e+06,5.55762e+07,1.99012e+10,0,0,6.83315e+06,2.14693e+10,
0.5905,0.0547187,98.9998,0.32775,0.00390625,0.0234375,1.37805e+06,0,175425,34760.1,1.07301e+09,1.75898e+06,5.53449e+07,1.9901e+10,0,0,6.83315e+06,2.14693e+10,
0.647125,0.0507187,98.7549,0.5395,0,0.00778125,1.71853e+06,16128,144265,42287.1,1.07329e+09,1.77178e+06,5.52476e+07,1.99008e+10,0,0,6.83315e+06,2.14693e+10,
0.6875,0.101562,98.9183,0.281,0,0.0117188,3.1488e+06,217088,116633,4834.59,1.07326e+09,1.78752e+06,5.59246e+07,1.99001e+10,0,0,6.83315e+06,2.14693e+10,
0.807688,0.0429375,98.9543,0.183469,0.00390625,0.0078125,2.19392e+06,1536,74149.9,3598.75,1.07494e+09,1.79136e+06,5.60326e+07,1.98983e+10,0,0,6.83315e+06,2.14693e+10,
0.159875,0.054625,99.3421,0.435625,0,0.00778125,1.60819e+06,21760,23483.4,9475.91,1.07514e+09,1.8071e+06,5.57279e+07,1.98984e+10,0,0,6.83315e+06,2.14693e+10,
0.573687,0.132719,98.8843,0.366719,0,0.0429688,1.69037e+06,768,17860.5,1334.19,1.07519e+09,1.81965e+06,5.5623e+07,1.98985e+10,0,0,6.83315e+06,2.14693e+10,
5.36003,3.31278,85.793,5.40206,0.0117188,0.120656,3.5584e+06,11264,650230,141972,1.09779e+09,1.87994e+06,5.78715e+07,1.98735e+10,0,0,6.83315e+06,2.14693e+10,
15.666,4.8425,77.9825,1.31816,0.0195312,0.171375,2.31322e+06,338688,1.40401e+06,110499,1.1508e+09,1.92141e+06,5.92028e+07,1.98192e+10,0,0,6.83315e+06,2.14693e+10,
28.5734,1.25684,68.7978,1.28388,0.00390625,0.0842187,1.57261e+06,195584,1.34273e+06,104774,1.21974e+09,1.93421e+06,5.99113e+07,1.97495e+10,0,0,6.83315e+06,2.14693e+10,
27.9381,1.16703,69.8911,0.90475,0,0.0990937,1.59846e+06,79616,1.44244e+06,64590.2,1.2832e+09,1.93766e+06,6.09258e+07,1.9685e+10,0,0,6.83315e+06,2.14693e+10,
29.7333,1.15463,68.4259,0.576375,0.0152187,0.0947812,3.04973e+06,215296,962126,43462.2,1.34633e+09,1.9456e+06,6.24658e+07,1.96203e+10,0,0,6.83315e+06,2.14693e+10,
26.0392,1.26931,70.7975,1.74622,0.0193437,0.128531,9.31712e+06,116480,1.66588e+06,67350.5,1.42565e+09,1.95968e+06,6.78391e+07,1.95356e+10,0,0,6.83315e+06,2.14693e+10,
23.5142,1.45347,72.1309,2.64528,0.0142188,0.241875,3.37928e+07,168192,4.38382e+06,337693,1.55793e+09,2.00026e+06,8.40157e+07,1.93871e+10,0,0,6.83315e+06,2.14693e+10,
23.1404,1.54869,71.7013,3.17684,0.0273438,0.405531,6.24435e+07,78592,8.4123e+06,7.03071e+06,1.68226e+09,2.03738e+06,1.1494e+08,1.92318e+10,0,0,6.83315e+06,2.14693e+10,
19.7607,1.43747,73.6738,4.58228,0.035125,0.510781,8.21588e+07,101376,1.23828e+07,1.03868e+07,1.75666e+09,2.08768e+06,1.56532e+08,1.91158e+10,0,0,6.83315e+06,2.14693e+10,
