"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-64mb-1-raven32.csv",,,,"Date:","16 Aug 2016 16:05:32 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.167,0.151,98.331,0.331,0.002,0.018,907978.508,1137199.677,0.0,0.0,932126720.0,1720320.0,54300672.0,20042936320.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,8427.0,4479.0,931696640.0,1720320.0,53207040.0,20044460032.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,92.385,7.241,0.0,0.0,5013504.0,0.0,239.0,473.0,930725888.0,2125824.0,54464512.0,20043767808.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.249,87.157,12.095,0.0,0.249,1335296.0,0.0,1516.0,1177.0,930865152.0,2789376.0,53088256.0,20044341248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.501,86.984,12.265,0.0,0.125,5611520.0,0.0,115076.0,114964.0,930541568.0,3485696.0,54288384.0,20042768384.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,88.265,10.986,0.0,0.125,1384448.0,1400832.0,168413.0,135005.0,929968128.0,4194304.0,53383168.0,20043538432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2518.0,36741.0,929873920.0,4194304.0,54546432.0,20042469376.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.501,0.250,0.0,0.125,16384.0,0.0,175.0,395.0,928821248.0,4206592.0,54177792.0,20043878400.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4202496.0,0.0,295392.0,296709.0,928878592.0,4210688.0,54951936.0,20043042816.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,929.0,928485376.0,4210688.0,54067200.0,20044320768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,761856.0,315.0,535.0,928280576.0,4222976.0,54951936.0,20043628544.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,395.0,927379456.0,4222976.0,54067200.0,20045414400.0,0.0,0.0,196608.0,21475966976.0,
