"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven29.csv",,,,"Date:","15 Aug 2016 18:07:16 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.045,0.123,98.524,0.291,0.002,0.015,712188.064,895010.471,0.0,0.0,1060671488.0,1679360.0,54915072.0,19913818112.0,0.0,0.063,196608.0,21475966976.0,
0.249,0.623,98.753,0.125,0.0,0.249,4472832.0,0.0,276603.0,232610.0,1059508224.0,1687552.0,56238080.0,19913650176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.125,0.0,0.125,16384.0,0.0,311885.0,269011.0,1059467264.0,1687552.0,55443456.0,19914485760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.375,0.0,0.0,0.125,4210688.0,90112.0,328171.0,273217.0,1059209216.0,1695744.0,56446976.0,19913732096.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,98.379,0.873,0.0,0.125,131072.0,0.0,345183.0,292558.0,1059467264.0,1744896.0,55504896.0,19914366976.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.499,0.0,0.0,0.125,4218880.0,458752.0,223907.0,192797.0,1058594816.0,1757184.0,56651776.0,19914080256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.375,0.0,0.0,0.125,16384.0,0.0,261011.0,220309.0,1058512896.0,1757184.0,55754752.0,19915059200.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.499,99.002,0.0,0.125,0.125,4210688.0,0.0,255141.0,218222.0,1058287616.0,1757184.0,56705024.0,19914334208.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.125,0.0,0.125,16384.0,8192.0,251975.0,207681.0,1058430976.0,1765376.0,55910400.0,19914977280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,98.878,0.374,0.0,0.249,4235264.0,139264.0,262221.0,222739.0,1057329152.0,1777664.0,57024512.0,19914952704.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.501,99.374,0.0,0.0,0.0,16384.0,0.0,205585.0,175094.0,1057415168.0,1777664.0,56229888.0,19915661312.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,99.375,0.0,0.0,0.125,4210688.0,32768.0,285865.0,244641.0,1057529856.0,1785856.0,57221120.0,19914547200.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,99.377,0.0,0.0,0.125,16384.0,0.0,253873.0,217545.0,1057513472.0,1785856.0,56324096.0,19915460608.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.125,0.0,0.125,4218880.0,40960.0,253081.0,211196.0,1056837632.0,1798144.0,57380864.0,19915067392.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.625,99.125,0.0,0.0,0.125,16384.0,0.0,289259.0,240903.0,1056833536.0,1798144.0,56483840.0,19915968512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.0,0.0,0.250,4210688.0,0.0,311743.0,261815.0,1056673792.0,1798144.0,57483264.0,19915128832.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.375,99.125,0.0,0.0,0.125,16384.0,0.0,241715.0,205464.0,1056624640.0,1798144.0,56696832.0,19915964416.0,0.0,0.0,196608.0,21475966976.0,
