"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven06.csv",,,,"Date:","17 Aug 2016 07:52:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.803,0.272,97.557,0.338,0.003,0.028,1577893.416,1403957.505,0.0,0.0,1068212224.0,1622016.0,60002304.0,19901247488.0,0.0,0.061,196608.0,21475966976.0,
64.589,35.287,0.0,0.0,0.125,0.0,41467904.0,0.0,3970.0,1155.0,1113518080.0,1671168.0,79872000.0,19836022784.0,0.0,0.0,196608.0,21475966976.0,
66.500,33.500,0.0,0.0,0.0,0.0,157433856.0,0.0,5172.0,1281.0,1280712704.0,1806336.0,157634560.0,19590930432.0,0.0,0.0,196608.0,21475966976.0,
65.793,34.082,0.0,0.0,0.0,0.125,199180288.0,114688.0,3588.0,747.0,1500327936.0,1933312.0,256253952.0,19272568832.0,0.0,0.0,196608.0,21475966976.0,
66.0,33.875,0.0,0.0,0.0,0.125,203128832.0,385024.0,4298.0,817.0,1715658752.0,2048000.0,356220928.0,18957156352.0,0.0,0.0,196608.0,21475966976.0,
67.207,32.544,0.0,0.0,0.125,0.125,207568896.0,0.0,3636.0,1281.0,1939542016.0,2146304.0,459444224.0,18629951488.0,0.0,0.0,196608.0,21475966976.0,
65.500,34.375,0.0,0.0,0.0,0.125,205193216.0,0.0,4676.0,811.0,2158997504.0,2240512.0,560455680.0,18309390336.0,0.0,0.0,196608.0,21475966976.0,
66.625,33.375,0.0,0.0,0.0,0.0,203390976.0,0.0,6090.0,881.0,2379489280.0,2342912.0,661073920.0,17988177920.0,0.0,0.0,196608.0,21475966976.0,
65.835,33.915,0.0,0.0,0.125,0.125,196272128.0,49152.0,3636.0,1281.0,2586103808.0,2449408.0,757817344.0,17684713472.0,0.0,0.0,196608.0,21475966976.0,
66.208,33.792,0.0,0.0,0.0,0.0,208535552.0,0.0,3524.0,747.0,2813407232.0,2547712.0,861163520.0,17353965568.0,0.0,0.0,196608.0,21475966976.0,
66.042,33.833,0.0,0.0,0.0,0.125,205045760.0,0.0,4298.0,747.0,3031781376.0,2650112.0,962736128.0,17033916416.0,0.0,0.0,196608.0,21475966976.0,
66.708,33.042,0.0,0.0,0.125,0.125,198418432.0,24576.0,3636.0,1429.0,3247091712.0,2752512.0,1060573184.0,16720666624.0,0.0,0.0,196608.0,21475966976.0,
72.966,27.034,0.0,0.0,0.0,0.0,144539648.0,0.0,3588.0,747.0,3393343488.0,2809856.0,1131384832.0,16503545856.0,0.0,0.0,196608.0,21475966976.0,
88.030,11.721,0.0,0.0,0.0,0.249,16384.0,49152.0,5514.0,881.0,3391008768.0,2818048.0,1130602496.0,16506654720.0,0.0,0.0,196608.0,21475966976.0,
