"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-512mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 16:23:18 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.709,0.453,98.386,0.311,0.010,0.131,4177704.354,809206.710,0.0,0.0,3124445184.0,1410580480.0,16281739264.0,214331392.0,243.635,5175.323,830468096.0,20143951872.0,
22.042,3.985,73.724,0.0,0.0,0.249,0.0,0.0,304164.0,465105.0,3182194688.0,1410580480.0,16282574848.0,155746304.0,0.0,0.0,830468096.0,20143951872.0,
27.534,1.126,71.339,0.0,0.0,0.0,0.0,0.0,57347.0,78576.0,3272151040.0,1410580480.0,16282669056.0,65695744.0,0.0,0.0,830468096.0,20143951872.0,
19.476,0.874,79.526,0.125,0.0,0.0,0.0,24576.0,21738.0,10026.0,3292356608.0,1410424832.0,16276561920.0,51752960.0,0.0,0.0,830468096.0,20143951872.0,
13.342,0.623,85.910,0.0,0.0,0.125,0.0,802816.0,49790.0,322859.0,3296342016.0,1410433024.0,16276004864.0,48316416.0,0.0,0.0,830468096.0,20143951872.0,
3.990,0.499,95.012,0.125,0.125,0.249,114688.0,2686976.0,180182.0,2943711.0,3299307520.0,1410453504.0,16276008960.0,45326336.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,384861.0,7002110.0,3295592448.0,1410453504.0,16276099072.0,48951296.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,261323.0,5800584.0,3295756288.0,1410453504.0,16276115456.0,48771072.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.375,99.126,0.0,0.0,0.375,0.0,24576.0,255727.0,5729274.0,3295313920.0,1410453504.0,16276119552.0,49209344.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,507904.0,225224.0,4689485.0,3295440896.0,1410453504.0,16276119552.0,49082368.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.500,0.0,0.0,0.250,0.0,32768.0,200393.0,3926332.0,3294605312.0,1410457600.0,16276123648.0,49909760.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.251,0.0,0.0,0.250,0.0,24576.0,161041.0,3643452.0,3294482432.0,1410457600.0,16276127744.0,50028544.0,0.0,0.0,830468096.0,20143951872.0,
0.875,0.125,99.0,0.0,0.0,0.0,0.0,24576.0,81611.0,1515314.0,3293839360.0,1410457600.0,16276127744.0,50671616.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.375,0.0,0.0,0.125,0.0,16384.0,103503.0,1951807.0,3293847552.0,1410457600.0,16276127744.0,50663424.0,0.0,0.0,830468096.0,20143951872.0,
1.496,0.125,98.254,0.0,0.0,0.125,0.0,458752.0,36926.0,314769.0,3293470720.0,1410457600.0,16276234240.0,50933760.0,0.0,0.0,830468096.0,20143951872.0,
0.499,3.246,92.884,0.250,0.250,2.871,0.0,49152.0,1686774.0,8755517.0,3295313920.0,1411022848.0,16275968000.0,48791552.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.750,96.0,0.0,0.0,2.125,0.0,32768.0,3847438.0,54516691.0,3295535104.0,1411031040.0,16276754432.0,47775744.0,0.0,0.0,830468096.0,20143951872.0,
0.125,6.983,82.045,0.0,0.499,10.349,0.0,0.0,6998473.0,53497072.0,3295248384.0,1411043328.0,16276901888.0,47902720.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.375,97.0,0.0,0.0,1.500,0.0,393216.0,2401315.0,49973661.0,3294081024.0,1411043328.0,16276918272.0,49053696.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.372,96.758,0.125,0.125,1.496,0.0,2760704.0,1045977.0,22975081.0,3293896704.0,1411043328.0,16276922368.0,49233920.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.875,92.625,0.0,0.125,4.250,0.0,32768.0,2894081.0,65266340.0,3293761536.0,1411043328.0,16276922368.0,49369088.0,0.0,0.0,830468096.0,20143951872.0,
0.125,1.750,96.0,0.0,0.0,2.125,0.0,0.0,2328238.0,51203636.0,3293507584.0,1411043328.0,16276922368.0,49623040.0,0.0,0.0,830468096.0,20143951872.0,
0.250,1.375,96.875,0.0,0.125,1.375,0.0,0.0,1320090.0,29025634.0,3293257728.0,1411043328.0,16276946944.0,49848320.0,0.0,0.0,830468096.0,20143951872.0,
0.250,2.497,94.507,0.125,0.125,2.497,0.0,4169728.0,2266131.0,50857746.0,3293728768.0,1411055616.0,16277098496.0,49213440.0,0.0,0.0,830468096.0,20143951872.0,
0.874,1.873,96.130,0.0,0.125,0.999,0.0,974848.0,1450192.0,25874155.0,3293712384.0,1411055616.0,16277471232.0,48857088.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.250,99.251,0.0,0.0,0.125,0.0,0.0,337207.0,4651743.0,3293659136.0,1411055616.0,16277540864.0,48840704.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,73486.0,398485.0,3293151232.0,1411055616.0,16277614592.0,49274880.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,62947.0,71923.0,3293163520.0,1411055616.0,16277614592.0,49262592.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.501,0.125,0.0,0.125,0.0,2809856.0,177090.0,369725.0,3293192192.0,1411063808.0,16277704704.0,49135616.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.501,0.125,0.0,0.0,0.0,1212416.0,102016.0,46207.0,3293167616.0,1411063808.0,16277729280.0,49135616.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,261057.0,415407.0,3292454912.0,1411063808.0,16278003712.0,49573888.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,208588.0,47275.0,3292303360.0,1411063808.0,16278040576.0,49688576.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,120843.0,16280.0,3292073984.0,1411067904.0,16278274048.0,49680384.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.625,0.0,0.0,0.0,0.0,212992.0,118807.0,31479.0,3292053504.0,1411088384.0,16278265856.0,49688576.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.375,99.250,0.125,0.0,0.125,0.0,2088960.0,75674.0,39741.0,3291947008.0,1411108864.0,16278355968.0,49684480.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.500,0.0,0.0,0.125,0.0,0.0,125702.0,101653.0,3291820032.0,1411137536.0,16278331392.0,49807360.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,0.0,68209.0,23435.0,3291619328.0,1411149824.0,16278392832.0,49934336.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,50317.0,17259.0,3291746304.0,1411149824.0,16278392832.0,49807360.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.0,99.626,0.0,0.0,0.125,0.0,65536.0,55913.0,10467.0,3291602944.0,1411158016.0,16278433792.0,49901568.0,0.0,0.0,830468096.0,20143951872.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,450560.0,37741.0,9611.0,3291582464.0,1411158016.0,16278441984.0,49913856.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,24712.0,8435.0,3291566080.0,1411158016.0,16278441984.0,49930240.0,0.0,0.0,830468096.0,20143951872.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,0.0,674322.0,27885.0,3291758592.0,1411158016.0,16279138304.0,49041408.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,28411.0,8689.0,3291512832.0,1411158016.0,16279052288.0,49373184.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.0,99.625,0.0,0.0,0.0,0.0,32768.0,26165.0,8267.0,3291623424.0,1411162112.0,16279048192.0,49262592.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,28458.0,9314.0,3291615232.0,1411162112.0,16279048192.0,49270784.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,29689.0,9413.0,3291602944.0,1411162112.0,16279052288.0,49278976.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,1310720.0,28301.0,9895.0,3291553792.0,1411162112.0,16279056384.0,49324032.0,0.0,0.0,830468096.0,20143951872.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,27676.0,9569.0,3291299840.0,1411162112.0,16279056384.0,49577984.0,0.0,0.0,830468096.0,20143951872.0,
