"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-128mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 15:13:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.707,0.452,98.389,0.311,0.010,0.131,4183355.809,806925.930,0.0,0.0,3357093888.0,1554903040.0,15617675264.0,501424128.0,243.962,5182.328,830504960.0,20143915008.0,
22.416,3.736,73.350,0.0,0.0,0.498,0.0,16384.0,320304.0,503376.0,3416010752.0,1554903040.0,15618527232.0,441655296.0,0.0,0.0,830504960.0,20143915008.0,
29.177,0.998,69.576,0.0,0.0,0.249,0.0,0.0,47528.0,33490.0,3508219904.0,1554903040.0,15618535424.0,349437952.0,0.0,0.0,830504960.0,20143915008.0,
18.899,0.751,80.225,0.0,0.0,0.125,0.0,614400.0,28030.0,16512.0,3527610368.0,1554903040.0,15618621440.0,329961472.0,0.0,0.0,830504960.0,20143915008.0,
12.204,0.374,87.049,0.249,0.125,0.0,0.0,2490368.0,42708.0,376888.0,3530792960.0,1554915328.0,15618609152.0,326778880.0,0.0,0.0,830504960.0,20143915008.0,
8.489,0.624,90.637,0.0,0.0,0.250,0.0,2646016.0,218150.0,4013690.0,3534471168.0,1554923520.0,15618629632.0,323072000.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.0,0.0,0.0,0.375,0.0,0.0,349762.0,6398026.0,3533377536.0,1554923520.0,15618834432.0,323960832.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.375,0.0,0.0,0.250,0.0,0.0,260533.0,5563470.0,3533324288.0,1554923520.0,15618846720.0,324001792.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.375,99.126,0.0,0.0,0.250,0.0,548864.0,293882.0,6669692.0,3533189120.0,1554923520.0,15618846720.0,324136960.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.250,99.376,0.0,0.0,0.250,0.0,106496.0,219505.0,4076059.0,3532926976.0,1554923520.0,15618867200.0,324378624.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.250,99.251,0.0,0.125,0.125,0.0,0.0,177784.0,3573158.0,3532918784.0,1554923520.0,15618867200.0,324386816.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.125,99.251,0.0,0.0,0.250,0.0,98304.0,157722.0,3598974.0,3532873728.0,1554927616.0,15618867200.0,324427776.0,0.0,0.0,830504960.0,20143915008.0,
0.750,0.125,99.0,0.0,0.0,0.125,0.0,0.0,90762.0,1767544.0,3533000704.0,1554927616.0,15618867200.0,324300800.0,0.0,0.0,830504960.0,20143915008.0,
0.374,0.249,99.252,0.0,0.0,0.125,0.0,49152.0,108799.0,1702964.0,3533312000.0,1554927616.0,15618867200.0,323989504.0,0.0,0.0,830504960.0,20143915008.0,
1.375,0.250,98.250,0.125,0.0,0.0,0.0,466944.0,35679.0,314015.0,3532894208.0,1554931712.0,15619272704.0,323997696.0,0.0,0.0,830504960.0,20143915008.0,
1.124,0.874,97.503,0.0,0.0,0.499,0.0,0.0,778850.0,4749238.0,3533209600.0,1554968576.0,15619395584.0,323522560.0,0.0,0.0,830504960.0,20143915008.0,
0.750,7.500,84.250,0.0,0.250,7.250,0.0,253952.0,7983633.0,81184695.0,3535355904.0,1555959808.0,15619686400.0,320094208.0,0.0,0.0,830504960.0,20143915008.0,
0.249,7.980,81.671,0.0,0.374,9.726,0.0,0.0,8368388.0,79830041.0,3534614528.0,1556033536.0,15620243456.0,320204800.0,0.0,0.0,830504960.0,20143915008.0,
0.125,8.250,78.125,0.0,0.500,13.0,0.0,0.0,11204862.0,112659449.0,3533795328.0,1556049920.0,15620411392.0,320839680.0,0.0,0.0,830504960.0,20143915008.0,
0.125,3.254,92.491,0.125,0.125,3.880,0.0,6283264.0,3601378.0,77851995.0,3533950976.0,1556062208.0,15620468736.0,320614400.0,0.0,0.0,830504960.0,20143915008.0,
0.125,2.743,93.267,0.0,0.249,3.616,0.0,0.0,2849836.0,64351035.0,3533688832.0,1556062208.0,15620476928.0,320868352.0,0.0,0.0,830504960.0,20143915008.0,
0.125,4.500,88.250,0.500,0.250,6.375,0.0,13271040.0,5026567.0,110796942.0,3534004224.0,1556062208.0,15620476928.0,320552960.0,0.0,0.0,830504960.0,20143915008.0,
0.249,4.115,89.526,0.0,0.249,5.860,0.0,49152.0,4566876.0,99296566.0,3534454784.0,1556062208.0,15620481024.0,320098304.0,0.0,0.0,830504960.0,20143915008.0,
0.375,1.750,95.750,0.0,0.0,2.125,0.0,0.0,1920716.0,41938022.0,3534041088.0,1556062208.0,15620505600.0,320487424.0,0.0,0.0,830504960.0,20143915008.0,
0.250,3.371,90.886,0.0,0.250,5.243,0.0,466944.0,4101894.0,94391771.0,3534184448.0,1556062208.0,15620505600.0,320344064.0,0.0,0.0,830504960.0,20143915008.0,
1.124,3.496,90.512,0.0,0.125,4.744,0.0,0.0,3668235.0,72060234.0,3534327808.0,1556062208.0,15620902912.0,319803392.0,0.0,0.0,830504960.0,20143915008.0,
1.877,1.252,95.620,0.0,0.125,1.126,0.0,0.0,1323718.0,21610458.0,3535101952.0,1556062208.0,15621029888.0,318902272.0,0.0,0.0,830504960.0,20143915008.0,
0.250,0.125,99.500,0.0,0.0,0.125,0.0,0.0,155957.0,1107278.0,3534712832.0,1556062208.0,15621554176.0,318767104.0,0.0,0.0,830504960.0,20143915008.0,
0.249,0.125,99.501,0.0,0.0,0.125,0.0,57344.0,155722.0,47987.0,3534700544.0,1556062208.0,15621566464.0,318767104.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.125,99.625,0.125,0.0,0.0,0.0,2998272.0,126580.0,64075.0,3534512128.0,1556066304.0,15621730304.0,318787584.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,161056.0,220507.0,3534327808.0,1556066304.0,15621787648.0,318914560.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,106496.0,213658.0,952189.0,3534143488.0,1556066304.0,15621971968.0,318914560.0,0.0,0.0,830504960.0,20143915008.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,121266.0,426981.0,3534082048.0,1556066304.0,15622033408.0,318914560.0,0.0,0.0,830504960.0,20143915008.0,
0.499,0.125,99.252,0.0,0.0,0.125,0.0,65536.0,122348.0,240791.0,3534012416.0,1556066304.0,15622148096.0,318869504.0,0.0,0.0,830504960.0,20143915008.0,
0.375,0.875,98.125,0.125,0.125,0.375,0.0,2105344.0,579943.0,745602.0,3534770176.0,1556107264.0,15622111232.0,318107648.0,0.0,0.0,830504960.0,20143915008.0,
1.124,1.623,96.005,0.0,0.0,1.248,0.0,0.0,1383830.0,1139346.0,3534921728.0,1556262912.0,15622447104.0,317464576.0,0.0,0.0,830504960.0,20143915008.0,
1.373,2.871,94.132,0.0,0.125,1.498,0.0,8192.0,2441022.0,2117797.0,3533836288.0,1556484096.0,15623946240.0,316829696.0,0.0,0.0,830504960.0,20143915008.0,
