"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-32mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 16:07:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.452,98.386,0.311,0.010,0.131,4178958.663,808778.917,0.0,0.0,3186143232.0,1405325312.0,16238022656.0,201605120.0,243.708,5176.878,830468096.0,20143951872.0,
20.125,3.125,76.375,0.0,0.0,0.375,0.0,73728.0,118315.0,175757.0,3241865216.0,1405325312.0,16238837760.0,145068032.0,0.0,0.0,830468096.0,20143951872.0,
26.966,1.623,71.286,0.125,0.0,0.0,0.0,221184.0,377215.0,573427.0,3329196032.0,1405325312.0,16238977024.0,57597952.0,0.0,0.0,830468096.0,20143951872.0,
16.230,0.999,82.647,0.0,0.0,0.125,0.0,245760.0,112866.0,55962.0,3347935232.0,1405181952.0,16230187008.0,47792128.0,0.0,0.0,830468096.0,20143951872.0,
19.524,0.751,79.599,0.0,0.0,0.125,0.0,1114112.0,76308.0,53994.0,3353686016.0,1405030400.0,16222572544.0,49807360.0,0.0,0.0,830468096.0,20143951872.0,
11.721,0.623,87.406,0.125,0.0,0.125,0.0,2777088.0,139303.0,482265.0,3355942912.0,1404887040.0,16215748608.0,54517760.0,0.0,0.0,830468096.0,20143951872.0,
5.250,0.625,94.0,0.0,0.0,0.125,0.0,16384.0,120981.0,473902.0,3357147136.0,1404895232.0,16215687168.0,53366784.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.125,0.0,0.0,0.375,0.0,98304.0,257451.0,3931801.0,3356987392.0,1404899328.0,16215719936.0,53489664.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.250,99.126,0.125,0.0,0.250,0.0,1851392.0,398455.0,6301620.0,3356835840.0,1404899328.0,16215744512.0,53616640.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.251,0.0,0.125,0.250,0.0,868352.0,259112.0,5469129.0,3356798976.0,1404899328.0,16215764992.0,53633024.0,0.0,0.0,830468096.0,20143951872.0,
0.374,0.249,99.127,0.0,0.0,0.249,0.0,106496.0,292669.0,6204737.0,3355893760.0,1404899328.0,16215773184.0,54530048.0,0.0,0.0,830468096.0,20143951872.0,
0.125,0.250,99.375,0.125,0.0,0.125,32768.0,204800.0,233847.0,4305894.0,3355652096.0,1404899328.0,16215789568.0,54755328.0,0.0,0.0,830468096.0,20143951872.0,
0.375,0.125,99.249,0.0,0.0,0.250,0.0,294912.0,144770.0,2156223.0,3355541504.0,1404907520.0,16215797760.0,54849536.0,0.0,0.0,830468096.0,20143951872.0,
2.618,0.623,96.010,0.249,0.0,0.499,835584.0,1597440.0,182296.0,3648840.0,3355467776.0,1404915712.0,16216223744.0,54489088.0,0.0,0.0,830468096.0,20143951872.0,
0.499,0.250,99.001,0.125,0.0,0.125,0.0,892928.0,297869.0,3427360.0,3355435008.0,1404919808.0,16216252416.0,54489088.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.500,0.125,0.0,0.0,0.0,24576.0,122126.0,2101783.0,3354759168.0,1404919808.0,16216276992.0,55140352.0,0.0,0.0,830468096.0,20143951872.0,
0.623,0.0,99.252,0.0,0.0,0.125,0.0,0.0,161211.0,438410.0,3354267648.0,1404919808.0,16216387584.0,55521280.0,0.0,0.0,830468096.0,20143951872.0,
1.750,0.250,97.875,0.0,0.0,0.125,0.0,40960.0,28568.0,45776.0,3353894912.0,1404923904.0,16216875008.0,55402496.0,0.0,0.0,830468096.0,20143951872.0,
0.874,4.744,89.763,0.0,0.125,4.494,0.0,1368064.0,82935.0,1794675.0,3356196864.0,1405493248.0,16217559040.0,51847168.0,0.0,0.0,830468096.0,20143951872.0,
0.375,4.875,86.0,0.250,0.250,8.250,0.0,6488064.0,6239134.0,50930144.0,3355783168.0,1405706240.0,16217624576.0,51982336.0,0.0,0.0,830468096.0,20143951872.0,
0.374,9.091,72.105,0.0,0.498,17.933,0.0,32768.0,5560029.0,77123622.0,3355406336.0,1405706240.0,16217960448.0,52023296.0,0.0,0.0,830468096.0,20143951872.0,
0.125,4.500,88.125,0.0,0.125,7.125,0.0,0.0,13422592.0,85128379.0,3354976256.0,1405714432.0,16217964544.0,52441088.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.500,94.125,0.0,0.125,3.125,0.0,32768.0,4976159.0,96484725.0,3354578944.0,1405718528.0,16217976832.0,52822016.0,0.0,0.0,830468096.0,20143951872.0,
0.125,2.871,92.884,0.0,0.250,3.870,0.0,32768.0,2645470.0,57520025.0,3354959872.0,1405718528.0,16217976832.0,52441088.0,0.0,0.0,830468096.0,20143951872.0,
0.250,4.500,88.500,0.0,0.125,6.625,16384.0,2924544.0,3287521.0,73375177.0,3356479488.0,1405718528.0,16217989120.0,50909184.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.250,91.125,0.0,0.250,5.125,0.0,180224.0,5275005.0,112479970.0,3356958720.0,1405718528.0,16218009600.0,50409472.0,0.0,0.0,830468096.0,20143951872.0,
0.375,2.122,95.131,0.0,0.125,2.247,0.0,0.0,3863992.0,85679560.0,3356946432.0,1405718528.0,16218021888.0,50409472.0,0.0,0.0,830468096.0,20143951872.0,
0.250,3.375,90.125,0.0,0.375,5.875,0.0,57344.0,2030658.0,45891881.0,3357003776.0,1405722624.0,16218030080.0,50339840.0,0.0,0.0,830468096.0,20143951872.0,
1.870,3.491,89.776,0.0,0.249,4.613,0.0,73728.0,4479718.0,99265958.0,3357896704.0,1405722624.0,16218230784.0,49246208.0,0.0,0.0,830468096.0,20143951872.0,
2.879,1.001,95.119,0.125,0.0,0.876,0.0,2826240.0,3372313.0,63631577.0,3357868032.0,1405722624.0,16218898432.0,48607232.0,0.0,0.0,830468096.0,20143951872.0,
0.623,0.125,99.127,0.0,0.0,0.125,0.0,172032.0,854447.0,15135688.0,3357634560.0,1405722624.0,16219250688.0,48488448.0,0.0,0.0,830468096.0,20143951872.0,
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,137549.0,349232.0,3357499392.0,1405722624.0,16219267072.0,48607232.0,0.0,0.0,830468096.0,20143951872.0,
0.0,0.125,99.750,0.0,0.0,0.125,0.0,32768.0,117324.0,254630.0,3356758016.0,1405726720.0,16219369472.0,49242112.0,0.0,0.0,830468096.0,20143951872.0,
