"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-2gb-1-raven29.csv",,,,"Date:","15 Aug 2016 15:51:09 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.921,0.120,98.653,0.289,0.002,0.015,662232.697,893320.148,0.0,0.0,1043750912.0,1708032.0,54616064.0,19931009024.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,4210688.0,0.0,6975.0,4230.0,1043845120.0,1716224.0,55975936.0,19929546752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1043619840.0,1716224.0,55070720.0,19930677248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.876,0.999,0.0,0.0,57344.0,81920.0,1922.0,2060.0,1043406848.0,1753088.0,53850112.0,19932073984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,15322.0,16588.0,1042616320.0,1753088.0,52998144.0,19933716480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.875,1.0,0.0,0.0,8527872.0,417792.0,1365.0,14453.0,1042653184.0,1781760.0,56143872.0,19930505216.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1042526208.0,1781760.0,55255040.0,19931521024.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,289.0,938.0,1042657280.0,1794048.0,56037376.0,19930595328.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,0.0,180224.0,177.0,403.0,1041498112.0,1802240.0,55275520.0,19932508160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,449.0,575.0,1041543168.0,1802240.0,56176640.0,19931561984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,359.0,1008.0,1041416192.0,1802240.0,55279616.0,19932585984.0,0.0,0.0,196608.0,21475966976.0,
