"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-1gb-1-raven10.csv",,,,"Date:","16 Aug 2016 16:55:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.261,0.162,98.271,0.282,0.003,0.021,976378.841,1276109.092,0.0,0.0,1079701504.0,2605056.0,53829632.0,19894947840.0,0.0,0.062,196608.0,21475966976.0,
0.0,0.375,87.610,11.765,0.0,0.250,5873664.0,0.0,2350.0,655.0,1079291904.0,3436544.0,54980608.0,19893374976.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.141,11.985,0.0,0.375,9945088.0,0.0,21635.0,1291861.0,1079455744.0,4153344.0,57839616.0,19889635328.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.249,97.007,2.494,0.0,0.125,4521984.0,0.0,139579.0,139194.0,1078505472.0,4313088.0,59187200.0,19889078272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,16384.0,1392640.0,115586.0,113717.0,1078800384.0,4337664.0,58368000.0,19889577984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4218880.0,0.0,431.0,395.0,1078489088.0,4341760.0,59523072.0,19888730112.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,16384.0,0.0,1956.0,999.0,1078169600.0,4341760.0,58634240.0,19889938432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.125,0.0,0.125,4243456.0,0.0,296622.0,296510.0,1077960704.0,4362240.0,59793408.0,19888967680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,16384.0,0.0,2662.0,459.0,1077596160.0,4362240.0,58896384.0,19890229248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,647168.0,996.0,999.0,1077669888.0,4374528.0,59617280.0,19889422336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,8192.0,751.0,473.0,1077575680.0,4374528.0,58822656.0,19890311168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,4218880.0,0.0,1465.0,497.0,1076912128.0,4378624.0,59867136.0,19889926144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,132610.0,541500.0,1076895744.0,4382720.0,58671104.0,19891134464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,8192.0,0.0,303.0,395.0,1076375552.0,4382720.0,57921536.0,19892404224.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.251,0.499,0.0,0.0,40960.0,376832.0,687.0,395.0,1076289536.0,4411392.0,56995840.0,19893387264.0,0.0,0.0,196608.0,21475966976.0,
