"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0625,0.03125,98.9841,0.898844,0.0078125,0.015625,2.71718e+06,0,3714.62,2024.59,1.05486e+09,1.99424e+06,5.51288e+07,1.99191e+10,0,0,6.83315e+06,2.14693e+10,
0.0351562,0.066375,99.0006,0.893969,0,0.00390625,2.6432e+06,0,984.031,619.875,1.05469e+09,2.03456e+06,5.53256e+07,1.9919e+10,0,0,6.83315e+06,2.14693e+10,
0.109344,0.0898125,98.8105,0.959406,0,0.0312187,1.50579e+06,0,33902.8,21483.3,1.05467e+09,2.1129e+06,5.50058e+07,1.99193e+10,0,0,6.83315e+06,2.14693e+10,
0.334813,0.116969,98.6231,0.890125,0.0117188,0.023375,2.27968e+06,93952,106604,25623.3,1.05576e+09,2.17907e+06,5.52934e+07,1.99179e+10,0,0,6.83315e+06,2.14693e+10,
0.609344,0.0820312,98.0442,1.23337,0.00390625,0.0273125,2.84365e+06,730880,224100,11944.1,1.05692e+09,2.24077e+06,5.58761e+07,1.9916e+10,0,0,6.83315e+06,2.14693e+10,
0.96875,0.0898438,97.88,1.03025,0.0078125,0.0234375,2.28045e+06,0,173665,7754.84,1.05889e+09,2.30029e+06,5.5924e+07,1.9914e+10,0,0,6.83315e+06,2.14693e+10,
0.4755,0.113188,98.3846,0.980062,0.0078125,0.0390313,1.64147e+06,0,233152,36601.5,1.05939e+09,2.38886e+06,5.58502e+07,1.99135e+10,0,0,6.83315e+06,2.14693e+10,
0.648406,0.117156,97.9896,1.22938,0.00390625,0.0117188,2.41869e+06,14848,171963,43486.7,1.06006e+09,2.44992e+06,5.61347e+07,1.99124e+10,0,0,6.83315e+06,2.14693e+10,
0.706125,0.0819688,98.038,1.14669,0.00390625,0.0234062,2.33498e+06,53504,128691,6418.34,1.06011e+09,2.5001e+06,5.64287e+07,1.9912e+10,0,0,6.83315e+06,2.14693e+10,
0.647687,0.0741563,98.3771,0.881687,0.00390625,0.015625,2.71539e+06,259328,117490,5648.94,1.06041e+09,2.55834e+06,5.66943e+07,1.99114e+10,0,0,6.83315e+06,2.14693e+10,
0.746094,0.0976562,98.2161,0.924687,0.00390625,0.0117188,1.72288e+06,25344,52422.9,4157.47,1.06241e+09,2.62554e+06,5.64644e+07,1.99096e+10,0,0,6.83315e+06,2.14693e+10,
0.0975938,0.0625,99.0202,0.808125,0,0.0117188,2.06182e+06,9216,56360.3,11696.8,1.06235e+09,2.66944e+06,5.64933e+07,1.99096e+10,0,0,6.83315e+06,2.14693e+10,
0.78025,0.14825,97.9056,1.13094,0.0078125,0.0273125,2.55334e+06,48640,12313.5,1211.84,1.06321e+09,2.72141e+06,5.68591e+07,1.99083e+10,0,0,6.83315e+06,2.14693e+10,
