"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven02",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-250gb-2gb-1-raven02.csv",,,,"Date:","15 Aug 2016 15:50:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.345,0.250,98.102,0.261,0.005,0.036,1075700.591,872575.296,0.0,0.0,945152000.0,1830912.0,53673984.0,20030427136.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2068.0,1197.0,944762880.0,1830912.0,52879360.0,20031610880.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,614.0,403.0,944922624.0,1830912.0,51699712.0,20032630784.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.752,1.124,0.0,0.0,8429568.0,0.0,738.0,403.0,944541696.0,1835008.0,54980608.0,20029726720.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.125,0.0,40960.0,0.0,2134.0,937.0,944254976.0,1835008.0,53870592.0,20031123456.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,442368.0,814.0,877.0,943738880.0,1851392.0,52957184.0,20032536576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,57344.0,0.0,1890.0,403.0,943878144.0,1880064.0,51773440.0,20033552384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.124,0.876,0.0,0.0,8429568.0,0.0,1622.0,937.0,943599616.0,1884160.0,54947840.0,20030652416.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,1062.0,403.0,943243264.0,1884160.0,53907456.0,20032049152.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2722.0,403.0,942592000.0,1884160.0,53116928.0,20033490944.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,90112.0,1942.0,937.0,942989312.0,1900544.0,51814400.0,20034379776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.126,0.874,0.0,0.0,8437760.0,0.0,2293.0,78.0,942583808.0,1908736.0,54984704.0,20031606784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.376,0.375,0.0,0.0,73728.0,0.0,124566.0,4625.0,942084096.0,1929216.0,54071296.0,20032999424.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,662.0,937.0,941817856.0,1929216.0,53276672.0,20034060288.0,0.0,0.0,196608.0,21475966976.0,
9.863,4.370,66.792,18.602,0.0,0.375,1376256.0,0.0,1113879.0,152658.0,987545600.0,2179072.0,56233984.0,19985125376.0,0.0,0.0,196608.0,21475966976.0,
9.613,33.458,44.819,11.860,0.0,0.250,8445952.0,385024.0,3367338.0,163015.0,1017810944.0,2199552.0,60862464.0,19950211072.0,0.0,0.0,196608.0,21475966976.0,
42.145,6.234,28.554,22.195,0.125,0.748,237568.0,0.0,2684684.0,438421.0,1168961536.0,2297856.0,62627840.0,19797196800.0,0.0,0.0,196608.0,21475966976.0,
88.496,3.369,1.890,5.998,0.0,0.247,0.0,0.0,3717204.0,170559.0,1482305536.0,2297856.0,64507904.0,19481972736.0,0.0,0.0,196608.0,21475966976.0,
92.394,2.993,1.746,2.618,0.0,0.249,16384.0,3088384.0,1403488.0,64351.0,1681997824.0,2314240.0,65347584.0,19281424384.0,0.0,0.0,196608.0,21475966976.0,
66.252,5.355,7.223,20.548,0.125,0.498,8470528.0,0.0,1793666.0,91157.0,1891835904.0,2318336.0,72867840.0,19064061952.0,0.0,0.0,196608.0,21475966976.0,
82.193,2.497,5.212,9.772,0.0,0.326,57344.0,57344.0,6914693.0,322440.0,2084671488.0,2330624.0,73359360.0,18870722560.0,0.0,0.0,196608.0,21475966976.0,
96.201,3.309,0.123,0.123,0.0,0.245,0.0,0.0,953548.0,44555.0,2193350656.0,2338816.0,73842688.0,18761551872.0,0.0,0.0,196608.0,21475966976.0,
95.630,2.622,0.375,1.248,0.0,0.125,8445952.0,0.0,2971138.0,123971.0,2278199296.0,2375680.0,80883712.0,18669625344.0,0.0,0.0,196608.0,21475966976.0,
