"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-32mb-1-raven04.csv",,,,"Date:","16 Aug 2016 15:46:48 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.690,0.257,97.656,0.367,0.003,0.027,1483855.905,1400406.356,0.0,0.0,715055104.0,1650688.0,54784000.0,20259594240.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1799.0,655.0,715169792.0,1650688.0,53645312.0,20260618240.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,367.0,395.0,714850304.0,1650688.0,55042048.0,20259540992.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,0.0,606.0,928.0,715034624.0,1650688.0,53850112.0,20260548608.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4243456.0,0.0,2233.0,497.0,714821632.0,1654784.0,54927360.0,20259680256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.874,1.001,0.0,0.0,81920.0,475136.0,2204.0,1316.0,714846208.0,1716224.0,54087680.0,20260433920.0,0.0,0.0,196608.0,21475966976.0,
4.988,0.374,93.392,0.998,0.0,0.249,4194304.0,0.0,110343.0,109426.0,717819904.0,1716224.0,58032128.0,20253515776.0,0.0,0.0,196608.0,21475966976.0,
12.641,1.752,82.228,3.129,0.0,0.250,507904.0,0.0,4749795.0,225033.0,789532672.0,1880064.0,61952000.0,20177719296.0,0.0,0.0,196608.0,21475966976.0,
13.325,2.242,78.954,4.857,0.0,0.623,5300224.0,0.0,6530431.0,272983.0,834859008.0,2109440.0,70836224.0,20123279360.0,0.0,0.0,196608.0,21475966976.0,
26.909,2.128,67.710,2.753,0.0,0.501,139264.0,0.0,7227420.0,789648.0,930852864.0,2174976.0,74850304.0,20023205888.0,0.0,0.0,196608.0,21475966976.0,
48.254,1.372,47.631,2.369,0.125,0.249,4251648.0,4849664.0,6640411.0,281636.0,1027100672.0,2199552.0,81072128.0,19920711680.0,0.0,0.0,196608.0,21475966976.0,
52.559,1.873,44.195,1.248,0.0,0.125,57344.0,0.0,2208307.0,103728.0,1138688000.0,2224128.0,81022976.0,19809148928.0,0.0,0.0,196608.0,21475966976.0,
34.956,1.248,62.422,1.124,0.0,0.250,40960.0,0.0,1676038.0,80543.0,1186537472.0,2244608.0,83120128.0,19759181824.0,0.0,0.0,196608.0,21475966976.0,
35.705,0.749,61.673,1.498,0.0,0.375,81920.0,0.0,3425938.0,155074.0,1204346880.0,2289664.0,83910656.0,19740536832.0,0.0,0.0,196608.0,21475966976.0,
38.202,1.623,59.426,0.499,0.0,0.250,8429568.0,0.0,2421945.0,108454.0,1239318528.0,2338816.0,89632768.0,19699793920.0,0.0,0.0,196608.0,21475966976.0,
36.454,1.124,61.798,0.499,0.0,0.125,65536.0,491520.0,3450058.0,132913.0,1249853440.0,2359296.0,90816512.0,19688054784.0,0.0,0.0,196608.0,21475966976.0,
56.516,2.130,40.852,0.376,0.0,0.125,4349952.0,0.0,1120857.0,50705.0,1363390464.0,2379776.0,94892032.0,19570421760.0,0.0,0.0,196608.0,21475966976.0,
64.750,0.875,34.375,0.0,0.0,0.0,0.0,0.0,1364428.0,188645.0,1377046528.0,2392064.0,97902592.0,19553742848.0,0.0,0.0,196608.0,21475966976.0,
14.464,0.249,85.287,0.0,0.0,0.0,4194304.0,0.0,366436.0,496426.0,1376940032.0,2392064.0,99311616.0,19552440320.0,0.0,0.0,196608.0,21475966976.0,
4.994,0.250,94.507,0.125,0.0,0.125,0.0,0.0,2389.0,4808.0,1377357824.0,2392064.0,99586048.0,19551748096.0,0.0,0.0,196608.0,21475966976.0,
27.250,7.625,64.500,0.500,0.0,0.125,4325376.0,0.0,1762554.0,85080.0,1456435200.0,2551808.0,101785600.0,19470311424.0,0.0,0.0,196608.0,21475966976.0,
59.950,14.677,24.876,0.0,0.124,0.373,0.0,5341184.0,615197.0,499596.0,1683881984.0,2572288.0,100798464.0,19243831296.0,0.0,0.0,196608.0,21475966976.0,
92.570,2.801,4.507,0.0,0.0,0.122,4194304.0,0.0,221947.0,458300.0,1858355200.0,2572288.0,102125568.0,19068030976.0,0.0,0.0,196608.0,21475966976.0,
93.017,4.239,2.494,0.0,0.0,0.249,0.0,0.0,63822.0,576980.0,2100158464.0,2572288.0,101400576.0,18826952704.0,0.0,0.0,196608.0,21475966976.0,
92.390,2.735,4.875,0.0,0.0,0.0,4202496.0,0.0,87884.0,789429.0,2305183744.0,2576384.0,102391808.0,18620932096.0,0.0,0.0,196608.0,21475966976.0,
