"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven09",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-128mb-1-raven09.csv",,,,"Date:","15 Aug 2016 19:44:35 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.152,0.143,98.451,0.234,0.002,0.017,789227.679,1015934.575,0.0,0.0,1168674816.0,2207744.0,54177792.0,19806023680.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.625,87.250,11.625,0.0,0.375,2727936.0,0.0,4946.0,1867.0,1168203776.0,3567616.0,53043200.0,19806269440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.624,87.391,11.610,0.0,0.375,7553024.0,0.0,994.0,403.0,1167736832.0,5115904.0,54284288.0,19803947008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.998,87.032,11.471,0.0,0.374,3145728.0,638976.0,614.0,403.0,1167450112.0,6692864.0,53112832.0,19803828224.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.625,87.500,11.750,0.0,0.125,7143424.0,0.0,918.0,937.0,1167712256.0,8159232.0,54050816.0,19801161728.0,0.0,0.0,196608.0,21475966976.0,
0.749,1.124,86.392,11.735,0.0,0.0,3088384.0,1294336.0,1830.0,403.0,1167474688.0,9707520.0,53510144.0,19800391680.0,0.0,0.0,196608.0,21475966976.0,
0.0,1.0,87.375,11.625,0.0,0.0,6995968.0,0.0,802.0,403.0,1167036416.0,11100160.0,54398976.0,19798548480.0,0.0,0.0,196608.0,21475966976.0,
0.125,1.0,87.375,11.500,0.0,0.0,2949120.0,0.0,2586.0,1283.0,1167052800.0,12566528.0,53235712.0,19798228992.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.266,11.735,0.0,0.125,7323648.0,1032192.0,802.0,481.0,1167552512.0,14143488.0,54382592.0,19795005440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.516,11.610,0.0,0.0,3022848.0,0.0,802.0,403.0,1166852096.0,15638528.0,53587968.0,19795005440.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.999,87.266,11.610,0.0,0.0,7241728.0,1425408.0,982.0,937.0,1166721024.0,17170432.0,54435840.0,19792756736.0,0.0,0.0,196608.0,21475966976.0,
