"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.156125,0.441219,93.3725,5.95619,0.0234375,0.05075,2.83802e+06,96000,41148.8,195171,1.0429e+09,5.49389e+06,5.61258e+07,1.99266e+10,0,0,6.83315e+06,2.14693e+10,
0.276938,0.378531,93.8861,5.30259,0.0117188,0.144406,3.87814e+06,111360,273565,223921,1.04335e+09,5.78394e+06,5.70636e+07,1.99249e+10,0,0,6.83315e+06,2.14693e+10,
0.488156,0.542625,94.0258,4.72484,0.0117188,0.206875,2.09152e+06,371200,414520,200476,1.04431e+09,6.06822e+06,5.70898e+07,1.99236e+10,0,0,6.83315e+06,2.14693e+10,
0.768781,0.765062,94.8477,3.279,0.0273438,0.31225,2.84646e+06,269312,551240,320265,1.04517e+09,6.26355e+06,5.76541e+07,1.9922e+10,0,0,6.83315e+06,2.14693e+10,
1.02616,0.858563,96.016,1.72475,0.0351562,0.3395,2.11533e+06,217600,636687,453221,1.04718e+09,6.36416e+06,5.78367e+07,1.99197e+10,0,0,6.83315e+06,2.14693e+10,
0.812219,0.870281,96.7566,1.18247,0.03125,0.347406,2.46067e+06,37376,811830,553277,1.04801e+09,6.42906e+06,5.84654e+07,1.99182e+10,0,0,6.83315e+06,2.14693e+10,
0.682281,0.870375,97.3156,0.741531,0.0390625,0.351219,1.92307e+06,75776,723052,522461,1.04844e+09,6.45798e+06,5.86568e+07,1.99175e+10,0,0,6.83315e+06,2.14693e+10,
0.780437,0.862406,97.2489,0.741594,0.03125,0.335656,2.61811e+06,120576,743282,536592,1.04877e+09,6.49498e+06,5.91908e+07,1.99166e+10,0,0,6.83315e+06,2.14693e+10,
0.79675,0.870656,97.5204,0.42575,0.0273438,0.359187,1.83757e+06,52992,726294,537764,1.04919e+09,6.5207e+06,5.936e+07,1.9916e+10,0,0,6.83315e+06,2.14693e+10,
0.8585,0.870375,97.4748,0.433563,0.0234375,0.339594,2.53696e+06,39680,717630,534994,1.04936e+09,6.54848e+06,5.98182e+07,1.99154e+10,0,0,6.83315e+06,2.14693e+10,
0.995875,0.718125,97.8724,0.0975938,0.0273438,0.288875,1.78483e+06,7424,678726,516131,1.05155e+09,6.55462e+06,5.99215e+07,1.99131e+10,0,0,6.83315e+06,2.14693e+10,
0.187344,0.5035,99.04,0.0390313,0.0273438,0.202937,2.4489e+06,29440,449667,371837,1.05146e+09,6.55974e+06,6.03048e+07,1.99128e+10,0,0,6.83315e+06,2.14693e+10,
0.964281,0.386313,98.1424,0.390188,0.0117188,0.105375,1.84218e+06,35328,336122,229778,1.05333e+09,6.57434e+06,6.03363e+07,1.99108e+10,0,0,6.83315e+06,2.14693e+10,
3.50791,1.81372,93.6061,0.990531,0.0117188,0.0702187,2.62989e+06,12544,251521,111985,1.06345e+09,6.608e+06,6.08529e+07,1.99002e+10,0,0,6.83315e+06,2.14693e+10,
