"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven17.csv",,,,"Date:","15 Aug 2016 21:14:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.189,0.140,98.424,0.228,0.003,0.018,804481.279,1072672.919,0.0,0.0,1120157696.0,5115904.0,66166784.0,19839643648.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.500,86.375,12.750,0.125,0.125,1556480.0,262144.0,30137.0,30217.0,1120538624.0,5758976.0,64876544.0,19839909888.0,0.0,0.0,196608.0,21475966976.0,
2.743,1.746,79.426,15.586,0.0,0.499,6053888.0,0.0,4299753.0,221034.0,1128022016.0,6307840.0,70422528.0,19826331648.0,0.0,0.0,196608.0,21475966976.0,
2.625,1.0,83.500,12.500,0.0,0.375,1425408.0,2482176.0,575271.0,37620.0,1140568064.0,7024640.0,71192576.0,19812298752.0,0.0,0.0,196608.0,21475966976.0,
5.750,0.625,80.0,13.375,0.0,0.250,5341184.0,0.0,3496851.0,205501.0,1161973760.0,7585792.0,75755520.0,19785768960.0,0.0,0.0,196608.0,21475966976.0,
18.727,1.248,66.542,12.984,0.0,0.499,1482752.0,0.0,7132571.0,282357.0,1200926720.0,8294400.0,80465920.0,19741396992.0,0.0,0.0,196608.0,21475966976.0,
22.722,1.498,62.547,12.609,0.0,0.624,5472256.0,49152.0,2552869.0,109046.0,1268477952.0,8929280.0,83894272.0,19669782528.0,0.0,0.0,196608.0,21475966976.0,
18.375,1.125,66.750,13.0,0.0,0.750,1441792.0,0.0,6390206.0,270475.0,1300639744.0,9641984.0,89174016.0,19631628288.0,0.0,0.0,196608.0,21475966976.0,
15.231,0.999,70.662,12.484,0.0,0.624,6004736.0,0.0,4125257.0,176008.0,1309523968.0,10539008.0,94310400.0,19616710656.0,0.0,0.0,196608.0,21475966976.0,
12.843,1.247,73.691,11.721,0.125,0.374,1859584.0,1081344.0,2553157.0,109726.0,1315221504.0,11493376.0,95875072.0,19608494080.0,0.0,0.0,196608.0,21475966976.0,
20.500,1.0,65.875,12.250,0.0,0.375,1425408.0,0.0,3849389.0,143263.0,1332613120.0,12206080.0,97660928.0,19588603904.0,0.0,0.0,196608.0,21475966976.0,
25.750,1.375,62.250,10.250,0.0,0.375,1376256.0,0.0,2256123.0,92160.0,1391407104.0,12894208.0,98410496.0,19528372224.0,0.0,0.0,196608.0,21475966976.0,
2.875,0.625,83.750,12.625,0.0,0.125,10002432.0,81920.0,453344.0,25346.0,1392234496.0,13586432.0,102428672.0,19522834432.0,0.0,0.0,196608.0,21475966976.0,
