"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven22.csv",,,,"Date:","15 Aug 2016 17:58:21 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.996,0.112,98.559,0.316,0.002,0.015,717495.707,890743.958,0.0,0.0,940621824.0,1679360.0,55590912.0,20033191936.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4464640.0,0.0,441.0,765.0,940257280.0,1683456.0,57020416.0,20032122880.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,90112.0,289.0,938.0,939614208.0,1691648.0,56123392.0,20033654784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,939139072.0,1691648.0,57163776.0,20033089536.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,938643456.0,1691648.0,55967744.0,20034781184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,4218880.0,376832.0,289.0,938.0,938483712.0,1703936.0,56868864.0,20034027520.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,937824256.0,1703936.0,55971840.0,20035584000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,40960.0,241.0,481.0,937164800.0,1712128.0,57188352.0,20035018752.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,936435712.0,1712128.0,55996416.0,20036939776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.251,0.624,0.0,0.0,4276224.0,0.0,289.0,938.0,935927808.0,1744896.0,57192448.0,20036218880.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,935837696.0,1744896.0,56012800.0,20037488640.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,935829504.0,1744896.0,57102336.0,20036407296.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,147456.0,289.0,938.0,935079936.0,1761280.0,56188928.0,20038053888.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,177.0,403.0,934961152.0,1765376.0,57118720.0,20037238784.0,0.0,0.0,196608.0,21475966976.0,
7.384,3.129,82.854,6.508,0.0,0.125,1310720.0,0.0,325.0,481.0,941539328.0,2015232.0,57319424.0,20030210048.0,0.0,0.0,196608.0,21475966976.0,
9.988,14.232,55.431,19.975,0.0,0.375,4317184.0,0.0,4194462.0,309407.0,1004638208.0,2031616.0,62066688.0,19962347520.0,0.0,0.0,196608.0,21475966976.0,
33.666,23.566,38.030,4.115,0.125,0.499,16384.0,0.0,1214611.0,155339.0,1134424064.0,2031616.0,64126976.0,19830501376.0,0.0,0.0,196608.0,21475966976.0,
69.607,4.768,12.396,12.872,0.0,0.358,4628480.0,40960.0,4542339.0,482997.0,1372094464.0,2138112.0,68202496.0,19588648960.0,0.0,0.0,196608.0,21475966976.0,
96.552,2.217,0.985,0.123,0.0,0.123,0.0,2940928.0,1538303.0,67600.0,1529716736.0,2150400.0,68759552.0,19430457344.0,0.0,0.0,196608.0,21475966976.0,
90.162,4.732,2.615,2.242,0.0,0.249,4202496.0,0.0,1589479.0,69067.0,1784373248.0,2150400.0,73371648.0,19171188736.0,0.0,0.0,196608.0,21475966976.0,
