"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0507812,0.3825,94.094,5.38316,0.00390625,0.0859063,2.71744e+06,35072,3409.41,2388.03,1.03551e+09,3.33862e+06,5.52895e+07,1.9937e+10,0,0,6.83315e+06,2.14693e+10,
0.0625,0.160062,95.7568,3.96606,0,0.0546875,5.36614e+06,0,7884.38,301230,1.03517e+09,3.55571e+06,5.67735e+07,1.99356e+10,0,0,6.83315e+06,2.14693e+10,
0.0664062,0.15225,96.1563,3.57056,0,0.0546563,2.39526e+06,14848,5946.97,134580,1.03491e+09,3.75501e+06,5.67784e+07,1.99356e+10,0,0,6.83315e+06,2.14693e+10,
0.117125,0.148375,96.6661,3.01403,0.00390625,0.0507187,2.61555e+06,261376,89666.9,69269.6,1.03448e+09,3.93984e+06,5.69238e+07,1.99357e+10,0,0,6.83315e+06,2.14693e+10,
0.183594,0.164,97.0065,2.58363,0.0117188,0.05075,2.29632e+06,663552,117303,51429.3,1.03453e+09,4.08704e+06,5.70947e+07,1.99354e+10,0,0,6.83315e+06,2.14693e+10,
0.316094,0.124938,97.6775,1.83088,0.00390625,0.0468125,2.45786e+06,48384,165777,12757.7,1.03514e+09,4.19034e+06,5.73307e+07,1.99344e+10,0,0,6.83315e+06,2.14693e+10,
0.496094,0.101531,98.0603,1.31106,0,0.03125,2.13632e+06,0,144918,6506.47,1.03574e+09,4.25933e+06,5.74195e+07,1.99337e+10,0,0,6.83315e+06,2.14693e+10,
0.787219,0.0936562,98.1088,0.975437,0,0.035125,2.36851e+06,13056,111320,4961.44,1.03698e+09,4.31002e+06,5.75844e+07,1.99322e+10,0,0,6.83315e+06,2.14693e+10,
0.410594,0.07425,99.1911,0.296875,0.00390625,0.0234375,1.99347e+06,66048,151981,60166.4,1.03754e+09,4.31962e+06,5.77263e+07,1.99315e+10,0,0,6.83315e+06,2.14693e+10,
0.385875,0.0585312,99.3646,0.171531,0.00390625,0.0155937,2.26918e+06,250880,161928,16316.4,1.03798e+09,4.32794e+06,5.79428e+07,1.99308e+10,0,0,6.83315e+06,2.14693e+10,
0.48775,0.0468438,99.3602,0.08975,0.00390625,0.0117188,2.00397e+06,4864,105273,4992.69,1.03796e+09,4.33024e+06,5.80087e+07,1.99308e+10,0,0,6.83315e+06,2.14693e+10,
0.613281,0.0585938,99.2385,0.0820312,0,0.0078125,2.12813e+06,12032,70120.3,5742.78,1.0378e+09,4.33357e+06,5.81004e+07,1.99309e+10,0,0,6.83315e+06,2.14693e+10,
0.600875,0.0585625,99.2587,0.0741563,0,0.0078125,2.11942e+06,3072,96872.7,4354.44,1.03809e+09,4.33587e+06,5.81999e+07,1.99305e+10,0,0,6.83315e+06,2.14693e+10,
0.569656,0.0468438,99.3054,0.0624375,0.00390625,0.0117188,2.1184e+06,16896,85980.2,3926.75,1.03795e+09,4.34022e+06,5.83401e+07,1.99304e+10,0,0,6.83315e+06,2.14693e+10,
0.898406,0.101562,98.9103,0.0820312,0,0.0078125,1.98733e+06,24320,48725,2721.31,1.03985e+09,4.3465e+06,5.83488e+07,1.99285e+10,0,0,6.83315e+06,2.14693e+10,
1.12231,0.0546563,98.7647,0.0390313,0.00390625,0.015625,2.25075e+06,6656,36955.2,2166.66,1.03996e+09,4.34944e+06,5.85e+07,1.99283e+10,0,0,6.83315e+06,2.14693e+10,
0.332344,0.0625,99.5388,0.0585625,0,0.0078125,2.00986e+06,13568,1618.41,683.719,1.03985e+09,4.35456e+06,5.84393e+07,1.99284e+10,0,0,6.83315e+06,2.14693e+10,
0.281031,0.0546875,99.5787,0.0701875,0.0078125,0.0078125,2.26125e+06,4608,3553.97,762.094,1.03975e+09,4.35763e+06,5.86077e+07,1.99284e+10,0,0,6.83315e+06,2.14693e+10,
9.78519,3.91462,76.3237,9.66834,0.0234375,0.284938,2.92557e+06,131840,1.00118e+06,288073,1.06899e+09,4.56883e+06,6.10131e+07,1.98965e+10,0,0,6.83315e+06,2.14693e+10,
14.0213,20.0984,50.673,14.9379,0.00390625,0.265469,2.65933e+06,293888,2.70467e+06,362765,1.13231e+09,4.62438e+06,6.38624e+07,1.98303e+10,0,0,6.83315e+06,2.14693e+10,
39.4952,16.4015,37.2093,6.36266,0.0310937,0.50025,1.97274e+06,282368,2.46559e+06,286447,1.27524e+09,4.68147e+06,6.63476e+07,1.96848e+10,0,0,6.83315e+06,2.14693e+10,
72.9245,4.04291,12.6278,10.1186,0.026125,0.259969,2.7881e+06,374784,3.40422e+06,319844,1.50035e+09,4.75814e+06,6.95304e+07,1.94564e+10,0,0,6.83315e+06,2.14693e+10,
95.9777,2.98153,0.567094,0.309125,0.0172813,0.147344,2.12941e+06,497408,2.45308e+06,109908,1.69869e+09,4.76326e+06,7.09664e+07,1.92567e+10,0,0,6.83315e+06,2.14693e+10,
84.8607,4.04425,4.89403,5.88659,0.01525,0.29925,2.52442e+06,1.54752e+06,2.73123e+06,126447,1.92156e+09,4.7767e+06,7.41827e+07,1.90306e+10,0,0,6.83315e+06,2.14693e+10,
74.496,3.49459,9.36484,12.3374,0.00771875,0.299469,1.8857e+06,250880,3.45495e+06,162863,2.11068e+09,4.78707e+06,7.74135e+07,1.88382e+10,0,0,6.83315e+06,2.14693e+10,
94.5412,2.3155,1.38897,1.58459,0.016125,0.153687,3.61702e+06,294656,2.60381e+06,130471,2.26113e+09,4.79974e+06,8.0219e+07,1.86849e+10,0,0,6.83315e+06,2.14693e+10,
94.4853,2.92753,1.22837,1.10934,0.01925,0.230281,5.5447e+06,361728,1.67864e+06,79884.8,2.38145e+09,4.83008e+06,8.47977e+07,1.856e+10,0,0,6.83315e+06,2.14693e+10,
84.6557,5.17537,5.26609,4.58666,0.0235625,0.292781,1.77725e+07,974848,3.22171e+06,259982,2.65105e+09,4.896e+06,9.71008e+07,1.8278e+10,0,0,6.83315e+06,2.14693e+10,
80.0238,5.53681,8.41009,5.67322,0.0254062,0.330781,9.4174e+07,980480,1.89799e+06,609664,3.21176e+09,5.01261e+06,1.46035e+08,1.76683e+10,0,0,6.83315e+06,2.14693e+10,
68.1913,5.54066,10.9237,14.8229,0.030375,0.491031,1.67838e+08,396800,452092,163827,3.94046e+09,5.1561e+06,2.36688e+08,1.68488e+10,0,0,6.83315e+06,2.14693e+10,
48.2539,3.8195,23.6753,23.7681,0.0192187,0.463969,1.71199e+08,474112,171860,156699,4.26513e+09,5.27846e+06,3.39147e+08,1.64215e+10,0,0,6.83315e+06,2.14693e+10,
64.3363,3.75706,17.9127,13.707,0.0269375,0.260188,1.06489e+08,4.72909e+06,400351,360007,4.04168e+09,5.42336e+06,4.46434e+08,1.65375e+10,0,0,6.83315e+06,2.14693e+10,
67.2509,6.05497,21.8163,4.71209,0.0193437,0.146437,2.85696e+07,2.8492e+07,341740,344389,3.31779e+09,5.62086e+06,5.71055e+08,1.71366e+10,0,0,6.83315e+06,2.14693e+10,
49.7204,6.91084,36.1832,6.86331,0.0193125,0.303094,5.67373e+06,1.19269e+08,177555,154168,2.01757e+09,5.76896e+06,6.36522e+08,1.83712e+10,0,0,6.83315e+06,2.14693e+10,
53.2341,4.69956,38.5597,3.15562,0.0305312,0.320719,2.18086e+06,1.22467e+08,99147.5,114476,1.68324e+09,5.85126e+06,6.53083e+08,1.86889e+10,0,0,6.83315e+06,2.14693e+10,
67.8697,3.95197,26.2405,1.72425,0.0306562,0.182781,2.70182e+06,4.97267e+07,75774.9,83076.1,1.47832e+09,5.89888e+06,6.53635e+08,1.88932e+10,0,0,6.83315e+06,2.14693e+10,
82.8432,5.22219,11.0034,0.633719,0.0267812,0.270906,4.1664e+06,7.24639e+07,85349.4,93826.1,1.6905e+09,5.95494e+06,6.54794e+08,1.86798e+10,0,0,6.83315e+06,2.14693e+10,
91.1375,4.761,3.79247,0.031125,0.026625,0.251437,5.59565e+06,9.13544e+07,103638,99292.2,1.89396e+09,5.98976e+06,6.56843e+08,1.84743e+10,0,0,6.83315e+06,2.14693e+10,
93.4453,4.80325,1.47816,0.08975,0.0180937,0.165656,1.17524e+07,5.13137e+07,103044,107326,2.1246e+09,6.02688e+06,6.62799e+08,1.82377e+10,0,0,6.83315e+06,2.14693e+10,
94.1061,4.45928,1.01931,0.210406,0.0186562,0.186531,4.12239e+07,2.05901e+07,162118,148352,2.43168e+09,6.07462e+06,6.84705e+08,1.79086e+10,0,0,6.83315e+06,2.14693e+10,
94.5281,4.305,0.763156,0.173937,0.02725,0.202531,6.87204e+07,2.65062e+06,216422,288869,2.76716e+09,6.13606e+06,7.21554e+08,1.75362e+10,0,0,6.83315e+06,2.14693e+10,
91.8634,5.02144,2.10281,0.732594,0.0305937,0.249187,8.82189e+07,2.59891e+06,187997,233850,3.07073e+09,6.22554e+06,7.82306e+08,1.71718e+10,0,0,6.83315e+06,2.14693e+10,
90.6837,5.08691,3.158,0.724406,0.0342187,0.312875,8.73946e+07,2.06234e+07,336977,747497,3.20814e+09,6.34611e+06,8.55867e+08,1.69607e+10,0,0,6.83315e+06,2.14693e+10,
82.5447,6.56663,8.19694,2.08166,0.0583125,0.551875,8.61868e+07,5.97266e+07,1.87309e+06,3.82552e+06,3.06578e+09,6.48051e+06,9.4287e+08,1.7016e+10,0,0,6.83315e+06,2.14693e+10,
67.8052,5.52559,22.7535,2.85562,0.0778437,0.982281,7.92614e+07,6.69686e+07,9.85099e+06,8.80468e+06,2.96582e+09,6.61005e+06,1.0237e+09,1.70349e+10,0,0,6.83315e+06,2.14693e+10,
52.0863,4.2135,39.3196,3.54766,0.062125,0.770938,4.47081e+07,5.09706e+07,1.11628e+07,1.01902e+07,2.74286e+09,6.69491e+06,1.07808e+09,1.72034e+10,0,0,6.83315e+06,2.14693e+10,
46.0257,3.67491,46.064,3.52253,0.0545,0.658562,1.37661e+07,6.74644e+07,1.12925e+07,1.21242e+07,2.53368e+09,6.76698e+06,1.11427e+09,1.73764e+10,0,0,6.83315e+06,2.14693e+10,
39.0242,3.90578,51.3745,4.84456,0.0703125,0.780687,1.21833e+07,7.1582e+07,1.4095e+07,1.35174e+07,2.02422e+09,6.87206e+06,1.13888e+09,1.78611e+10,0,0,6.83315e+06,2.14693e+10,
31.0769,3.37534,58.5468,6.10822,0.066375,0.826437,1.24178e+07,6.23828e+07,1.34856e+07,1.54041e+07,1.85731e+09,6.96333e+06,1.15216e+09,1.80146e+10,0,0,6.83315e+06,2.14693e+10,
37.3247,3.25919,55.9875,2.35159,0.0780938,0.999094,1.12136e+07,2.80637e+07,1.83262e+07,1.76367e+07,1.78948e+09,7.02157e+06,1.15628e+09,1.80783e+10,0,0,6.83315e+06,2.14693e+10,
54.0118,3.78634,39.8845,1.24394,0.0855313,0.987969,1.19068e+07,2.34179e+07,2.4809e+07,2.04362e+07,1.87532e+09,7.08442e+06,1.1653e+09,1.79834e+10,0,0,6.83315e+06,2.14693e+10,
54.9393,3.609,38.9328,1.79613,0.0582187,0.664531,3.14788e+07,2.1065e+07,1.57978e+07,1.50578e+07,2.02634e+09,7.15354e+06,1.1829e+09,1.78147e+10,0,0,6.83315e+06,2.14693e+10,
48.9504,3.24891,45.5326,1.77441,0.0427813,0.451156,3.61093e+07,1.4337e+07,8.48631e+06,9.70386e+06,2.18176e+09,7.24019e+06,1.20362e+09,1.76385e+10,0,0,6.83315e+06,2.14693e+10,
53.1468,2.56928,42.6803,1.31584,0.0461875,0.241719,2.24031e+07,5.52371e+06,5.2171e+06,5.10541e+06,2.24566e+09,7.32787e+06,1.22462e+09,1.75535e+10,0,0,6.83315e+06,2.14693e+10,
66.5049,3.50094,27.5555,1.96653,0.0424062,0.429875,1.67698e+07,1.23953e+07,4.74126e+06,6.199e+06,2.33545e+09,7.42413e+06,1.24943e+09,1.74388e+10,0,0,6.83315e+06,2.14693e+10,
71.9598,4.38287,21.6796,1.29288,0.0464688,0.638125,1.35811e+07,2.41308e+07,1.16432e+07,9.17564e+06,2.2883e+09,7.51245e+06,1.26421e+09,1.74711e+10,0,0,6.83315e+06,2.14693e+10,
77.3207,5.25556,14.6821,1.64197,0.0891875,1.01063,2.9579e+07,6.54534e+07,1.25192e+07,1.20328e+07,2.39766e+09,7.62061e+06,1.28214e+09,1.73437e+10,0,0,6.83315e+06,2.14693e+10,
73.5155,4.53466,18.8669,2.06713,0.0794062,0.9365,5.92079e+07,2.09821e+07,1.69803e+07,1.8774e+07,2.60427e+09,7.72787e+06,1.31439e+09,1.71047e+10,0,0,6.83315e+06,2.14693e+10,
73.4125,3.57828,20.7627,1.6135,0.053875,0.579094,5.36676e+07,9.51706e+06,1.38068e+07,1.07058e+07,2.72659e+09,7.84243e+06,1.35209e+09,1.69446e+10,0,0,6.83315e+06,2.14693e+10,
60.2946,3.15791,34.0663,2.14759,0.0194062,0.314312,2.55465e+07,2.09444e+07,6.56699e+06,8.09941e+06,2.81821e+09,7.92832e+06,1.39008e+09,1.68149e+10,0,0,6.83315e+06,2.14693e+10,
41.8837,2.94206,50.6771,4.22681,0.019875,0.2505,1.83972e+07,3.57706e+07,2.62133e+06,3.14778e+06,2.73556e+09,8.05632e+06,1.41307e+09,1.68744e+10,0,0,6.83315e+06,2.14693e+10,
43.9115,2.95719,48.322,4.40584,0.0389063,0.364844,2.87227e+07,2.5716e+07,2.01355e+06,3.02887e+06,2.72907e+09,8.15514e+06,1.43236e+09,1.68615e+10,0,0,6.83315e+06,2.14693e+10,
49.6853,3.119,42.4248,4.44484,0.0386563,0.287531,3.01494e+07,3.11242e+07,4.58602e+06,3.48317e+06,2.76224e+09,8.2537e+06,1.45559e+09,1.6805e+10,0,0,6.83315e+06,2.14693e+10,
47.9156,3.70541,43.819,4.17062,0.0194687,0.370063,2.301e+07,2.66184e+07,5.00205e+06,4.79661e+06,2.64727e+09,8.37005e+06,1.47653e+09,1.68989e+10,0,0,6.83315e+06,2.14693e+10,
49.0821,3.73644,42.9148,3.82697,0.0384687,0.40125,3.06542e+07,2.14019e+07,5.08358e+06,6.99952e+06,2.68418e+09,8.48986e+06,1.50339e+09,1.6835e+10,0,0,6.83315e+06,2.14693e+10,
48.4089,4.05597,41.9904,5.02212,0.0390313,0.483844,3.56298e+07,2.33544e+07,7.28955e+06,8.05512e+06,2.72822e+09,8.57318e+06,1.52769e+09,1.67666e+10,0,0,6.83315e+06,2.14693e+10,
46.7417,3.32247,43.548,5.83806,0.0657812,0.484031,3.27188e+07,1.71087e+07,1.15567e+07,9.70494e+06,2.78564e+09,8.65613e+06,1.55616e+09,1.66806e+10,0,0,6.83315e+06,2.14693e+10,
45.0485,3.79456,45.3524,5.40275,0.0234375,0.378469,2.82207e+07,2.59791e+07,7.42771e+06,6.00985e+06,2.71902e+09,8.7735e+06,1.58656e+09,1.67167e+10,0,0,6.83315e+06,2.14693e+10,
41.6586,3.47559,50.0502,4.43541,0.035125,0.34525,2.38761e+07,3.83644e+07,5.49909e+06,6.56823e+06,2.60749e+09,8.87629e+06,1.60854e+09,1.68062e+10,0,0,6.83315e+06,2.14693e+10,
42.7896,3.39503,48.8949,4.61659,0.0274688,0.276469,1.76573e+07,2.58463e+07,4.63034e+06,4.35678e+06,2.57122e+09,9.00211e+06,1.62462e+09,1.68262e+10,0,0,6.83315e+06,2.14693e+10,
39.7803,3.46513,52.2775,4.17909,0.0194062,0.278719,1.79758e+07,2.42733e+07,3.86682e+06,3.40208e+06,2.60487e+09,9.10566e+06,1.64335e+09,1.67738e+10,0,0,6.83315e+06,2.14693e+10,
37.8024,3.86709,52.6022,5.44425,0.0350937,0.249156,1.85687e+07,1.71922e+07,4.00555e+06,4.11621e+06,2.57319e+09,9.23789e+06,1.65789e+09,1.67908e+10,0,0,6.83315e+06,2.14693e+10,
36.6453,3.91634,55.0746,4.03881,0.0150937,0.309938,2.02696e+07,1.28221e+07,6.08949e+06,4.39782e+06,2.59889e+09,9.39622e+06,1.67783e+09,1.6745e+10,0,0,6.83315e+06,2.14693e+10,
35.875,4.30834,52.7843,6.63903,0.0429688,0.350625,2.4512e+07,1.54412e+07,5.19649e+06,7.14665e+06,2.59716e+09,9.57606e+06,1.69744e+09,1.67269e+10,0,0,6.83315e+06,2.14693e+10,
34.0387,3.60119,54.9662,6.87581,0.0429375,0.475344,3.13124e+07,2.03049e+07,7.92365e+06,7.67573e+06,2.5604e+09,9.76781e+06,1.7203e+09,1.67406e+10,0,0,6.83315e+06,2.14693e+10,
36.025,4.23944,51.9267,7.47116,0.0229062,0.315063,2.00817e+07,2.45028e+07,7.44805e+06,9.08701e+06,2.57015e+09,9.93101e+06,1.73648e+09,1.67145e+10,0,0,6.83315e+06,2.14693e+10,
29.1386,5.82241,57.926,6.82441,0.015625,0.273219,1.54555e+07,1.6128e+07,5.49098e+06,4.59547e+06,2.57962e+09,1.00637e+07,1.75312e+09,1.66883e+10,0,0,6.83315e+06,2.14693e+10,
28.5746,5.70969,57.8733,7.50819,0.0272187,0.307156,1.38061e+07,2.12675e+07,6.13312e+06,5.53788e+06,2.56386e+09,1.01814e+07,1.76468e+09,1.66924e+10,0,0,6.83315e+06,2.14693e+10,
