"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-2gb-1-raven29.csv",,,,"Date:","15 Aug 2016 21:15:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.120,0.131,98.407,0.323,0.002,0.017,788511.822,1028425.214,0.0,0.0,1026551808.0,11481088.0,56242176.0,19936808960.0,0.0,0.063,196608.0,21475966976.0,
1.001,0.501,87.484,11.014,0.0,0.0,7536640.0,0.0,493.0,1086.0,1032404992.0,12414976.0,58241024.0,19928023040.0,0.0,0.0,196608.0,21475966976.0,
1.122,0.748,87.032,11.097,0.0,0.0,3276800.0,0.0,177.0,403.0,1024393216.0,13557760.0,57401344.0,19935731712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.751,87.484,11.765,0.0,0.0,7471104.0,0.0,497.0,403.0,1024417792.0,15196160.0,58445824.0,19933024256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.873,87.282,11.596,0.0,0.125,2678784.0,0.0,289.0,938.0,1024827392.0,16535552.0,57450496.0,19932270592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.874,87.516,11.610,0.0,0.0,6889472.0,1941504.0,177.0,403.0,1024503808.0,17887232.0,58503168.0,19930189824.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.875,87.500,11.500,0.0,0.0,2850816.0,0.0,177.0,403.0,1024192512.0,19312640.0,57679872.0,19929899008.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.998,87.406,11.596,0.0,0.0,6922240.0,0.0,289.0,938.0,1024622592.0,20676608.0,58535936.0,19927248896.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.626,87.484,11.765,0.0,0.125,2891776.0,0.0,177.0,403.0,1024278528.0,22122496.0,57688064.0,19926994944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.998,87.406,11.596,0.0,0.0,7110656.0,0.0,177.0,403.0,1023758336.0,23580672.0,58822656.0,19924922368.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.750,87.250,11.875,0.0,0.0,2793472.0,704512.0,549.0,1284.0,1024507904.0,24989696.0,57712640.0,19923873792.0,0.0,0.0,196608.0,21475966976.0,
0.0,1.0,87.500,11.500,0.0,0.0,2605056.0,737280.0,241.0,481.0,1024602112.0,26304512.0,58757120.0,19921420288.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,97.378,2.497,0.0,0.0,4407296.0,0.0,561.0,403.0,1024479232.0,26406912.0,57778176.0,19922419712.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,106496.0,0.0,3206.0,6887.0,1024262144.0,26411008.0,58576896.0,19921833984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4096000.0,0.0,241.0,403.0,1024143360.0,26411008.0,57679872.0,19922849792.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,1048576.0,401408.0,241.0,403.0,1024434176.0,26423296.0,58568704.0,19921657856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.376,0.375,0.0,0.0,3186688.0,237568.0,289.0,938.0,1024061440.0,26456064.0,57638912.0,19922927616.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,3252224.0,0.0,457.0,683.0,1023250432.0,26460160.0,58912768.0,19922460672.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,950272.0,0.0,317.0,543.0,1023422464.0,26460160.0,57720832.0,19923480576.0,0.0,0.0,196608.0,21475966976.0,
