"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-1gb-1-raven05.csv",,,,"Date:","15 Aug 2016 15:19:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.418,0.236,98.081,0.238,0.003,0.024,1175414.960,1060056.260,0.0,0.0,1029558272.0,1675264.0,52527104.0,19947323392.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,676.0,663.0,1029263360.0,1675264.0,51781632.0,19948363776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.753,1.998,0.0,0.0,8609792.0,0.0,3772.0,1181.0,1029042176.0,1773568.0,54743040.0,19945525248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,65536.0,0.0,10747.0,10486.0,1028579328.0,1789952.0,53981184.0,19946733568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,107378.0,107602.0,1028472832.0,1789952.0,52801536.0,19948019712.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,868352.0,3094.0,937.0,1028005888.0,1806336.0,51998720.0,19949273088.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.625,0.375,0.0,0.0,8429568.0,0.0,876.0,505.0,1027854336.0,1810432.0,54984704.0,19946434560.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,4006.0,481.0,1027366912.0,1810432.0,54145024.0,19947761664.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.376,0.375,0.0,0.125,57344.0,0.0,1302.0,937.0,1027493888.0,1843200.0,53215232.0,19948531712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,298533.0,296401.0,1027108864.0,1843200.0,52314112.0,19949817856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.502,0.249,0.0,0.0,8429568.0,712704.0,1830.0,403.0,1026932736.0,1855488.0,55308288.0,19946987520.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,854.0,937.0,1026469888.0,1855488.0,54464512.0,19948294144.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,2146.0,403.0,1026514944.0,1863680.0,53260288.0,19949445120.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1330.0,403.0,1026138112.0,1863680.0,52367360.0,19950714880.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.001,0.749,0.0,0.0,8429568.0,0.0,11448.0,311339.0,1025888256.0,1867776.0,55353344.0,19947974656.0,0.0,0.0,196608.0,21475966976.0,
0.625,0.125,99.250,0.0,0.0,0.0,40960.0,57344.0,802.0,403.0,1025667072.0,1875968.0,54493184.0,19949047808.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2214.0,403.0,1025605632.0,1875968.0,53297152.0,19950305280.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,982.0,1015.0,1025462272.0,1875968.0,52404224.0,19951341568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,8429568.0,0.0,1978.0,613.0,1025380352.0,1880064.0,55394304.0,19948429312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,1092.0,403.0,1025748992.0,1880064.0,54521856.0,19948933120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,57344.0,1014.0,1155.0,1026072576.0,1888256.0,53317632.0,19949805568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.125,1.0,0.0,0.625,54427648.0,0.0,34512.0,8987412.0,1026469888.0,1937408.0,79626240.0,19923050496.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.375,97.129,0.749,0.0,1.373,132177920.0,32768.0,133640.0,55648836.0,1026297856.0,2007040.0,144269312.0,19858509824.0,0.0,0.0,196608.0,21475966976.0,
0.625,0.500,97.625,0.0,0.0,1.250,142786560.0,0.0,295463.0,68806734.0,1025904640.0,2076672.0,216109056.0,19786993664.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.499,98.002,0.0,0.125,1.124,157704192.0,0.0,590242.0,77892479.0,1025871872.0,2154496.0,293507072.0,19709550592.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.499,97.253,0.250,0.0,1.498,160587776.0,892928.0,225166.0,89313523.0,1025843200.0,2240512.0,372690944.0,19630309376.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.375,97.753,0.125,0.0,1.248,156753920.0,0.0,353754.0,82914453.0,1025839104.0,2318336.0,452075520.0,19550851072.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.625,98.125,0.625,0.0,0.375,167133184.0,0.0,526224.0,76771054.0,1026273280.0,2412544.0,533254144.0,19469144064.0,0.0,0.0,196608.0,21475966976.0,
0.374,0.499,98.504,0.125,0.125,0.374,162701312.0,0.0,652798.0,88265385.0,1026367488.0,2498560.0,612487168.0,19389730816.0,0.0,0.0,196608.0,21475966976.0,
0.501,0.626,98.498,0.125,0.0,0.250,162004992.0,0.0,610184.0,86737474.0,1026301952.0,2580480.0,693837824.0,19308363776.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.623,98.504,0.374,0.0,0.249,157597696.0,270336.0,581348.0,79040342.0,1026150400.0,2674688.0,771289088.0,19230969856.0,0.0,0.0,196608.0,21475966976.0,
0.499,0.874,96.879,1.373,0.0,0.375,184025088.0,0.0,631146.0,89461656.0,1026371584.0,2768896.0,861089792.0,19140853760.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.625,98.625,0.125,0.0,0.125,171343872.0,0.0,646260.0,92579426.0,1027211264.0,2850816.0,946524160.0,19054497792.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.500,98.750,0.125,0.0,0.250,162947072.0,0.0,632648.0,83017835.0,1027375104.0,2928640.0,1025691648.0,18975088640.0,0.0,0.0,196608.0,21475966976.0,
0.375,0.749,98.377,0.125,0.125,0.250,175546368.0,0.0,672370.0,91766535.0,1027665920.0,3014656.0,1113272320.0,18887131136.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.250,98.377,0.999,0.0,0.125,52633600.0,376832.0,503653.0,63927183.0,1027616768.0,3067904.0,1137713152.0,18862686208.0,0.0,0.0,196608.0,21475966976.0,
