"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.171719,0.784156,98.5524,0.277062,0.015625,0.199125,2.24512e+06,78080,304774,257320,1.04451e+09,2.04634e+06,1.03551e+08,1.9881e+10,0,0,6.83315e+06,2.14693e+10,
0.121063,0.44875,99.0793,0.198969,0.0195312,0.13275,2.42611e+06,30464,272698,230874,1.04176e+09,2.05632e+06,5.57898e+07,1.99315e+10,0,0,6.83315e+06,2.14693e+10,
0.175687,0.370844,99.192,0.136594,0.0078125,0.117156,2.14579e+06,47104,257620,212737,1.04153e+09,2.06848e+06,5.59773e+07,1.99315e+10,0,0,6.83315e+06,2.14693e+10,
0.183438,0.433188,99.0716,0.152125,0.0195312,0.140469,2.1417e+06,145664,243900,208825,1.04141e+09,2.08563e+06,5.60143e+07,1.99316e+10,0,0,6.83315e+06,2.14693e+10,
0.203031,0.413906,98.9852,0.234156,0.0078125,0.156219,2.11328e+06,440832,415051,255324,1.0416e+09,2.0992e+06,5.63314e+07,1.9931e+10,0,0,6.83315e+06,2.14693e+10,
0.156312,0.378719,99.1332,0.20325,0,0.128875,2.06182e+06,40704,271382,203546,1.04143e+09,2.10483e+06,5.63762e+07,1.99312e+10,0,0,6.83315e+06,2.14693e+10,
0.203125,0.363125,98.9655,0.343719,0.0078125,0.117188,2.28147e+06,7424,306442,225851,1.04154e+09,2.11392e+06,5.66648e+07,1.99308e+10,0,0,6.83315e+06,2.14693e+10,
0.432375,0.409563,98.726,0.272312,0.0195,0.140469,1.74874e+06,56832,283820,180054,1.0422e+09,2.11686e+06,5.6618e+07,1.99302e+10,0,0,6.83315e+06,2.14693e+10,
0.496094,0.409813,98.6683,0.277656,0.0195312,0.128844,2.42125e+06,5888,331482,218046,1.0425e+09,2.12019e+06,5.69453e+07,1.99295e+10,0,0,6.83315e+06,2.14693e+10,
0.464375,0.41375,98.6656,0.261437,0.0195312,0.175687,1.93792e+06,74240,372052,232680,1.04273e+09,2.12749e+06,5.6967e+07,1.99293e+10,0,0,6.83315e+06,2.14693e+10,
0.699219,0.382688,98.6022,0.167969,0.0078125,0.140563,2.3168e+06,75008,277469,206604,1.04384e+09,2.13222e+06,5.72159e+07,1.99279e+10,0,0,6.83315e+06,2.14693e+10,
0.518531,0.460406,98.5729,0.237844,0.0273438,0.183406,2.08256e+06,9984,342254,243668,1.04487e+09,2.13594e+06,5.73453e+07,1.99267e+10,0,0,6.83315e+06,2.14693e+10,
0.386656,0.406094,98.7543,0.28125,0.015625,0.156156,2.2569e+06,9472,384169,249319,1.04511e+09,2.13875e+06,5.76591e+07,1.99262e+10,0,0,6.83315e+06,2.14693e+10,
0.284656,0.355188,98.6744,0.514375,0.015625,0.156125,1.82067e+06,28416,324575,224331,1.04509e+09,2.14822e+06,5.76726e+07,1.99262e+10,0,0,6.83315e+06,2.14693e+10,
0.406406,0.448813,98.5396,0.410094,0.0195312,0.175687,2.48704e+06,19712,318976,229214,1.04544e+09,2.16282e+06,5.7984e+07,1.99255e+10,0,0,6.83315e+06,2.14693e+10,
0.401656,0.402,98.7948,0.210469,0.0195312,0.171781,1.89824e+06,12032,327861,233099,1.0453e+09,2.16678e+06,5.80781e+07,1.99255e+10,0,0,6.83315e+06,2.14693e+10,
0.464406,0.523,98.5482,0.234219,0.0273438,0.203,2.51187e+06,8448,422528,308765,1.04561e+09,2.17178e+06,5.84906e+07,1.99248e+10,0,0,6.83315e+06,2.14693e+10,
0.492094,0.398156,98.3604,0.597156,0.0078125,0.144531,1.78432e+06,24064,382527,273369,1.04601e+09,2.18739e+06,5.84383e+07,1.99244e+10,0,0,6.83315e+06,2.14693e+10,
0.581375,0.476031,98.5173,0.230156,0.015625,0.179594,2.5303e+06,8704,332645,228921,1.04586e+09,2.19725e+06,5.88349e+07,1.99242e+10,0,0,6.83315e+06,2.14693e+10,
0.3785,0.374688,98.8219,0.269219,0.015625,0.140531,1.59974e+06,29184,336477,232946,1.04599e+09,2.20518e+06,5.87428e+07,1.99241e+10,0,0,6.83315e+06,2.14693e+10,
0.643813,0.382594,98.6458,0.171719,0.0195312,0.136719,2.45478e+06,15360,264800,204941,1.04634e+09,2.21504e+06,5.90519e+07,1.99235e+10,0,0,6.83315e+06,2.14693e+10,
0.842844,0.417656,98.2754,0.253594,0.0273438,0.1835,1.88621e+06,16896,346094,247624,1.0466e+09,2.22182e+06,5.90723e+07,1.99232e+10,0,0,6.83315e+06,2.14693e+10,
0.273375,0.398094,99.0594,0.097625,0.0234375,0.148375,2.44864e+06,38656,309157,252283,1.04681e+09,2.22925e+06,5.93486e+07,1.99227e+10,0,0,6.83315e+06,2.14693e+10,
0.452781,0.417688,98.7823,0.148375,0.0078125,0.191344,1.77587e+06,69120,281118,232151,1.04691e+09,2.23667e+06,5.9348e+07,1.99226e+10,0,0,6.83315e+06,2.14693e+10,
7.51947,2.82122,83.8254,5.55297,0.015625,0.2655,3.28192e+06,177664,739701,395759,1.05612e+09,2.40384e+06,6.09187e+07,1.99116e+10,0,0,6.83315e+06,2.14693e+10,
7.84138,3.02444,57.077,31.7141,0.0351562,0.307969,2.17088e+06,905728,2.22879e+06,439413,1.10974e+09,2.47398e+06,6.39081e+07,1.9855e+10,0,0,6.83315e+06,2.14693e+10,
9.36541,20.8254,62.5193,6.97397,0.03125,0.284906,2.52646e+06,560896,1.71929e+06,244405,1.1329e+09,2.49216e+06,6.49586e+07,1.98307e+10,0,0,6.83315e+06,2.14693e+10,
21.7593,6.0115,63.1161,8.58262,0.0351562,0.495437,1.90746e+06,573440,1.0185e+06,340551,1.20654e+09,2.5001e+06,6.59131e+07,1.97561e+10,0,0,6.83315e+06,2.14693e+10,
26.7052,3.53528,41.1812,28.1999,0.015625,0.362906,2.58816e+06,226560,2.33937e+06,422354,1.29347e+09,2.62541e+06,6.83579e+07,1.96666e+10,0,0,6.83315e+06,2.14693e+10,
57.4968,3.53272,12.2999,26.3255,0.0304062,0.314563,1.83526e+06,1.35245e+06,2.51771e+06,224240,1.47463e+09,2.65856e+06,7.04125e+07,1.94834e+10,0,0,6.83315e+06,2.14693e+10,
86.4334,2.45859,4.69581,6.16397,0.0351562,0.213062,2.19418e+06,294912,1.56042e+06,198495,1.61889e+09,2.66688e+06,7.15652e+07,1.9338e+10,0,0,6.83315e+06,2.14693e+10,
78.6673,3.20753,6.28644,11.6064,0.0155,0.21675,3.05869e+06,169472,1.22145e+06,153542,1.80756e+09,2.67507e+06,7.3308e+07,1.91475e+10,0,0,6.83315e+06,2.14693e+10,
45.5003,3.18388,14.3977,36.5918,0.0117188,0.314594,4.63027e+06,154880,2.44166e+06,208394,1.93344e+09,2.68173e+06,7.69532e+07,1.9018e+10,0,0,6.83315e+06,2.14693e+10,
40.7807,2.92131,13.815,42.1592,0.035125,0.28875,5.99168e+06,71680,2.49456e+06,199627,2.06054e+09,2.68813e+06,8.11238e+07,1.88867e+10,0,0,6.83315e+06,2.14693e+10,
63.1357,2.71875,11.5792,22.2316,0.0310312,0.303875,5.81862e+06,101120,2.5235e+06,217658,2.24051e+09,2.69978e+06,8.50042e+07,1.87029e+10,0,0,6.83315e+06,2.14693e+10,
93.9848,2.24784,1.22066,2.31119,0.0147187,0.220938,3.92781e+06,105984,1.20512e+06,187709,2.37008e+09,2.71552e+06,8.68294e+07,1.85715e+10,0,0,6.83315e+06,2.14693e+10,
83.0617,2.27153,2.52103,11.8666,0.0195312,0.259813,2.62554e+06,123648,1.69535e+06,197148,2.43085e+09,2.7447e+06,8.97711e+07,1.85077e+10,0,0,6.83315e+06,2.14693e+10,
54.2507,3.69616,6.09422,35.6322,0.0153437,0.311312,2.37619e+06,245760,2.80832e+06,203786,2.51607e+09,2.7593e+06,9.26348e+07,1.84196e+10,0,0,6.83315e+06,2.14693e+10,
54.4429,5.36838,12.0453,27.8035,0.0499687,0.289844,1.39553e+07,88064,1.99335e+06,303988,2.80302e+09,2.79424e+06,1.00388e+08,1.81249e+10,0,0,6.83315e+06,2.14693e+10,
61.825,6.88466,15.5183,15.4151,0.0232187,0.333688,6.48509e+07,317184,1.06892e+06,352073,3.46456e+09,2.87232e+06,1.3306e+08,1.74306e+10,0,0,6.83315e+06,2.14693e+10,
88.2233,5.75937,3.05675,2.43962,0.0496875,0.471187,8.56873e+07,1.30714e+06,365023,255854,4.25047e+09,2.96947e+06,1.75292e+08,1.66024e+10,0,0,6.83315e+06,2.14693e+10,
91.8661,4.29241,2.44847,0.684063,0.04225,0.666812,1.32341e+08,260608,322973,256226,4.75121e+09,3.0441e+06,2.3935e+08,1.60375e+10,0,0,6.83315e+06,2.14693e+10,
94.0786,4.38191,0.760844,0.112031,0.0694375,0.597312,1.10302e+08,94208,340733,279327,5.27411e+09,3.10374e+06,2.93452e+08,1.54604e+10,0,0,6.83315e+06,2.14693e+10,
96.6545,2.69481,0.250312,0.0260625,0.0349062,0.339719,5.05091e+07,21760,327277,266328,5.49003e+09,3.12973e+06,3.17655e+08,1.52203e+10,0,0,6.83315e+06,2.14693e+10,
97.3606,2.10506,0.235219,0.0429688,0.0187812,0.237437,2.31977e+07,24064,314603,251538,5.53104e+09,3.14291e+06,3.27662e+08,1.51692e+10,0,0,6.83315e+06,2.14693e+10,
98.9096,0.750625,0.0945,0,0.015625,0.229562,5.70829e+06,26880,346112,291016,5.53494e+09,3.14726e+06,3.29611e+08,1.51634e+10,0,0,6.83315e+06,2.14693e+10,
98.7275,0.6805,0.298281,0,0.03425,0.259594,4.11546e+06,55296,377550,317433,5.54003e+09,3.15789e+06,3.30824e+08,1.51571e+10,0,0,6.83315e+06,2.14693e+10,
98.474,0.946781,0.288219,0.0036875,0.027125,0.260375,6.00448e+06,52736,368623,310904,5.56775e+09,3.19949e+06,3.33034e+08,1.51271e+10,0,0,6.83315e+06,2.14693e+10,
98.0178,1.24122,0.431,0,0.0350312,0.275187,2.0234e+07,74240,315009,269111,5.63444e+09,3.25363e+06,3.42254e+08,1.50511e+10,0,0,6.83315e+06,2.14693e+10,
96.7585,2.08878,0.698656,0.0106562,0.0388125,0.404719,5.52686e+07,140288,350354,298011,5.80557e+09,3.33094e+06,3.69943e+08,1.48522e+10,0,0,6.83315e+06,2.14693e+10,
95.5607,3.27212,0.492469,0.0661875,0.0453125,0.563344,9.02385e+07,174848,368460,311318,6.14405e+09,3.38867e+06,4.13835e+08,1.44698e+10,0,0,6.83315e+06,2.14693e+10,
96.0316,3.25016,0.198281,0.00390625,0.0231875,0.493062,8.09987e+07,282368,322790,275835,6.49779e+09,3.43565e+06,4.53008e+08,1.40769e+10,0,0,6.83315e+06,2.14693e+10,
97.0784,2.36922,0.101406,0,0.0507812,0.400469,5.33573e+07,922368,316744,268760,6.74666e+09,3.46611e+06,4.78867e+08,1.38021e+10,0,0,6.83315e+06,2.14693e+10,
