"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-2gb-1-raven15.csv",,,,"Date:","16 Aug 2016 17:07:05 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.242,0.152,98.262,0.322,0.002,0.019,1026967.637,1200539.930,0.0,0.0,1019707392.0,3944448.0,56033280.0,19951398912.0,0.0,0.062,196608.0,21475966976.0,
0.125,0.125,96.255,3.496,0.0,0.0,4661248.0,0.0,557.0,655.0,1019600896.0,4165632.0,57585664.0,19949731840.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2927.0,395.0,1019703296.0,4165632.0,56348672.0,19950866432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.376,0.250,0.125,0.0,40960.0,0.0,299210.0,298605.0,1018818560.0,4186112.0,55824384.0,19952254976.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,24576.0,0.0,5480.0,2898.0,1018662912.0,4190208.0,54546432.0,19953684480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.252,1.498,0.0,0.125,8536064.0,1449984.0,20506.0,18299.0,1018425344.0,4235264.0,58015744.0,19950407680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,929.0,1018556416.0,4235264.0,56741888.0,19951550464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4349952.0,0.0,1797.0,395.0,1018933248.0,4247552.0,57675776.0,19950227456.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,882.0,395.0,1018134528.0,4247552.0,57069568.0,19951632384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2742.0,929.0,1018417152.0,4247552.0,57860096.0,19950559232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,114688.0,719.0,395.0,1017942016.0,4263936.0,57049088.0,19951828992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4464640.0,0.0,2543.0,395.0,1017831424.0,4268032.0,57970688.0,19951013888.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,929.0,1017872384.0,4268032.0,57040896.0,19951902720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,623.0,395.0,1018101760.0,4268032.0,57884672.0,19950829568.0,0.0,0.0,196608.0,21475966976.0,
2.494,0.873,95.262,1.247,0.0,0.125,409600.0,0.0,579.0,473.0,1019781120.0,4366336.0,57397248.0,19949539328.0,0.0,0.0,196608.0,21475966976.0,
13.983,11.735,45.443,28.589,0.0,0.250,5144576.0,0.0,4447413.0,938481.0,1086648320.0,4554752.0,63750144.0,19876130816.0,0.0,0.0,196608.0,21475966976.0,
28.856,29.726,38.433,2.612,0.0,0.373,0.0,49152.0,1474369.0,260527.0,1201868800.0,4562944.0,64335872.0,19760316416.0,0.0,0.0,196608.0,21475966976.0,
67.797,4.600,12.228,15.133,0.0,0.242,4358144.0,0.0,4997129.0,359997.0,1432883200.0,4640768.0,69451776.0,19524108288.0,0.0,0.0,196608.0,21475966976.0,
95.383,2.252,1.351,0.788,0.113,0.113,0.0,0.0,1009080.0,47779.0,1614217216.0,4640768.0,69632000.0,19342594048.0,0.0,0.0,196608.0,21475966976.0,
93.781,4.353,0.995,0.622,0.0,0.249,4259840.0,3743744.0,1949165.0,84147.0,1865154560.0,4661248.0,74190848.0,19087077376.0,0.0,0.0,196608.0,21475966976.0,
65.835,4.613,8.229,20.823,0.0,0.499,57344.0,40960.0,4974091.0,232581.0,2055593984.0,4673536.0,77381632.0,18893434880.0,0.0,0.0,196608.0,21475966976.0,
97.558,1.998,0.333,0.111,0.0,0.0,4194304.0,0.0,2160326.0,101967.0,2199678976.0,4681728.0,79241216.0,18747482112.0,0.0,0.0,196608.0,21475966976.0,
97.757,1.535,0.354,0.118,0.0,0.236,4202496.0,0.0,905082.0,47443.0,2270806016.0,4718592.0,80826368.0,18674733056.0,0.0,0.0,196608.0,21475966976.0,
85.732,5.087,5.087,3.722,0.0,0.372,122880.0,0.0,4450415.0,192389.0,2443919360.0,4751360.0,84393984.0,18498019328.0,0.0,0.0,196608.0,21475966976.0,
53.242,8.479,26.808,11.097,0.0,0.374,45178880.0,2334720.0,1860423.0,120421.0,3203207168.0,4878336.0,112177152.0,17710821376.0,0.0,0.0,196608.0,21475966976.0,
78.180,7.232,6.234,7.481,0.0,0.873,135356416.0,180224.0,1667139.0,54449.0,4236275712.0,4976640.0,184193024.0,16605638656.0,0.0,0.0,196608.0,21475966976.0,
55.362,1.870,20.200,21.446,0.0,1.122,176021504.0,0.0,17702662.0,8645508.0,4334714880.0,5058560.0,265822208.0,16425488384.0,0.0,0.0,196608.0,21475966976.0,
57.553,2.622,16.979,21.973,0.0,0.874,141934592.0,0.0,22008645.0,17490912.0,4555849728.0,5136384.0,349245440.0,16120852480.0,0.0,0.0,196608.0,21475966976.0,
78.650,3.681,2.945,13.620,0.123,0.982,172957696.0,0.0,21246385.0,13925134.0,4968947712.0,5218304.0,424398848.0,15632519168.0,0.0,0.0,196608.0,21475966976.0,
81.898,2.996,4.619,9.988,0.0,0.499,172703744.0,0.0,14778962.0,14625233.0,5197385728.0,5296128.0,505667584.0,15322734592.0,0.0,0.0,196608.0,21475966976.0,
79.750,1.625,10.625,7.375,0.0,0.625,168738816.0,1466368.0,4434302.0,19574152.0,5299421184.0,5394432.0,602202112.0,15124066304.0,0.0,0.0,196608.0,21475966976.0,
