"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-raven05.csv",,,,"Date:","15 Aug 2016 18:40:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.618,0.242,97.868,0.246,0.003,0.024,1286001.639,1078889.700,0.0,0.0,983105536.0,4415488.0,63127552.0,19980435456.0,0.0,0.063,196608.0,21475966976.0,
0.0,0.375,87.625,11.750,0.0,0.250,1376256.0,0.0,64900.0,2839833.0,982634496.0,5095424.0,62156800.0,19981197312.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.282,11.970,0.0,0.249,5562368.0,0.0,4242.0,677.0,981979136.0,5775360.0,63369216.0,19979960320.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.625,11.750,0.0,0.125,1368064.0,417792.0,1010.0,543.0,981487616.0,6459392.0,62582784.0,19980554240.0,0.0,0.0,196608.0,21475966976.0,
0.250,1.248,85.768,11.985,0.125,0.624,5586944.0,0.0,410648.0,237337.0,980361216.0,7147520.0,63819776.0,19979755520.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.998,96.384,1.870,0.125,0.374,245760.0,368640.0,691558.0,577243.0,981151744.0,7266304.0,62906368.0,19979759616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.877,98.371,0.125,0.0,0.501,4218880.0,0.0,617900.0,518485.0,980840448.0,7270400.0,64077824.0,19978895360.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.873,98.130,0.0,0.125,0.623,16384.0,0.0,639268.0,537967.0,981000192.0,7270400.0,63578112.0,19979235328.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.749,98.502,0.0,0.125,0.375,4210688.0,262144.0,595780.0,509945.0,981278720.0,7282688.0,64495616.0,19978027008.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.750,98.500,0.0,0.0,0.500,16384.0,0.0,631416.0,536081.0,981028864.0,7282688.0,64098304.0,19978674176.0,0.0,0.0,196608.0,21475966976.0,
0.375,1.124,98.002,0.0,0.0,0.499,4210688.0,0.0,672034.0,560219.0,980840448.0,7286784.0,65261568.0,19977695232.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.750,98.750,0.125,0.0,0.250,16384.0,0.0,659164.0,553759.0,980856832.0,7286784.0,64778240.0,19978162176.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.998,98.254,0.0,0.125,0.374,4210688.0,0.0,707606.0,594905.0,981356544.0,7286784.0,65736704.0,19976704000.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,40960.0,240342.0,204893.0,981106688.0,7294976.0,64933888.0,19977748480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4440064.0,0.0,2730.0,863.0,981139456.0,7299072.0,65794048.0,19976851456.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,754.0,543.0,980905984.0,7307264.0,65003520.0,19977867264.0,0.0,0.0,196608.0,21475966976.0,
6.375,1.875,89.0,2.625,0.0,0.125,4718592.0,0.0,23480.0,16895.0,981794816.0,7446528.0,66568192.0,19975274496.0,0.0,0.0,196608.0,21475966976.0,
11.236,18.851,55.805,13.858,0.0,0.250,868352.0,0.0,4494344.0,384154.0,1051688960.0,7593984.0,69951488.0,19901849600.0,0.0,0.0,196608.0,21475966976.0,
27.250,19.500,46.500,6.250,0.0,0.500,4259840.0,0.0,1035616.0,202355.0,1148203008.0,7630848.0,72966144.0,19802284032.0,0.0,0.0,196608.0,21475966976.0,
70.928,4.751,13.688,10.181,0.113,0.339,81920.0,40960.0,3899420.0,388481.0,1411547136.0,7680000.0,75890688.0,19535966208.0,0.0,0.0,196608.0,21475966976.0,
96.249,2.462,0.821,0.352,0.0,0.117,4194304.0,0.0,2041336.0,86015.0,1579761664.0,7680000.0,77721600.0,19365920768.0,0.0,0.0,196608.0,21475966976.0,
