"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-64mb-1-raven30.csv",,,,"Date:","15 Aug 2016 16:14:26 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.881,0.124,98.726,0.253,0.002,0.014,621605.628,852841.792,0.0,0.0,995721216.0,2420736.0,53100544.0,19979841536.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,431.0,663.0,994885632.0,2420736.0,52285440.0,19981492224.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,251.0,505.0,994922496.0,2420736.0,51208192.0,19982532608.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,98.377,1.248,0.0,0.0,8609792.0,0.0,107488.0,110249.0,994148352.0,2494464.0,54427648.0,19980013568.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,40960.0,0.0,177.0,403.0,993939456.0,2514944.0,53473280.0,19981156352.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,974848.0,177.0,403.0,993177600.0,2535424.0,52563968.0,19982807040.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,993341440.0,2535424.0,51384320.0,19983822848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.251,0.624,0.0,0.0,8470528.0,0.0,177.0,403.0,992960512.0,2539520.0,54370304.0,19981213696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,403.0,992514048.0,2539520.0,53518336.0,19982512128.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,991686656.0,2539520.0,52621312.0,19984236544.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,177.0,403.0,991703040.0,2547712.0,51421184.0,19985412096.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.374,0.626,0.0,0.0,8470528.0,0.0,177.0,403.0,991469568.0,2551808.0,54407168.0,19982655488.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,205603.0,4445.0,990969856.0,2555904.0,53551104.0,19984007168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,481.0,990175232.0,2555904.0,52858880.0,19985494016.0,0.0,0.0,196608.0,21475966976.0,
3.616,1.496,93.017,1.746,0.0,0.125,475136.0,0.0,523387.0,86743.0,992022528.0,2658304.0,52252672.0,19984150528.0,0.0,0.0,196608.0,21475966976.0,
10.625,4.250,41.625,43.125,0.125,0.250,9371648.0,811008.0,3681974.0,980934.0,1055535104.0,2846720.0,59760640.0,19912941568.0,0.0,0.0,196608.0,21475966976.0,
15.586,29.177,53.616,1.372,0.0,0.249,0.0,0.0,971287.0,73187.0,1102331904.0,2846720.0,59478016.0,19866427392.0,0.0,0.0,196608.0,21475966976.0,
37.224,5.037,39.558,17.813,0.0,0.369,532480.0,0.0,3599799.0,461663.0,1236135936.0,3112960.0,62017536.0,19729817600.0,0.0,0.0,196608.0,21475966976.0,
85.116,3.605,4.070,6.977,0.0,0.233,0.0,3047424.0,2686807.0,120348.0,1473609728.0,3125248.0,62812160.0,19491536896.0,0.0,0.0,196608.0,21475966976.0,
97.059,2.311,0.315,0.210,0.0,0.105,8478720.0,0.0,1113843.0,50269.0,1691529216.0,3133440.0,67317760.0,19269103616.0,0.0,0.0,196608.0,21475966976.0,
62.039,4.668,10.197,22.604,0.0,0.491,8192.0,65536.0,3151069.0,136167.0,1887768576.0,3141632.0,70078464.0,19070095360.0,0.0,0.0,196608.0,21475966976.0,
63.725,3.554,12.868,19.485,0.123,0.245,57344.0,0.0,3990457.0,185514.0,2082119680.0,3145728.0,72175616.0,18873643008.0,0.0,0.0,196608.0,21475966976.0,
97.765,1.846,0.292,0.0,0.0,0.097,0.0,0.0,1307301.0,65613.0,2240761856.0,3149824.0,72880128.0,18714292224.0,0.0,0.0,196608.0,21475966976.0,
