"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWc-250gb-128mb-1-raven24.csv",,,,"Date:","17 Aug 2016 07:51:11 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.179,0.144,98.293,0.364,0.002,0.018,973031.534,1178778.323,0.0,0.0,908406784.0,1716224.0,56827904.0,20064133120.0,0.030,0.198,638976.0,21475524608.0,
61.875,38.125,0.0,0.0,0.0,0.0,2637824.0,0.0,3971.0,1612.0,909725696.0,1732608.0,57479168.0,20062146560.0,0.0,0.0,638976.0,21475524608.0,
62.047,37.828,0.0,0.0,0.0,0.125,9199616.0,0.0,3159.0,1143.0,915292160.0,1736704.0,60956672.0,20053098496.0,0.0,0.0,638976.0,21475524608.0,
61.500,38.500,0.0,0.0,0.0,0.0,4636672.0,0.0,8225.0,9507.0,919597056.0,1884160.0,62218240.0,20047384576.0,0.0,0.0,638976.0,21475524608.0,
61.548,38.327,0.0,0.0,0.0,0.125,34103296.0,114688.0,3781.0,1282.0,953561088.0,1937408.0,77697024.0,19997888512.0,0.0,0.0,638976.0,21475524608.0,
63.750,36.125,0.0,0.0,0.0,0.125,135675904.0,425984.0,3087.0,817.0,1101877248.0,2064384.0,144859136.0,19782283264.0,0.0,0.0,638976.0,21475524608.0,
63.716,36.160,0.0,0.0,0.0,0.125,149831680.0,0.0,3087.0,747.0,1258500096.0,2162688.0,218759168.0,19551662080.0,0.0,0.0,638976.0,21475524608.0,
63.329,36.671,0.0,0.0,0.0,0.0,157179904.0,0.0,3855.0,1384.0,1430343680.0,2232320.0,296132608.0,19302375424.0,0.0,0.0,638976.0,21475524608.0,
63.171,36.704,0.0,0.0,0.0,0.125,157720576.0,0.0,3151.0,817.0,1596592128.0,2310144.0,373776384.0,19058405376.0,0.0,0.0,638976.0,21475524608.0,
64.0,35.875,0.0,0.0,0.0,0.125,162177024.0,49152.0,3151.0,825.0,1772675072.0,2396160.0,453926912.0,18802085888.0,0.0,0.0,638976.0,21475524608.0,
62.422,37.453,0.0,0.0,0.0,0.125,149839872.0,0.0,3781.0,1282.0,1932500992.0,2469888.0,527888384.0,18568224768.0,0.0,0.0,638976.0,21475524608.0,
64.090,35.661,0.0,0.0,0.125,0.125,155623424.0,0.0,3087.0,817.0,2101469184.0,2543616.0,604663808.0,18322407424.0,0.0,0.0,638976.0,21475524608.0,
