"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-2gb-1-raven30.csv",,,,"Date:","15 Aug 2016 16:37:02 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.900,0.124,98.707,0.253,0.002,0.014,628545.321,852580.153,0.0,0.0,982343680.0,1830912.0,54370304.0,19992539136.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,367.0,663.0,981868544.0,1830912.0,53575680.0,19993808896.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,4227072.0,0.0,353.0,1016.0,981868544.0,1839104.0,54386688.0,19992989696.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,433.0,325.0,981504000.0,1839104.0,53592064.0,19994148864.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,417792.0,241.0,403.0,981245952.0,1847296.0,54398976.0,19993591808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.625,0.250,0.0,0.0,147456.0,229376.0,859.0,1182.0,980262912.0,1916928.0,53534720.0,19995369472.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4300800.0,0.0,241.0,403.0,980267008.0,1921024.0,54525952.0,19994370048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,251.0,505.0,979783680.0,1921024.0,53731328.0,19995648000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,353.0,938.0,979791872.0,1921024.0,54525952.0,19994845184.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,979111936.0,1921024.0,53731328.0,19996319744.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4202496.0,40960.0,177.0,403.0,978968576.0,1933312.0,54546432.0,19995635712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,938.0,978739200.0,1933312.0,53751808.0,19996659712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,249.0,799.0,978952192.0,1933312.0,54546432.0,19995652096.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,90112.0,0.0,305.0,481.0,978616320.0,1933312.0,53751808.0,19996782592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,0.0,609.0,938.0,978501632.0,1937408.0,54591488.0,19996053504.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,0.0,40960.0,177.0,403.0,978280448.0,1945600.0,53788672.0,19997069312.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,177.0,403.0,978423808.0,1945600.0,54591488.0,19996123136.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,353.0,938.0,978198528.0,1953792.0,53788672.0,19997143040.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.0,0.125,4202496.0,0.0,177.0,403.0,978309120.0,1957888.0,54628352.0,19996188672.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,98.874,1.126,0.0,0.0,8478720.0,0.0,5097.0,4547.0,978231296.0,1986560.0,57778176.0,19993088000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.376,0.250,0.0,0.125,12804096.0,49152.0,11481.0,2425292.0,978464768.0,2007040.0,62955520.0,19987656704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,21520384.0,0.0,30291.0,10376441.0,978718720.0,2019328.0,72482816.0,19977863168.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.377,0.249,0.0,0.125,12615680.0,0.0,25201.0,9992128.0,980520960.0,2027520.0,78073856.0,19970461696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4177920.0,90112.0,8061.0,2910981.0,978440192.0,2039808.0,79253504.0,19971350528.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.251,0.624,0.0,0.0,12705792.0,57344.0,2977.0,1318394.0,978415616.0,2056192.0,84385792.0,19966226432.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,387.0,1125.0,978178048.0,2064384.0,83582976.0,19967258624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4349952.0,0.0,359.0,1008.0,978280448.0,2076672.0,84484096.0,19966242816.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,251.0,505.0,978059264.0,2076672.0,83689472.0,19967258624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.002,0.623,0.0,0.125,12632064.0,0.0,2207.0,130509.0,977760256.0,2101248.0,88838144.0,19962384384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,17055744.0,909312.0,27665.0,9792500.0,978014208.0,2117632.0,96112640.0,19954839552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,17063936.0,73728.0,20287.0,9267810.0,977973248.0,2138112.0,103657472.0,19947315200.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,7035.0,2927583.0,977854464.0,2138112.0,104849408.0,19946242048.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,429.0,1078.0,977936384.0,2138112.0,105754624.0,19945254912.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,311.0,551.0,977711104.0,2138112.0,104960000.0,19946274816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4202496.0,253952.0,177.0,403.0,977985536.0,2150400.0,105746432.0,19945201664.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,49152.0,423.0,1008.0,978149376.0,2162688.0,106946560.0,19943825408.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.249,99.626,0.0,0.0,0.0,25182208.0,0.0,23015.0,9709714.0,978673664.0,2170880.0,117997568.0,19932241920.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.0,0.0,0.125,17055744.0,0.0,26401.0,10310138.0,978178048.0,2179072.0,125779968.0,19924946944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,0.0,6317.0,2150472.0,978161664.0,2183168.0,126865408.0,19923873792.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,737.0,10227.0,977793024.0,2183168.0,126218240.0,19924889600.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,49152.0,247.0,473.0,977940480.0,2191360.0,127000576.0,19923951616.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,289.0,938.0,978321408.0,2191360.0,126115840.0,19924455424.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.624,0.251,0.0,0.0,20996096.0,0.0,12847.0,5610540.0,978534400.0,2203648.0,135319552.0,19915026432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.125,0.0,0.125,21258240.0,0.0,25301.0,11275130.0,978472960.0,2215936.0,144982016.0,19905413120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.125,0.0,8388608.0,0.0,15921.0,5215961.0,978370560.0,2215936.0,148119552.0,19902377984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,387.0,1125.0,978395136.0,2224128.0,147075072.0,19903389696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,247.0,473.0,978067456.0,2228224.0,148262912.0,19902525440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,363.0,1040.0,978358272.0,2236416.0,147066880.0,19903422464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,16793600.0,0.0,8157.0,3370558.0,978178048.0,2248704.0,154525696.0,19896131584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,97.872,1.877,0.0,0.0,21651456.0,0.0,28915.0,11328409.0,978292736.0,2387968.0,164012032.0,19886391296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.125,0.0,0.125,12599296.0,73728.0,16019.0,7346430.0,978321408.0,2404352.0,169402368.0,19880955904.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,667.0,72471.0,978460672.0,2404352.0,168247296.0,19881971712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,247.0,473.0,978079744.0,2404352.0,169439232.0,19881160704.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,353.0,1016.0,978255872.0,2412544.0,168243200.0,19882172416.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,8396800.0,0.0,1087.0,99309.0,978128896.0,2416640.0,171528192.0,19879010304.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.0,0.0,0.125,21258240.0,49152.0,24537.0,11809606.0,978305024.0,2437120.0,180944896.0,19869396992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.126,0.624,0.0,0.0,21020672.0,0.0,20397.0,8942759.0,978345984.0,2445312.0,190504960.0,19859787776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,3293.0,1178403.0,978280448.0,2445312.0,189689856.0,19860668416.0,0.0,0.0,196608.0,21475966976.0,
0.749,0.125,99.001,0.0,0.125,0.0,4349952.0,0.0,247.0,473.0,978657280.0,2457600.0,190439424.0,19859529728.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,57344.0,359.0,1008.0,978452480.0,2457600.0,189620224.0,19860553728.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,8658944.0,81920.0,247.0,473.0,978808832.0,2469888.0,192598016.0,19857207296.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,20987904.0,0.0,19777.0,9196806.0,978685952.0,2478080.0,202018816.0,19847901184.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,17326080.0,0.0,21009.0,10271664.0,978984960.0,2490368.0,209481728.0,19840126976.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,5561.0,2496809.0,978423808.0,2490368.0,210989056.0,19839180800.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,212992.0,869.0,9265.0,978616320.0,2498560.0,211877888.0,19838091264.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,423.0,1008.0,978231296.0,2506752.0,210989056.0,19839356928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,177.0,403.0,978407424.0,2510848.0,211881984.0,19838283776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.0,0.0,0.125,16793600.0,0.0,13201.0,5817218.0,978620416.0,2519040.0,219062272.0,19830882304.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,25452544.0,0.0,23459.0,11421074.0,978534400.0,2531328.0,230711296.0,19819307008.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.0,0.125,4194304.0,98304.0,9837.0,4792215.0,978223104.0,2539520.0,232091648.0,19818229760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,49152.0,387.0,1125.0,978272256.0,2551808.0,232976384.0,19817283584.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,359.0,1008.0,978112512.0,2551808.0,232112128.0,19818307584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,403.0,978206720.0,2551808.0,233013248.0,19817312256.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,12599296.0,0.0,7731.0,3162062.0,978259968.0,2560000.0,238088192.0,19812175872.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,25452544.0,0.0,23795.0,11518412.0,978362368.0,2572288.0,249737216.0,19800412160.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,49152.0,14877.0,7280111.0,978165760.0,2584576.0,251121664.0,19799212032.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,667.0,72471.0,978092032.0,2584576.0,252018688.0,19798388736.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,359.0,1008.0,977977344.0,2592768.0,251113472.0,19799400448.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,177.0,403.0,978149376.0,2596864.0,252010496.0,19798327296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,8396800.0,0.0,247.0,473.0,978313216.0,2600960.0,255004672.0,19795165184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.625,0.0,0.0,0.0,25444352.0,49152.0,26673.0,9073394.0,978354176.0,2617344.0,266649600.0,19783462912.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.0,0.0,0.125,12599296.0,0.0,20961.0,10222464.0,977989632.0,2625536.0,272216064.0,19778252800.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,0.0,5847.0,2736691.0,978038784.0,2629632.0,273108992.0,19777306624.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,24576.0,493.0,1156.0,978030592.0,2637824.0,272220160.0,19778195456.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,247.0,473.0,978198528.0,2637824.0,273117184.0,19777130496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,177.0,403.0,977944576.0,2646016.0,272228352.0,19778265088.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,21250048.0,0.0,17695.0,5578999.0,978411520.0,2654208.0,281493504.0,19768524800.0,0.0,0.0,196608.0,21475966976.0,
