"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTO-250gb-128mb-1-raven05.csv",,,,"Date:","16 Aug 2016 14:55:48 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.688,0.257,97.711,0.314,0.003,0.027,1460761.566,1347610.719,0.0,0.0,312279040.0,1634304.0,37601280.0,20679569408.0,0.0,0.062,196608.0,21475966976.0,
13.750,10.625,75.0,0.0,0.0,0.625,0.0,0.0,3420.0,766.0,312193024.0,1634304.0,37535744.0,20679720960.0,0.0,0.0,196608.0,21475966976.0,
14.375,10.125,75.0,0.0,0.0,0.500,0.0,0.0,5988.0,498.0,312053760.0,1634304.0,37548032.0,20679847936.0,0.0,0.0,196608.0,21475966976.0,
14.232,9.988,75.031,0.0,0.0,0.749,0.0,0.0,4446.0,428.0,311943168.0,1634304.0,37548032.0,20679958528.0,0.0,0.0,196608.0,21475966976.0,
14.589,9.850,74.813,0.0,0.0,0.748,0.0,0.0,4458.0,428.0,311549952.0,1634304.0,37548032.0,20680351744.0,0.0,0.0,196608.0,21475966976.0,
58.250,33.750,7.750,0.125,0.0,0.125,32768.0,466944.0,5086.0,428.0,311463936.0,1675264.0,37507072.0,20680437760.0,0.0,0.0,196608.0,21475966976.0,
63.375,36.625,0.0,0.0,0.0,0.0,0.0,0.0,3556.0,498.0,311119872.0,1675264.0,37548032.0,20680740864.0,0.0,0.0,196608.0,21475966976.0,
63.046,36.954,0.0,0.0,0.0,0.0,0.0,0.0,370588.0,11174.0,311140352.0,1675264.0,37896192.0,20680372224.0,0.0,0.0,196608.0,21475966976.0,
62.422,37.578,0.0,0.0,0.0,0.0,106496.0,0.0,3358.0,428.0,311418880.0,1708032.0,37863424.0,20680093696.0,0.0,0.0,196608.0,21475966976.0,
62.672,37.328,0.0,0.0,0.0,0.0,4644864.0,0.0,5220.0,498.0,316407808.0,1708032.0,40255488.0,20672712704.0,0.0,0.0,196608.0,21475966976.0,
62.875,37.125,0.0,0.0,0.0,0.0,4235264.0,65536.0,3780.0,824.0,320528384.0,1744896.0,42225664.0,20666585088.0,0.0,0.0,196608.0,21475966976.0,
62.500,37.500,0.0,0.0,0.0,0.0,5013504.0,0.0,4392.0,608.0,325509120.0,1744896.0,44969984.0,20658860032.0,0.0,0.0,196608.0,21475966976.0,
62.594,37.406,0.0,0.0,0.0,0.0,4702208.0,0.0,3940.0,428.0,330137600.0,1769472.0,46993408.0,20652183552.0,0.0,0.0,196608.0,21475966976.0,
64.250,35.625,0.0,0.0,0.125,0.0,75120640.0,0.0,3102.0,498.0,413917184.0,1875968.0,84701184.0,20530589696.0,0.0,0.0,196608.0,21475966976.0,
65.668,34.207,0.0,0.0,0.0,0.125,153174016.0,0.0,3294.0,428.0,582733824.0,1982464.0,161275904.0,20285091840.0,0.0,0.0,196608.0,21475966976.0,
66.250,33.750,0.0,0.0,0.0,0.0,199704576.0,139264.0,3620.0,428.0,798224384.0,2097152.0,261238784.0,19969523712.0,0.0,0.0,196608.0,21475966976.0,
66.542,33.333,0.0,0.0,0.0,0.125,199942144.0,40960.0,4574.0,498.0,1015517184.0,2199552.0,360878080.0,19652489216.0,0.0,0.0,196608.0,21475966976.0,
65.418,34.332,0.0,0.0,0.125,0.125,210698240.0,0.0,3294.0,428.0,1245368320.0,2301952.0,466104320.0,19317309440.0,0.0,0.0,196608.0,21475966976.0,
65.793,33.958,0.0,0.0,0.0,0.250,211763200.0,0.0,3748.0,428.0,1475006464.0,2404352.0,572088320.0,18981584896.0,0.0,0.0,196608.0,21475966976.0,
65.125,34.875,0.0,0.0,0.0,0.0,206520320.0,0.0,4254.0,498.0,1701453824.0,2510848.0,674926592.0,18652192768.0,0.0,0.0,196608.0,21475966976.0,
65.793,34.082,0.0,0.0,0.0,0.125,197312512.0,40960.0,4446.0,428.0,1914896384.0,2609152.0,773758976.0,18339819520.0,0.0,0.0,196608.0,21475966976.0,
66.375,33.500,0.0,0.0,0.0,0.125,180527104.0,0.0,4516.0,506.0,2111922176.0,2695168.0,863891456.0,18052575232.0,0.0,0.0,196608.0,21475966976.0,
67.082,32.793,0.0,0.0,0.125,0.0,196026368.0,0.0,3166.0,498.0,2324123648.0,2797568.0,961933312.0,17742229504.0,0.0,0.0,196608.0,21475966976.0,
66.542,33.333,0.0,0.0,0.0,0.125,187670528.0,0.0,4638.0,492.0,2527453184.0,2883584.0,1055404032.0,17445343232.0,0.0,0.0,196608.0,21475966976.0,
81.0,19.0,0.0,0.0,0.0,0.0,112738304.0,0.0,4900.0,428.0,2645487616.0,2924544.0,1111781376.0,17270890496.0,0.0,0.0,196608.0,21475966976.0,
86.625,13.250,0.0,0.0,0.0,0.125,0.0,65536.0,3166.0,498.0,2643283968.0,2940928.0,1111695360.0,17273163776.0,0.0,0.0,196608.0,21475966976.0,
82.896,16.979,0.0,0.0,0.0,0.125,0.0,0.0,13274.0,2082.0,2643316736.0,2940928.0,1111719936.0,17273106432.0,0.0,0.0,196608.0,21475966976.0,
82.522,17.353,0.0,0.0,0.0,0.125,0.0,0.0,12512.0,2012.0,2643349504.0,2940928.0,1111719936.0,17273073664.0,0.0,0.0,196608.0,21475966976.0,
82.250,17.750,0.0,0.0,0.0,0.0,0.0,0.0,3486.0,498.0,2643140608.0,2940928.0,1111719936.0,17273282560.0,0.0,0.0,196608.0,21475966976.0,
82.022,17.853,0.0,0.0,0.0,0.125,0.0,696320.0,4192.0,16376.0,2643349504.0,2940928.0,1111719936.0,17273073664.0,0.0,0.0,196608.0,21475966976.0,
81.796,17.955,0.0,0.0,0.0,0.249,0.0,57344.0,4580.0,492.0,2643468288.0,2949120.0,1111711744.0,17272954880.0,0.0,0.0,196608.0,21475966976.0,
81.852,18.023,0.0,0.0,0.0,0.125,0.0,0.0,3624.0,678.0,2643484672.0,2949120.0,1111711744.0,17272938496.0,0.0,0.0,196608.0,21475966976.0,
82.772,17.104,0.0,0.0,0.0,0.125,0.0,0.0,26088.0,3940.0,2643238912.0,2949120.0,1111719936.0,17273176064.0,0.0,0.0,196608.0,21475966976.0,
82.125,17.750,0.0,0.0,0.0,0.125,0.0,49152.0,48080.0,8908.0,2643349504.0,2957312.0,1111711744.0,17273065472.0,0.0,0.0,196608.0,21475966976.0,
82.045,17.830,0.0,0.0,0.0,0.125,0.0,8192.0,4726.0,1220.0,2643329024.0,2957312.0,1111724032.0,17273073664.0,0.0,0.0,196608.0,21475966976.0,
81.750,18.125,0.0,0.0,0.0,0.125,0.0,32768.0,12090.0,2012.0,2643369984.0,2965504.0,1111715840.0,17273032704.0,0.0,0.0,196608.0,21475966976.0,
81.750,18.250,0.0,0.0,0.0,0.0,0.0,0.0,52578.0,9420.0,2645549056.0,2965504.0,1111724032.0,17270845440.0,0.0,0.0,196608.0,21475966976.0,
79.900,19.975,0.0,0.0,0.0,0.125,0.0,0.0,44396.0,8040.0,2645676032.0,2965504.0,1111724032.0,17270718464.0,0.0,0.0,196608.0,21475966976.0,
79.650,20.225,0.0,0.0,0.0,0.125,0.0,0.0,52584.0,9630.0,2643324928.0,2965504.0,1111724032.0,17273069568.0,0.0,0.0,196608.0,21475966976.0,
80.400,19.476,0.0,0.0,0.0,0.125,0.0,57344.0,83536.0,13234.0,2643341312.0,2965504.0,1111724032.0,17273053184.0,0.0,0.0,196608.0,21475966976.0,
81.625,18.250,0.0,0.0,0.0,0.125,0.0,32768.0,93820.0,14500.0,2645794816.0,2973696.0,1111715840.0,17270599680.0,0.0,0.0,196608.0,21475966976.0,
82.772,17.104,0.0,0.0,0.0,0.125,0.0,0.0,107490.0,22908.0,2645786624.0,2973696.0,1111715840.0,17270607872.0,0.0,0.0,196608.0,21475966976.0,
84.020,15.605,0.250,0.0,0.0,0.125,0.0,0.0,116358.0,20572.0,2645291008.0,2973696.0,1111728128.0,17271091200.0,0.0,0.0,196608.0,21475966976.0,
51.500,7.625,40.625,0.0,0.0,0.250,0.0,0.0,151478.0,743680.0,2644488192.0,2973696.0,1111728128.0,17271894016.0,0.0,0.0,196608.0,21475966976.0,
