"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-1gb-1-raven15.csv",,,,"Date:","16 Aug 2016 16:55:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.238,0.152,98.268,0.320,0.002,0.019,1018162.616,1193794.026,0.0,0.0,1010962432.0,4190208.0,57204736.0,19958726656.0,0.0,0.062,196608.0,21475966976.0,
0.0,0.0,99.499,0.501,0.0,0.0,65536.0,0.0,2350.0,655.0,1011343360.0,4218880.0,56414208.0,19959107584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,98.500,1.375,0.0,0.0,12664832.0,0.0,505.0,497.0,1011089408.0,4243456.0,61763584.0,19953987584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.250,0.500,0.0,0.0,163840.0,0.0,30722.0,1394441.0,1010819072.0,4259840.0,60936192.0,19955068928.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,4210688.0,0.0,6080.0,1724.0,1010450432.0,4268032.0,61911040.0,19954454528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.0,0.125,0.0,131072.0,704512.0,2676.0,3291.0,1010442240.0,4288512.0,60674048.0,19955679232.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1054.0,929.0,1010163712.0,4288512.0,61882368.0,19954749440.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,684.0,465.0,1009934336.0,4288512.0,61095936.0,19955765248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,4202496.0,0.0,2607.0,395.0,1009668096.0,4292608.0,61779968.0,19955343360.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,155648.0,0.0,1258.0,999.0,1009266688.0,4292608.0,61100032.0,19956424704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,40960.0,1397.0,465.0,1009381376.0,4300800.0,61956096.0,19955445760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1622.0,395.0,1009246208.0,4300800.0,60882944.0,19956654080.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,1940.0,929.0,1008467968.0,4304896.0,61960192.0,19956350976.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,495.0,395.0,1008398336.0,4313088.0,60878848.0,19957493760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,503.0,791.0,1008254976.0,4313088.0,61968384.0,19956547584.0,0.0,0.0,196608.0,21475966976.0,
8.125,2.375,85.625,3.750,0.0,0.125,860160.0,40960.0,2718.0,1007.0,1009807360.0,4579328.0,62078976.0,19954618368.0,0.0,0.0,196608.0,21475966976.0,
9.613,21.473,55.306,13.233,0.0,0.375,4751360.0,0.0,4511817.0,392574.0,1076932608.0,4603904.0,67477504.0,19882070016.0,0.0,0.0,196608.0,21475966976.0,
37.250,16.500,37.750,7.750,0.125,0.625,163840.0,0.0,1098285.0,214303.0,1214914560.0,4681728.0,69083136.0,19742404608.0,0.0,0.0,196608.0,21475966976.0,
87.145,4.326,5.192,3.090,0.0,0.247,4194304.0,0.0,5274084.0,447487.0,1481576448.0,4681728.0,73293824.0,19471532032.0,0.0,0.0,196608.0,21475966976.0,
96.509,2.494,0.623,0.374,0.0,0.0,0.0,2899968.0,881805.0,43625.0,1628278784.0,4694016.0,73035776.0,19325075456.0,0.0,0.0,196608.0,21475966976.0,
85.393,4.744,4.370,5.119,0.0,0.375,4218880.0,40960.0,2485343.0,107585.0,1902030848.0,4710400.0,78073856.0,19046268928.0,0.0,0.0,196608.0,21475966976.0,
79.911,3.441,10.322,5.993,0.0,0.333,57344.0,0.0,5440676.0,249319.0,2150117376.0,4714496.0,81367040.0,18794885120.0,0.0,0.0,196608.0,21475966976.0,
97.579,2.179,0.121,0.0,0.0,0.121,4194304.0,0.0,1358015.0,70411.0,2225360896.0,4718592.0,83279872.0,18717724672.0,0.0,0.0,196608.0,21475966976.0,
95.307,3.129,0.602,0.602,0.0,0.361,0.0,0.0,1408283.0,60743.0,2311278592.0,4751360.0,86994944.0,18628059136.0,0.0,0.0,196608.0,21475966976.0,
84.375,8.250,5.500,1.750,0.0,0.125,131072.0,2334720.0,4288474.0,189349.0,2902757376.0,4808704.0,87420928.0,18036097024.0,0.0,0.0,196608.0,21475966976.0,
37.209,4.651,32.803,24.725,0.0,0.612,157835264.0,180224.0,1504582.0,96443.0,3600031744.0,5099520.0,179159040.0,17246793728.0,0.0,0.0,196608.0,21475966976.0,
51.578,4.854,18.447,24.515,0.0,0.607,202153984.0,0.0,760455.0,29515.0,4223844352.0,5210112.0,278077440.0,16523952128.0,0.0,0.0,196608.0,21475966976.0,
39.825,1.873,29.338,28.215,0.0,0.749,206094336.0,0.0,2238.0,1219.0,4289835008.0,5316608.0,383643648.0,16352288768.0,0.0,0.0,196608.0,21475966976.0,
36.625,1.125,27.250,34.375,0.0,0.625,187105280.0,0.0,2561.0,4677.0,4299153408.0,5406720.0,470458368.0,16256065536.0,0.0,0.0,196608.0,21475966976.0,
31.375,1.625,26.125,40.250,0.0,0.625,196190208.0,0.0,2796.0,685.0,4353155072.0,5505024.0,562909184.0,16109514752.0,0.0,0.0,196608.0,21475966976.0,
43.0,2.125,19.750,34.375,0.0,0.750,204390400.0,1622016.0,2370.0,1219.0,4430323712.0,5619712.0,670740480.0,15924400128.0,0.0,0.0,196608.0,21475966976.0,
26.592,1.498,31.086,40.075,0.0,0.749,193970176.0,0.0,54375.0,40413.0,4485783552.0,5722112.0,775884800.0,15763693568.0,0.0,0.0,196608.0,21475966976.0,
17.830,1.496,22.693,57.481,0.125,0.374,186933248.0,0.0,3247.0,685.0,4558479360.0,5808128.0,857874432.0,15608922112.0,0.0,0.0,196608.0,21475966976.0,
23.815,2.369,34.414,38.903,0.0,0.499,196558848.0,0.0,688.0,1219.0,4729937920.0,5902336.0,953753600.0,15341490176.0,0.0,0.0,196608.0,21475966976.0,
18.375,2.375,47.625,31.250,0.0,0.375,198500352.0,0.0,1861.0,6897.0,4905811968.0,5996544.0,1056305152.0,15062970368.0,0.0,0.0,196608.0,21475966976.0,
16.979,1.748,52.060,28.839,0.0,0.375,189784064.0,483328.0,1119.0,1883.0,5002100736.0,6098944.0,1148022784.0,14874861568.0,0.0,0.0,196608.0,21475966976.0,
18.602,1.623,47.815,31.710,0.0,0.250,175685632.0,98304.0,1950.0,1219.0,5042614272.0,6225920.0,1227800576.0,14754443264.0,0.0,0.0,196608.0,21475966976.0,
14.750,1.125,48.250,35.625,0.0,0.250,177889280.0,0.0,1447.0,6897.0,5092360192.0,6311936.0,1330298880.0,14602113024.0,0.0,0.0,196608.0,21475966976.0,
16.105,1.498,48.315,33.583,0.0,0.499,197591040.0,0.0,2351.0,685.0,5196050432.0,6397952.0,1420095488.0,14408540160.0,0.0,0.0,196608.0,21475966976.0,
21.473,2.122,44.444,31.336,0.125,0.499,189595648.0,0.0,286.0,1219.0,5306355712.0,6496256.0,1520484352.0,14197747712.0,0.0,0.0,196608.0,21475966976.0,
17.104,1.498,46.941,33.958,0.0,0.499,200876032.0,0.0,1447.0,6899.0,5368356864.0,6594560.0,1616269312.0,14039863296.0,0.0,0.0,196608.0,21475966976.0,
17.728,1.248,52.809,27.715,0.0,0.499,206610432.0,147456.0,431.0,685.0,5429272576.0,6705152.0,1706766336.0,13888339968.0,0.0,0.0,196608.0,21475966976.0,
22.750,1.500,42.625,32.750,0.0,0.375,207912960.0,0.0,1630.0,1321.0,5431218176.0,6807552.0,1817321472.0,13775736832.0,0.0,0.0,196608.0,21475966976.0,
15.106,1.248,50.312,32.959,0.0,0.375,198598656.0,0.0,3367.0,6968.0,5422415872.0,6901760.0,1926111232.0,13675655168.0,0.0,0.0,196608.0,21475966976.0,
17.353,0.999,48.564,32.584,0.0,0.499,202686464.0,0.0,559.0,685.0,5437386752.0,7004160.0,2011705344.0,13574987776.0,0.0,0.0,196608.0,21475966976.0,
15.980,1.998,46.567,34.956,0.125,0.375,188588032.0,0.0,2887.0,128136.0,5504643072.0,7094272.0,2107928576.0,13411418112.0,0.0,0.0,196608.0,21475966976.0,
15.0,1.875,49.750,33.0,0.0,0.375,186089472.0,106496.0,3495.0,6970.0,5591957504.0,7196672.0,2218369024.0,13213560832.0,0.0,0.0,196608.0,21475966976.0,
16.334,1.746,50.249,31.421,0.0,0.249,195477504.0,0.0,2159.0,749.0,5762043904.0,7282688.0,2298105856.0,12963651584.0,0.0,0.0,196608.0,21475966976.0,
18.0,2.250,42.750,36.625,0.0,0.375,183844864.0,0.0,1950.0,1283.0,5933936640.0,7380992.0,2394132480.0,12695633920.0,0.0,0.0,196608.0,21475966976.0,
18.625,1.625,42.125,37.250,0.0,0.375,203161600.0,24576.0,1319.0,6906.0,6077202432.0,7483392.0,2491961344.0,12454436864.0,0.0,0.0,196608.0,21475966976.0,
16.854,1.748,39.451,41.573,0.0,0.375,186859520.0,589824.0,3375.0,749.0,6203498496.0,7569408.0,2586017792.0,12233998336.0,0.0,0.0,196608.0,21475966976.0,
20.974,1.873,34.082,42.572,0.125,0.375,202883072.0,8192.0,2388.0,1283.0,6269276160.0,7671808.0,2682798080.0,12071337984.0,0.0,0.0,196608.0,21475966976.0,
