"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven19",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/eclipseWcWTO-250gb-128mb-1-raven19.csv",,,,"Date:","16 Aug 2016 14:55:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.136,0.152,98.388,0.302,0.003,0.019,927390.060,1223545.179,0.0,0.0,406278144.0,1642496.0,36261888.0,20586901504.0,0.041,1.649,5230592.0,21470932992.0,
13.983,10.237,74.906,0.0,0.0,0.874,0.0,0.0,6314.0,1888.0,405643264.0,1642496.0,36524032.0,20587274240.0,0.0,0.0,5230592.0,21470932992.0,
14.232,9.988,75.031,0.0,0.0,0.749,0.0,0.0,5924.0,498.0,405458944.0,1642496.0,36560896.0,20587421696.0,0.0,0.0,5230592.0,21470932992.0,
14.0,10.250,75.0,0.0,0.0,0.750,0.0,0.0,4382.0,428.0,405458944.0,1642496.0,36560896.0,20587421696.0,0.0,0.0,5230592.0,21470932992.0,
19.975,13.733,65.543,0.125,0.0,0.624,16384.0,0.0,4586.0,428.0,405245952.0,1654784.0,36847616.0,20587335680.0,0.0,0.0,5230592.0,21470932992.0,
62.422,37.578,0.0,0.0,0.0,0.0,16384.0,491520.0,373154.0,11322.0,404865024.0,1683456.0,36818944.0,20587716608.0,0.0,0.0,5230592.0,21470932992.0,
62.625,37.375,0.0,0.0,0.0,0.0,0.0,0.0,2974.0,428.0,404697088.0,1683456.0,36913152.0,20587790336.0,0.0,0.0,5230592.0,21470932992.0,
62.017,37.733,0.0,0.0,0.125,0.125,1056768.0,0.0,3166.0,428.0,405364736.0,1703936.0,37490688.0,20586524672.0,0.0,0.0,5230592.0,21470932992.0,
60.750,39.250,0.0,0.0,0.0,0.0,5242880.0,0.0,3940.0,428.0,410775552.0,1703936.0,40038400.0,20578566144.0,0.0,0.0,5230592.0,21470932992.0,
62.921,37.079,0.0,0.0,0.0,0.0,4235264.0,24576.0,4638.0,498.0,415072256.0,1732608.0,42102784.0,20572176384.0,0.0,0.0,5230592.0,21470932992.0,
