"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ravenleader",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-256mb-1-ravenleader.csv",,,,"Date:","15 Aug 2016 18:40:41 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.708,0.455,98.384,0.310,0.010,0.133,4166611.331,811160.243,0.0,0.0,2674331648.0,1398673408.0,11160678400.0,5797412864.0,242.988,5161.575,830468096.0,20143951872.0,
18.602,1.498,79.650,0.125,0.0,0.125,0.0,2129920.0,61940.0,66520.0,2734874624.0,1398673408.0,11161640960.0,5735907328.0,0.0,0.0,830468096.0,20143951872.0,
30.375,2.750,66.250,0.0,0.0,0.625,303104.0,0.0,193635.0,250260.0,2826690560.0,1398673408.0,11161620480.0,5644111872.0,0.0,0.0,830468096.0,20143951872.0,
28.750,1.750,68.625,0.125,0.0,0.750,0.0,2375680.0,13137593.0,334042.0,2844954624.0,1398677504.0,11161985024.0,5625479168.0,0.0,0.0,830468096.0,20143951872.0,
11.985,0.250,87.516,0.0,0.0,0.250,0.0,16384.0,912053.0,40746.0,2847100928.0,1398677504.0,11161985024.0,5623332864.0,0.0,0.0,830468096.0,20143951872.0,
14.446,0.374,84.807,0.125,0.125,0.125,0.0,3162112.0,43720.0,349035.0,2850627584.0,1398681600.0,11162005504.0,5619781632.0,0.0,0.0,830468096.0,20143951872.0,
5.625,5.625,84.125,0.0,0.250,4.375,0.0,770048.0,2686512.0,5060242.0,2854170624.0,1398693888.0,11143593984.0,5634637824.0,0.0,0.0,830468096.0,20143951872.0,
0.375,18.023,67.584,0.0,0.375,13.642,0.0,0.0,13636344.0,24161188.0,2854748160.0,1398693888.0,11115638784.0,5662015488.0,0.0,0.0,830468096.0,20143951872.0,
0.751,17.522,67.209,0.375,0.375,13.767,0.0,106496.0,17255563.0,24477692.0,2854944768.0,1398697984.0,11091947520.0,5685506048.0,0.0,0.0,830468096.0,20143951872.0,
3.496,16.979,65.918,0.0,0.499,13.109,16384.0,0.0,16852740.0,24877104.0,2855919616.0,1398697984.0,11041046528.0,5735432192.0,0.0,0.0,830468096.0,20143951872.0,
