"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-512mb-1-raven12.csv",,,,"Date:","15 Aug 2016 15:17:20 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.893,0.126,98.763,0.200,0.002,0.016,634243.144,917806.986,0.0,0.0,1213706240.0,1662976.0,54423552.0,19761291264.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,99.376,0.499,0.0,0.125,8503296.0,0.0,15580.0,8550.0,1213054976.0,1683456.0,57577472.0,19758768128.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1954.0,467.0,1213263872.0,1683456.0,56446976.0,19759689728.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,8192.0,0.0,752.0,505.0,1212915712.0,1687552.0,55648256.0,19760832512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,598.0,938.0,1212817408.0,1687552.0,54349824.0,19762229248.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.250,0.750,0.0,0.0,8470528.0,548864.0,2786.0,545.0,1212137472.0,1712128.0,57507840.0,19759726592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,870.0,403.0,1211990016.0,1712128.0,56487936.0,19760893952.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3542.0,1066.0,1211514880.0,1712128.0,55693312.0,19762163712.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,938.0,799.0,1211547648.0,1712128.0,54390784.0,19763433472.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,8470528.0,0.0,3366.0,403.0,1210880000.0,1716224.0,57565184.0,19760922624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,2262.0,938.0,1210769408.0,1724416.0,56524800.0,19762065408.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,866.0,403.0,1210421248.0,1724416.0,55730176.0,19763208192.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2662.0,403.0,1210527744.0,1724416.0,54427648.0,19764404224.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.500,0.500,0.0,0.0,8478720.0,0.0,726.0,938.0,1210064896.0,1732608.0,57597952.0,19761688576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,866.0,403.0,1209831424.0,1732608.0,56561664.0,19762958336.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,742.0,481.0,1209479168.0,1740800.0,55762944.0,19764101120.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2198.0,938.0,1209630720.0,1740800.0,54468608.0,19765243904.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,8470528.0,0.0,802.0,403.0,1209290752.0,1744896.0,57643008.0,19762405376.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2866.0,403.0,1209180160.0,1744896.0,56602624.0,19763556352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,662.0,938.0,1208766464.0,1753088.0,55799808.0,19764764672.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.501,0.249,0.0,0.0,40960.0,49152.0,866.0,403.0,1209118720.0,1781760.0,54513664.0,19765669888.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,8470528.0,0.0,742.0,403.0,1209032704.0,1785856.0,57692160.0,19762573312.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,598.0,938.0,1209040896.0,1785856.0,56668160.0,19763589120.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2412.0,505.0,1208819712.0,1785856.0,55873536.0,19764604928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.254,1.122,0.125,0.249,27918336.0,0.0,1051.0,551.0,1209192448.0,1818624.0,69263360.0,19750809600.0,0.0,0.0,196608.0,21475966976.0,
0.249,0.249,97.756,0.623,0.0,1.122,84828160.0,114688.0,243682.0,13556561.0,1209442304.0,1867776.0,110653440.0,19709120512.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,98.375,0.125,0.0,1.0,73891840.0,57344.0,1044988.0,38423922.0,1209917440.0,1908736.0,145690624.0,19673567232.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,98.498,0.0,0.0,1.126,67698688.0,0.0,1013204.0,39253825.0,1210114048.0,1941504.0,178237440.0,19640791040.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,98.750,0.0,0.0,0.875,63504384.0,0.0,983781.0,33242312.0,1210134528.0,1974272.0,208887808.0,19610087424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.498,97.758,0.623,0.125,0.872,84590592.0,876544.0,1064242.0,34818934.0,1210486784.0,2027520.0,250155008.0,19568414720.0,0.0,0.0,196608.0,21475966976.0,
0.875,0.375,98.125,0.125,0.0,0.500,76095488.0,0.0,1113627.0,38626830.0,1210466304.0,2064384.0,287100928.0,19531452416.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.001,0.125,0.0,0.375,67698688.0,90112.0,1158788.0,40040653.0,1210695680.0,2105344.0,319795200.0,19498487808.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,98.875,0.0,0.125,0.500,78192640.0,0.0,1115060.0,37278841.0,1210351616.0,2142208.0,358969344.0,19459620864.0,0.0,0.0,196608.0,21475966976.0,
0.250,0.375,98.002,0.999,0.0,0.375,82739200.0,0.0,1212142.0,40954129.0,1210195968.0,2191360.0,398356480.0,19420340224.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.249,0.0,0.0,0.375,71892992.0,294912.0,1117457.0,38616168.0,1210880000.0,2236416.0,433258496.0,19384709120.0,0.0,0.0,196608.0,21475966976.0,
