"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-512mb-1-raven15.csv",,,,"Date:","15 Aug 2016 17:47:31 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.065,0.128,98.556,0.233,0.002,0.016,761993.120,894729.678,0.0,0.0,1029890048.0,2330624.0,56651776.0,19942211584.0,0.0,0.064,196608.0,21475966976.0,
0.125,0.500,99.125,0.0,0.0,0.250,4210688.0,0.0,306880.0,257357.0,1029668864.0,2330624.0,58060800.0,19941023744.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,99.252,0.0,0.125,0.125,81920.0,0.0,289066.0,239746.0,1029517312.0,2363392.0,56901632.0,19942301696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.250,0.250,0.0,0.125,4243456.0,0.0,227418.0,189913.0,1029197824.0,2383872.0,58327040.0,19941175296.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,99.625,0.0,0.0,0.0,16384.0,0.0,278898.0,245073.0,1029484544.0,2383872.0,57118720.0,19942096896.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.375,0.0,0.0,0.125,4210688.0,737280.0,315274.0,263188.0,1029124096.0,2400256.0,58523648.0,19941036032.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.501,0.0,0.0,0.125,16384.0,0.0,222334.0,185459.0,1029005312.0,2400256.0,57257984.0,19942420480.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,99.127,0.249,0.0,0.125,4464640.0,0.0,214698.0,178059.0,1029079040.0,2404352.0,58556416.0,19941044224.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.0,0.0,0.125,16384.0,0.0,203402.0,167840.0,1029124096.0,2404352.0,57552896.0,19942002688.0,0.0,0.0,196608.0,21475966976.0,
0.748,0.499,98.504,0.0,0.125,0.125,4210688.0,0.0,249454.0,212489.0,1028894720.0,2404352.0,58859520.0,19940925440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,99.500,0.0,0.0,0.125,16384.0,40960.0,288472.0,243821.0,1029160960.0,2412544.0,57708544.0,19941801984.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,99.126,0.125,0.0,0.125,4218880.0,32768.0,222436.0,185052.0,1028857856.0,2424832.0,59125760.0,19940675584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.0,0.250,16384.0,0.0,303030.0,257219.0,1029103616.0,2424832.0,57856000.0,19941699584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,99.250,0.0,0.0,0.125,4210688.0,0.0,269350.0,228179.0,1028947968.0,2424832.0,59326464.0,19940384768.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,99.252,0.0,0.0,0.249,16384.0,0.0,278262.0,233706.0,1028808704.0,2424832.0,58081280.0,19941769216.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.250,0.0,0.125,0.125,4218880.0,40960.0,275932.0,230371.0,1028878336.0,2437120.0,59322368.0,19940446208.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.500,0.0,0.0,0.125,16384.0,0.0,272640.0,226219.0,1029197824.0,2437120.0,58302464.0,19941146624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.624,99.001,0.0,0.125,0.125,4210688.0,0.0,362744.0,305148.0,1028988928.0,2437120.0,59752448.0,19939905536.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,99.500,0.0,0.0,0.125,8192.0,0.0,325360.0,275273.0,1029398528.0,2437120.0,58572800.0,19940675584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.0,0.0,0.250,4218880.0,0.0,267308.0,225057.0,1029267456.0,2441216.0,59953152.0,19939422208.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.251,0.125,0.0,0.125,16384.0,65536.0,272982.0,228890.0,1029660672.0,2457600.0,58773504.0,19940192256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.0,0.250,4210688.0,0.0,227774.0,191999.0,1029672960.0,2461696.0,60264448.0,19938684928.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,99.376,0.0,0.125,0.125,16384.0,0.0,293582.0,246895.0,1029976064.0,2461696.0,58994688.0,19939651584.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,99.375,0.0,0.0,0.125,4440064.0,0.0,276390.0,236378.0,1030066176.0,2465792.0,60403712.0,19938148352.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,99.376,0.0,0.0,0.125,0.0,0.0,261938.0,221747.0,1030197248.0,2465792.0,59371520.0,19939049472.0,0.0,0.0,196608.0,21475966976.0,
8.125,3.250,83.500,4.875,0.0,0.250,5480448.0,65536.0,1209459.0,359796.0,1039052800.0,2674688.0,61599744.0,19927756800.0,0.0,0.0,196608.0,21475966976.0,
6.117,1.873,51.810,39.825,0.0,0.375,16384.0,2957312.0,2819400.0,277538.0,1094811648.0,2695168.0,64270336.0,19869306880.0,0.0,0.0,196608.0,21475966976.0,
4.370,23.970,65.044,6.367,0.0,0.250,4202496.0,0.0,973232.0,184477.0,1102024704.0,2699264.0,65806336.0,19860553728.0,0.0,0.0,196608.0,21475966976.0,
18.023,6.133,72.090,3.254,0.0,0.501,0.0,1171456.0,947917.0,245301.0,1159598080.0,2699264.0,65929216.0,19802857472.0,0.0,0.0,196608.0,21475966976.0,
25.468,3.246,49.688,21.223,0.0,0.375,4358144.0,0.0,2775984.0,515502.0,1247567872.0,2777088.0,69718016.0,19711021056.0,0.0,0.0,196608.0,21475966976.0,
56.538,3.487,9.589,29.888,0.125,0.374,57344.0,40960.0,2925022.0,216603.0,1443770368.0,2813952.0,70688768.0,19513810944.0,0.0,0.0,196608.0,21475966976.0,
91.865,2.628,2.628,2.628,0.0,0.250,4202496.0,262144.0,1072132.0,231429.0,1596985344.0,2826240.0,72581120.0,19358691328.0,0.0,0.0,196608.0,21475966976.0,
84.894,2.996,2.871,8.989,0.0,0.250,16384.0,0.0,1117594.0,164612.0,1777668096.0,2830336.0,72867840.0,19177717760.0,0.0,0.0,196608.0,21475966976.0,
39.576,3.121,16.230,40.574,0.0,0.499,4194304.0,212992.0,3228298.0,240841.0,1847623680.0,2830336.0,76750848.0,19103879168.0,0.0,0.0,196608.0,21475966976.0,
41.823,3.246,10.487,44.070,0.125,0.250,0.0,0.0,2191946.0,189765.0,1971892224.0,2830336.0,77824000.0,18978537472.0,0.0,0.0,196608.0,21475966976.0,
57.054,2.622,15.855,24.095,0.0,0.375,4259840.0,32768.0,2920723.0,220830.0,2138284032.0,2846720.0,81182720.0,18808770560.0,0.0,0.0,196608.0,21475966976.0,
97.125,2.250,0.250,0.125,0.0,0.250,0.0,163840.0,523776.0,111833.0,2271633408.0,2859008.0,80711680.0,18675879936.0,0.0,0.0,196608.0,21475966976.0,
81.750,1.875,3.125,13.0,0.0,0.250,4194304.0,0.0,1742676.0,235083.0,2309726208.0,2891776.0,85291008.0,18633175040.0,0.0,0.0,196608.0,21475966976.0,
55.362,3.990,3.865,36.284,0.125,0.374,262144.0,0.0,4021096.0,248560.0,2373005312.0,2891776.0,87011328.0,18568175616.0,0.0,0.0,196608.0,21475966976.0,
52.500,11.0,11.750,24.500,0.0,0.250,4358144.0,0.0,1475569.0,408179.0,3130712064.0,2953216.0,89845760.0,17807572992.0,0.0,0.0,196608.0,21475966976.0,
70.375,2.875,16.0,10.500,0.0,0.250,76783616.0,65536.0,486049.0,475636.0,3544354816.0,3026944.0,126726144.0,17356976128.0,0.0,0.0,196608.0,21475966976.0,
94.007,4.494,0.999,0.0,0.0,0.499,120201216.0,2285568.0,217253.0,247082.0,4098224128.0,3145728.0,192577536.0,16737136640.0,0.0,0.0,196608.0,21475966976.0,
91.771,5.611,1.746,0.125,0.125,0.623,144809984.0,0.0,284466.0,242583.0,4577337344.0,3207168.0,258818048.0,16191721472.0,0.0,0.0,196608.0,21475966976.0,
94.743,4.631,0.125,0.0,0.0,0.501,101031936.0,0.0,346846.0,275477.0,5294104576.0,3260416.0,306724864.0,15426994176.0,0.0,0.0,196608.0,21475966976.0,
98.753,0.748,0.249,0.0,0.0,0.249,27385856.0,0.0,268590.0,227128.0,5332496384.0,3272704.0,320700416.0,15374614528.0,0.0,0.0,196608.0,21475966976.0,
97.500,2.125,0.0,0.0,0.125,0.250,18776064.0,65536.0,275597.0,213193.0,5340016640.0,3280896.0,328183808.0,15359602688.0,0.0,0.0,196608.0,21475966976.0,
99.252,0.499,0.125,0.0,0.0,0.125,0.0,0.0,323736.0,282767.0,5339443200.0,3280896.0,327094272.0,15361265664.0,0.0,0.0,196608.0,21475966976.0,
99.375,0.375,0.0,0.0,0.0,0.250,4202496.0,0.0,373560.0,316140.0,5340024832.0,3284992.0,328138752.0,15359635456.0,0.0,0.0,196608.0,21475966976.0,
98.752,0.999,0.0,0.0,0.0,0.250,0.0,73728.0,400279.0,340867.0,5349781504.0,3297280.0,327499776.0,15350505472.0,0.0,0.0,196608.0,21475966976.0,
98.750,1.125,0.0,0.0,0.0,0.125,4235264.0,0.0,279519.0,240561.0,5365342208.0,3338240.0,329031680.0,15333371904.0,0.0,0.0,196608.0,21475966976.0,
97.004,1.373,0.999,0.0,0.125,0.499,67969024.0,57344.0,304401.0,258140.0,5402624000.0,3395584.0,362319872.0,15262744576.0,0.0,0.0,196608.0,21475966976.0,
93.758,4.744,0.874,0.0,0.0,0.624,125280256.0,0.0,421209.0,353210.0,5935116288.0,3461120.0,424611840.0,14667894784.0,0.0,0.0,196608.0,21475966976.0,
93.875,5.625,0.0,0.0,0.0,0.500,90251264.0,0.0,286619.0,246565.0,6492749824.0,3502080.0,468090880.0,14066741248.0,0.0,0.0,196608.0,21475966976.0,
96.754,2.747,0.125,0.0,0.0,0.375,41967616.0,1925120.0,345062.0,291828.0,6604505088.0,3522560.0,488103936.0,13934952448.0,0.0,0.0,196608.0,21475966976.0,
98.127,1.498,0.0,0.0,0.125,0.250,12599296.0,0.0,310100.0,260083.0,6747353088.0,3530752.0,493547520.0,13786652672.0,0.0,0.0,196608.0,21475966976.0,
98.875,0.875,0.0,0.0,0.0,0.250,8396800.0,81920.0,362396.0,311446.0,6821613568.0,3543040.0,497082368.0,13708845056.0,0.0,0.0,196608.0,21475966976.0,
99.001,0.624,0.125,0.0,0.0,0.250,4194304.0,0.0,373534.0,315478.0,6846197760.0,3551232.0,498065408.0,13683269632.0,0.0,0.0,196608.0,21475966976.0,
98.125,1.250,0.375,0.0,0.0,0.250,21520384.0,0.0,317736.0,268283.0,6855593984.0,3571712.0,507736064.0,13664182272.0,0.0,0.0,196608.0,21475966976.0,
97.753,1.498,0.250,0.0,0.0,0.499,55107584.0,1630208.0,330972.0,287354.0,6868279296.0,3620864.0,535093248.0,13624090624.0,0.0,0.0,196608.0,21475966976.0,
97.0,2.125,0.125,0.0,0.125,0.625,89210880.0,0.0,408438.0,364908.0,7069134848.0,3665920.0,578269184.0,13380014080.0,0.0,0.0,196608.0,21475966976.0,
97.506,1.870,0.0,0.0,0.125,0.499,85032960.0,57344.0,358404.0,303515.0,7130345472.0,3723264.0,620515328.0,13276499968.0,0.0,0.0,196608.0,21475966976.0,
94.638,4.863,0.125,0.0,0.0,0.374,55361536.0,0.0,295071.0,255630.0,7134961664.0,3747840.0,647364608.0,13245009920.0,0.0,0.0,196608.0,21475966976.0,
98.250,1.500,0.0,0.0,0.0,0.250,29376512.0,0.0,427305.0,364627.0,7135899648.0,3756032.0,660914176.0,13230514176.0,0.0,0.0,196608.0,21475966976.0,
99.0,0.625,0.125,0.0,0.0,0.250,12861440.0,1982464.0,382674.0,322005.0,7136243712.0,3772416.0,666537984.0,13224529920.0,0.0,0.0,196608.0,21475966976.0,
99.0,0.750,0.0,0.0,0.0,0.250,4194304.0,0.0,358205.0,340770.0,7136395264.0,3780608.0,667693056.0,13223215104.0,0.0,0.0,196608.0,21475966976.0,
98.504,0.748,0.249,0.0,0.0,0.499,29384704.0,57344.0,393185.0,329775.0,7136477184.0,3805184.0,681689088.0,13209112576.0,0.0,0.0,196608.0,21475966976.0,
97.878,1.498,0.125,0.0,0.125,0.375,61407232.0,0.0,371150.0,319679.0,7137050624.0,3854336.0,712540160.0,13177638912.0,0.0,0.0,196608.0,21475966976.0,
98.623,1.001,0.125,0.0,0.0,0.250,44351488.0,0.0,395825.0,340638.0,7138246656.0,3883008.0,732946432.0,13156007936.0,0.0,0.0,196608.0,21475966976.0,
