"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wcGrepSort-assorted-2gb-1-raven11.csv",,,,"Date:","16 Aug 2016 17:07:05 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.211,0.149,98.297,0.320,0.003,0.020,995943.485,1271128.631,0.0,0.0,937041920.0,1929216.0,54677504.0,20037435392.0,0.165,1.743,5541888.0,21470621696.0,
0.0,0.375,87.516,11.985,0.0,0.125,5488640.0,0.0,2095.0,395.0,937095168.0,2568192.0,55820288.0,20035600384.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.250,93.250,6.375,0.0,0.0,753664.0,278528.0,290914.0,4963.0,936869888.0,2949120.0,54759424.0,20036505600.0,0.0,0.0,5541888.0,21470621696.0,
0.250,0.250,99.251,0.250,0.0,0.0,4227072.0,0.0,28412.0,10340.0,936542208.0,2957312.0,55959552.0,20035624960.0,0.0,0.0,5541888.0,21470621696.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,3821.0,5205.0,935944192.0,2957312.0,55119872.0,20037062656.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.125,99.501,0.250,0.0,0.0,4227072.0,393216.0,495.0,473.0,935817216.0,2973696.0,56311808.0,20035981312.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,1556.0,929.0,935579648.0,2973696.0,55140352.0,20037390336.0,0.0,0.0,5541888.0,21470621696.0,
0.0,0.125,99.626,0.125,0.0,0.125,4210688.0,851968.0,591.0,395.0,934940672.0,2985984.0,56324096.0,20036833280.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,2431.0,567.0,934838272.0,2985984.0,55156736.0,20038103040.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,1546.0,5949.0,934592512.0,2985984.0,54259712.0,20039245824.0,0.0,0.0,5541888.0,21470621696.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,24576.0,2543.0,395.0,934313984.0,2994176.0,53075968.0,20040699904.0,0.0,0.0,5541888.0,21470621696.0,
0.0,0.125,99.251,0.624,0.0,0.0,8519680.0,0.0,559.0,395.0,934412288.0,3010560.0,55984128.0,20037677056.0,0.0,0.0,5541888.0,21470621696.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,626.0,1395.0,933806080.0,3018752.0,55296000.0,20038963200.0,0.0,0.0,5541888.0,21470621696.0,
0.0,0.125,99.875,0.0,0.0,0.0,4349952.0,0.0,559.0,395.0,933732352.0,3031040.0,56492032.0,20037828608.0,0.0,0.0,5541888.0,21470621696.0,
10.349,4.738,67.082,17.332,0.125,0.374,1359872.0,0.0,3398326.0,840165.0,987914240.0,3330048.0,59715584.0,19980124160.0,0.0,0.0,5541888.0,21470621696.0,
