"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven32",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-512mb-1-raven32.csv",,,,"Date:","15 Aug 2016 15:17:31 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.879,0.124,98.728,0.253,0.002,0.015,616133.408,879973.110,0.0,0.0,1016623104.0,1789952.0,51159040.0,19961511936.0,0.0,0.064,196608.0,21475966976.0,
0.0,0.0,99.248,0.752,0.0,0.0,8429568.0,0.0,6223.0,9627.0,1016401920.0,1794048.0,54411264.0,19958476800.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.625,0.125,0.0,0.0,65536.0,0.0,289.0,938.0,1016311808.0,1806336.0,53501952.0,19959463936.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16005.0,16773.0,1016061952.0,1806336.0,52490240.0,19960725504.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1434.0,14648.0,1015820288.0,1806336.0,51695616.0,19961761792.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.752,1.124,0.0,0.0,8445952.0,671744.0,353.0,1016.0,1015828480.0,1835008.0,54562816.0,19958857728.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.126,0.624,0.0,0.0,106496.0,0.0,177.0,403.0,1015451648.0,1875968.0,53628928.0,19960127488.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,296579.0,296979.0,1015103488.0,1875968.0,52809728.0,19961294848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,359.0,1008.0,1015382016.0,1875968.0,52023296.0,19961802752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.250,0.625,0.0,0.0,8454144.0,0.0,177.0,403.0,1015521280.0,1892352.0,54779904.0,19958890496.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.751,0.0,0.0,0.125,40960.0,737280.0,247.0,473.0,1015156736.0,1908736.0,53972992.0,19960045568.0,0.0,0.0,196608.0,21475966976.0,
