"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven07.csv",,,,"Date:","15 Aug 2016 20:46:41 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
1.673,0.249,97.753,0.297,0.003,0.025,1392799.483,1248758.152,0.0,0.0,954929152.0,11669504.0,54923264.0,20009562112.0,0.0,0.063,196608.0,21475966976.0,
0.125,0.996,86.924,11.831,0.0,0.125,3325952.0,1056768.0,1748.0,1197.0,955822080.0,13336576.0,53616640.0,20008308736.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.624,87.141,12.235,0.0,0.0,6979584.0,0.0,742.0,403.0,955727872.0,14598144.0,54665216.0,20006092800.0,0.0,0.0,196608.0,21475966976.0,
0.0,1.0,87.375,11.625,0.0,0.0,3645440.0,868352.0,3109.0,711.0,954953728.0,16424960.0,53862400.0,20005842944.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.750,87.500,11.625,0.0,0.0,7069696.0,0.0,1234.0,937.0,954703872.0,17854464.0,54898688.0,20003627008.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.750,87.375,11.750,0.0,0.125,2891776.0,0.0,806.0,403.0,954613760.0,19292160.0,54030336.0,20003147776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.873,87.282,11.721,0.0,0.0,7512064.0,0.0,3012.0,467.0,954769408.0,20942848.0,55074816.0,20000296960.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,12.125,0.0,0.0,1179648.0,851968.0,914.0,937.0,954732544.0,21532672.0,53886976.0,20000931840.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.610,12.015,0.0,0.0,5545984.0,843776.0,2598.0,467.0,954269696.0,22216704.0,55115776.0,19999481856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.624,87.391,11.860,0.0,0.0,1851392.0,0.0,2278.0,545.0,954261504.0,23138304.0,54083584.0,19999600640.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.516,12.110,0.0,0.0,5718016.0,0.0,1234.0,937.0,953946112.0,23887872.0,55230464.0,19998019584.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.298,12.080,0.0,0.125,1417216.0,0.0,2598.0,467.0,953884672.0,24588288.0,53948416.0,19998662656.0,0.0,0.0,196608.0,21475966976.0,
8.886,3.880,62.703,24.406,0.0,0.125,6193152.0,147456.0,37047.0,22374.0,962564096.0,25169920.0,56303616.0,19987046400.0,0.0,0.0,196608.0,21475966976.0,
